question_ID,worker_ID,answer
0,21,Al Pacino
0,20,Al Pacino
0,8,Al Pacino
0,12,Al Pacino
0,11,Al Pacino
0,10,Al Pacino
0,5,Al Pacino
1,13,Alan Rickman
1,16,Chuck Norris
1,20,Balthazar Getty
1,21,Alan Rickman
1,8,Alan Rickman
2,3,Jessica Alba
2,8,Jessica Alba
2,20,Jessica Alba
2,16,Jessica Alba
2,14,Jessica Alba
2,18,Jessica Alba
2,5,Alicia Keys
3,20,Nicolas Cage
3,8,Michael McDonald
3,13,Nicolas Cage
4,20,Robbie Amell
4,8,Alan Cumming
4,21,Alan Cumming
4,12,Alan Cumming
5,21,Gwen Stefani
5,13,Jessica Simpson
5,16,Gwen Stefani
5,12,Gwen Stefani
5,20,Gwen Stefani
6,14,Jason Biggs
6,20,Adam Sandler
6,8,Jason Biggs
6,15,Jason Biggs
6,16,Jason Biggs
7,16,Sandra Bullock
7,3,Sandra Bullock
7,20,Sandra Bullock
7,8,Sandra Bullock
7,11,Sandra Bullock
8,14,Tim Allen
8,21,Tim Allen
8,20,Chris Martin
8,15,Tim Allen
9,20,Robert Downey Jr
9,12,Javier Bardem
9,21,Javier Bardem
9,8,Javier Bardem
9,13,Javier Bardem
9,10,Javier Bardem
9,19,Javier Bardem
10,20,Ginnifer Goodwin
10,21,Jennifer Morrison
10,12,Katie Holmes
10,13,Kirsten Dunst
10,18,Katie Holmes
11,21,Krysten Ritter
11,16,Krysten Ritter
11,20,Anne Hathaway
11,8,Krysten Ritter
11,11,Liv Taler
11,5,Krysten Ritter
12,8,Bob Saget
12,14,Bob Saget
12,21,Bob Saget
12,12,Bob Saget
12,15,Bob Saget
12,17,Bob Saget
13,20,Gwyneth Paltrow
13,21,Isla Fisher
13,15,Isla Fisher
13,16,Amy Adams
13,8,Isla Fisher
14,20,Kenny G
14,8,Kenny G
14,13,Weird Al. Hair
14,5,Henry Cavill
15,13,Morgan Freeman
15,20,Morgan Freeman
15,11,Kofi Anan
15,8,Kofi Anan
15,3,Nelson Mandela
16,8,Alan Cumming
16,12,Alan Cumming
16,9,Alan Cumming
16,7,Alan Cumming
17,20,Sofia Vergara's
17,16,Zoë Saldana
17,21,Thandie Newton
17,15,Thandie Newton
18,13,Brad Pitt
18,16,Robert Redford
18,20,Brad Pitt
18,21,Robert Redford
18,8,Robert Redford
19,8,Roselyn Sanchez
19,12,Kim Kardashian
19,21,Roselyn Sanchez
19,20,Kim Kardashian
20,20,Kirstie Alley
20,21,Lauren Conrad
21,15,Hugh Jackman
21,11,Hugh Jackman
21,16,Hugh Jackman
21,8,Hugh Jackman
21,21,Hugh Jackman
22,20,Bob Odenkirk
22,14,Richard Lewis
22,21,Richard Lewis
22,15,Richard Lewis
22,16,Richard Lewis
22,2,Richard Lewis
23,13,Keira Knightley
23,12,Natalie Portman
23,16,Keira Knightley
23,20,Daisy Ridley
23,8,Keira Knightley
24,0,Paul McCartney
24,19,David Naughton
24,7,David Naughton
25,5,Tom Green
25,7,Tom Green
25,17,Tom Green
25,6,Tom Green
25,18,Tom Green
26,17,Jessica Alba
26,7,Arielle Kebbel
26,0,Arielle Kebbel
27,17,Nicolas Cage
27,9,Nicolas Cage
27,6,Nicolas Cage
27,18,Nicolas Cage
27,1,Nicolas Cage
28,7,Alan Cumming
28,5,Alan Cumming
28,17,Robbie Amell
28,19,Paul Reubens
28,6,Paul Reubens
29,17,Brittany Murphy
29,5,Brittany Murphy
29,0,Brittany Murphy
29,6,Brittany Murphy
29,2,Gwen Stefani
30,10,Adam Sandler
30,5,Adam Sandler
30,18,Adam Sandler
30,0,Adam Sandler
30,9,Adam Sandler
31,19,Rosalyn Sanchez
31,17,Rosalyn Sanchez
31,9,Sandra Bullock
31,0,Rosalyn Sanchez
31,10,Sandra Bullock
32,7,Chuck Norris
32,17,Chuck Norris
32,9,Chuck Norris
32,1,Chuck Norris
32,0,Chuck Norris
32,13,Chuck Norris
33,9,Jeffrey Dean Morgan
33,0,Jeffrey Dean Morgan
33,18,Jeffrey Dean Morgan
34,6,Ginnifer Goodwin
34,17,Ginnifer Goodwin
34,0,Ginnifer Goodwin
34,4,Ginnifer Goodwin
35,19,Anne Hathaway
35,4,Anne Hathaway
35,6,Anne Hathaway
35,0,Anne Hathaway
36,0,Stephen Colbert
36,6,Stephen Colbert
36,19,Stephen Colbert
36,5,Stephen Colbert
37,4,Amy Adams
37,5,Amy Adams
