question_ID,worker_ID,answer
29,4,Brittany Murphy
29,5,Brittany Murphy
29,6,Brittany Murphy
29,0,Brittany Murphy
29,17,Brittany Murphy
29,13,Jessica Simpson
30,6,Adam Sandler
30,10,Adam Sandler
30,7,Adam Sandler
30,4,Adam Sandler
30,2,Adam Sandler
30,3,Adam Sandler
31,0,Rosalyn Sanchez
31,1,Sandra Bullock
31,4,Sandra Bullock
31,9,Sandra Bullock
31,19,Rosalyn Sanchez
32,18,Chuck Norris
32,10,Chuck Norris
32,9,Chuck Norris
32,6,Chuck Norris
32,7,Chuck Norris
32,20,Chris Martin
33,7,Javier Bardem
33,18,Jeffrey Dean Morgan
33,6,Javier Bardem
33,9,Jeffrey Dean Morgan
33,5,Gerard Butler
34,19,Ginnifer Goodwin
34,18,Katie Holmes
34,6,Ginnifer Goodwin
34,17,Ginnifer Goodwin
35,9,Anne Hathaway
35,17,Anne Hathaway
35,4,Anne Hathaway
35,0,Anne Hathaway
35,19,Anne Hathaway
35,20,Anne Hathaway
36,6,Stephen Colbert
36,17,Bob Saget
36,7,Stephen Colbert
36,4,Stephen Colbert
36,19,Stephen Colbert
37,0,Isabelle Carre
37,9,Amy Adams
37,5,Amy Adams
37,6,Amy Adams
37,16,Amy Adams
38,7,Weird Al. Hair
38,0,Weird Al. Hair
38,6,Weird Al. Hair
38,20,Kenny G
38,13,Weird Al. Hair
39,6,Morgan Freeman
39,17,Morgan Freeman
39,19,Morgan Freeman
39,4,Morgan Freeman
39,7,Morgan Freeman
40,0,Pee Wee Herman
40,17,Pee Wee Herman
40,5,Pee Wee Herman
40,4,Pee Wee Herman
40,20,Zach Braff
41,6,Zoë Saldana
41,5,Zoë Saldana
41,17,Zoë Saldana
41,4,Zoë Saldana
41,18,Zoë Saldana
42,7,Brad Pitt
42,6,Brad Pitt
42,5,Brad Pitt
42,2,Brad Pitt
42,9,Brad Pitt
43,1,Kim Kardashian
43,7,Roselyn Sanchez
43,16,Nicole Scherzinger
43,21,Roselyn Sanchez
44,9,Carmen Electra
44,17,Carmen Electra
44,1,Carmen Electra
44,19,Carmen Electra
44,5,Lauren Conrad
45,1,Clint Eastwood
45,7,Clint Eastwood
45,9,Clint Eastwood
45,5,Clint Eastwood
45,6,Clint Eastwood
45,13,Hugh Jackman
46,5,Jon Stewart
46,6,Jon Stewart
46,4,Jon Stewart
46,7,Jon Stewart
47,5,Keira Knightley
47,2,Natalie Portman
47,6,Natalie Portman
47,4,Natalie Portman
47,19,Natalie Portman
47,12,Natalie Portman
