question_ID,worker_ID,answer
0,64,Belgium
0,48,Belgium
0,25,Belgium
0,4,Belgium
0,3,Belgium
1,87,Costa rica
1,150,Costa rica
1,65,Costa rica
1,110,Costa rica
1,48,Costa rica
2,3,Denmark
2,167,Denmark
2,49,Switzerland
2,65,Denmark
2,138,Denmark
3,48,Haiti
3,97,Haiti
3,138,Haiti
3,154,Haiti
3,4,Haiti
4,48,Hungary
4,49,Hungary
4,157,Hungary
4,95,Hungary
4,128,Hungary
5,95,Indonesia
5,49,Monaco
5,25,Swaziland
5,48,Indonesia
5,103,Monaco
6,45,Ivory coast
6,52,Ivory coast
6,110,Ireland
6,44,Ireland
6,144,Ireland
6,103,Ireland
7,18,Moldova
7,34,Romania
7,151,Moldova
8,167,New zealand
8,40,New zealand
8,110,New zealand
8,69,New zealand
8,121,Australia
8,41,New zealand
9,35,Norway
9,65,Norway
9,156,United states
9,180,Norway
9,157,Norway
10,180,Paraguay
10,35,Paraguay
10,156,Paraguay
10,40,Paraguay
10,55,Paraguay
11,36,Senegal
11,110,Senegal
11,180,Senegal
11,15,Senegal
11,19,Senegal
11,118,Senegal
12,93,Slovenia
12,60,Slovenia
12,65,Slovenia
12,51,Slovenia
12,174,Slovenia
13,174,Azerbaijan
13,40,Azerbaijan
13,93,Azerbaijan
13,125,Azerbaijan
13,168,Azerbaijan
14,97,Malta
14,125,Malta
14,113,Malta
14,75,Malta
14,151,Malta
15,93,Latvia
15,27,Latvia
15,151,Latvia
15,168,Latvia
15,131,Latvia
16,23,Mexico
16,4,Mexico
16,116,Mexico
16,107,Mexico
16,50,Mexico
17,18,Brazil
17,11,Brazil
17,35,Brazil
17,149,Brazil
17,23,Brazil
18,56,Kazakhstan
18,41,Kazakhstan
18,26,Kazakhstan
18,11,Kazakhstan
18,126,Kazakhstan
19,167,Usa
19,11,Usa
19,178,Usa
19,23,Usa
19,150,Usa
20,102,Greenland
20,27,Greenland
20,123,Greenland
20,49,Greenland
20,5,Greenland
21,88,Israel
21,123,Israel
21,1,Israel
21,75,Israel
21,166,Israel
22,48,Aruba
22,5,Aruba
22,4,Aruba
22,102,Aruba
22,32,Aruba
23,102,Guatemala
23,164,Guatemala
23,49,Guatemala
23,129,Guatemala
24,55,Egypt
24,145,Egypt
24,62,Egypt
24,31,Egypt
24,108,Egypt
25,62,Bolivia
25,15,Bolivia
25,31,Bolivia
25,57,Bolivia
25,138,Bolivia
26,31,Nigeria
26,34,Nigeria
26,62,Nigeria
26,25,Nigeria
26,108,Nigeria
27,109,Colombia
27,1,Colombia
27,112,Colombia
27,55,Colombia
27,126,Colombia
28,0,Korea
28,17,Korea
28,58,Korea
28,23,Korea
28,20,Korea
29,93,Armenia
