question_ID,worker_ID,answer
41,170,Mali
41,57,Mali
42,92,Russia
42,143,Russia
42,80,Russia
42,52,Russia
42,110,Russia
43,146,Greece
43,130,Greece
43,69,Greece
43,84,Greece
43,143,Greece
44,8,United kingdom
44,92,United kingdom
44,69,United kingdom
44,84,United kingdom
44,170,United kingdom
45,25,India
45,80,India
45,69,India
45,52,Pitcairn
45,146,India
46,84,Canada
46,3,Canada
46,155,Canada
46,170,Canada
46,89,Canada
47,166,Cuba
47,3,Cuba
47,89,Cuba
47,105,Cuba
47,170,Cuba
48,100,Turkey
48,84,Turkey
48,61,Turkey
48,148,Turkey
48,3,Turkey
49,100,Maldives
49,67,Maldives
49,120,Maldives
49,84,Maldives
49,72,Saint kitts and nevis
50,13,Dominica
50,1,Dominica
50,155,Dominica
50,169,Dominica
50,113,Dominica
51,163,Finland
51,169,Finland
51,68,Finland
51,37,Finland
51,91,Finland
52,136,Georgia republic
52,68,Georgia republic
52,38,Georgia republic
52,80,Georgia republic
52,113,Georgia republic
53,40,Catalonia
53,163,Catalonia
53,80,Catalonia
53,1,Catalonia
53,93,Catalonia
54,74,Japan
54,6,Japan
54,92,Japan
54,113,Japan
54,58,Japan
55,4,Jamaica
55,74,Jamaica
55,10,Jamaica
55,6,Jamaica
55,94,Jamaica
56,107,Philippines
56,10,Philippines
56,61,Philippines
56,58,Philippines
56,14,Philippines
57,145,France
57,70,France
57,130,France
57,105,France
57,14,France
58,95,Estonia
58,47,Estonia
58,172,Estonia
58,112,Estonia
58,3,Estonia
59,68,China
59,156,China
59,172,China
59,3,China
59,112,China
60,22,Costa rica
60,77,Costa rica
60,79,Costa rica
60,85,Costa rica
60,118,Costa rica
61,159,Denmark
61,35,Denmark
61,53,Denmark
61,132,Denmark
61,7,Denmark
62,97,Haiti
62,153,Haiti
62,78,Haiti
62,147,Haiti
62,134,Haiti
63,21,Hungary
63,135,Hungary
63,165,Hungary
63,66,Hungary
63,29,Hungary
64,23,Indonesia
64,21,Monaco
64,27,Indonesia
64,75,Monaco
64,5,Indonesia
65,22,Ireland
65,118,Ireland
65,27,Ireland
65,128,Ireland
65,62,Ireland
66,1,Romania
66,90,Romania
66,132,Romania
66,7,Romania
66,63,Moldova
67,110,New zealand
67,173,New zealand
67,7,New zealand
67,129,New zealand
67,157,New zealand
68,132,Paraguay
68,63,Paraguay
68,7,Paraguay
68,154,Paraguay
68,78,Croatia
69,118,Senegal
69,85,Senegal
69,44,Senegal
69,77,Senegal
69,164,Mali
70,157,Costa rica
70,30,Costa rica
70,132,Costa rica
70,140,Sri lanka
70,51,Costa rica
71,124,Switzerland
71,155,Denmark
71,96,Denmark
71,59,Denmark
71,62,Denmark
72,132,Haiti
72,115,Papua new guinea
72,32,Haiti
72,129,Haiti
72,152,Haiti
73,1,Italy
73,154,Hungary
73,63,Hungary
73,7,Hungary
73,90,Hungary
74,65,Indonesia
74,152,Monaco
74,59,Indonesia
74,106,Indonesia
74,62,Monaco
75,66,Ireland
75,75,Ireland
75,5,Ireland
75,135,Ireland
75,29,Ivory coast
76,73,Moldova
76,115,Romania
76,24,Moldova
76,46,Moldova
76,77,Moldova
77,155,New zealand
77,35,New zealand
77,59,New zealand
77,152,Australia
77,65,New zealand
78,92,Paraguay
78,78,Paraguay
78,44,Paraguay
78,126,Paraguay
78,35,Paraguay
79,164,Mali
79,22,Senegal
79,44,Senegal
79,77,Senegal
79,118,Senegal
80,159,Thailand
80,35,Thailand
80,152,Costa rica
80,32,Thailand
80,132,Thailand
81,44,Switzerland
81,141,Switzerland
81,20,Switzerland
81,35,Switzerland
81,121,Switzerland
82,32,Liechtenstein
82,110,Liechtenstein
82,157,Liechtenstein
82,138,Liechtenstein
82,76,Liechtenstein
83,159,Italy
83,32,Italy
83,7,Italy
83,152,Italy
83,53,Italy
84,51,Monaco
84,110,Monaco
84,30,Monaco
84,173,Monaco
84,140,Indonesia
85,76,Ireland
85,152,Ireland
85,110,Ivory coast
85,62,Ireland
85,138,Ivory coast
86,46,Romania
86,21,Romania
86,77,Romania
86,73,Romania
86,124,Romania
87,80,New zealand
87,110,New zealand
87,152,Australia
87,76,New zealand
87,62,Australia
88,66,Eritrea
88,165,Eritrea
88,29,Eritrea
88,21,Eritrea
88,75,Djibouti
89,44,Ukraine
89,65,Senegal
89,141,Vatican city state
89,78,Vatican city state
89,121,Mali
90,73,Thailand
90,83,Costa rica
90,24,Costa rica
90,77,Thailand
90,21,Costa rica
91,78,Switzerland
91,30,Switzerland
91,134,Switzerland
91,97,Switzerland
91,153,Switzerland
92,20,Liechtenstein
92,104,Liechtenstein
92,78,Liechtenstein
92,141,Liechtenstein
92,44,Liechtenstein
93,129,Italy
93,132,Italy
93,7,Italy
93,115,Italy
93,53,Italy
94,134,Indonesia
94,119,Monaco
94,147,Monaco
94,30,Monaco
94,97,Monaco
95,83,Ireland
95,128,Ivory coast
95,77,Ireland
95,59,Ireland
95,124,Ireland
96,30,Romania
96,147,Romania
96,78,Romania
96,109,Romania
96,97,Romania
97,36,Australia
97,62,Australia
97,124,Australia
97,152,Australia
97,59,Australia
98,110,Croatia
98,138,Croatia
98,152,Croatia
98,76,Croatia
98,157,Croatia
99,140,Senegal
99,157,Mali
99,173,Senegal
99,30,Mali
99,51,Mali
