question_ID,worker_ID,answer
0,3,Belgium
0,133,Belgium
0,36,Belgium
0,69,Belgium
0,152,Belgium
1,109,Costa rica
1,133,Costa rica
1,69,Costa rica
1,152,Costa rica
1,2,Costa rica
2,148,Denmark
2,2,Denmark
2,153,Denmark
2,55,Denmark
3,36,Haiti
3,69,Haiti
3,56,Haiti
3,148,Haiti
3,165,Haiti
4,35,Hungary
4,155,Hungary
4,97,Hungary
4,43,Hungary
4,50,Hungary
5,131,Indonesia
5,32,Monaco
5,48,Monaco
6,155,Ireland
6,55,Ireland
6,131,Ivory coast
6,43,Ireland
6,59,Ivory coast
7,27,Romania
7,97,Romania
7,32,Moldova
7,50,Moldova
8,124,Australia
8,165,New zealand
8,164,New zealand
8,76,New zealand
8,97,New zealand
8,44,New zealand
9,176,Norway
9,16,Norway
9,133,Norway
9,76,Norway
9,97,Norway
9,45,Iceland
10,172,Paraguay
10,10,Paraguay
10,37,Paraguay
10,36,Paraguay
10,164,Paraguay
11,16,Senegal
11,165,Senegal
11,128,Senegal
11,137,Senegal
11,76,Senegal
12,101,Slovenia
12,107,Slovenia
12,148,Slovenia
12,54,Slovenia
12,133,Slovenia
13,62,Azerbaijan
13,149,Azerbaijan
13,54,Azerbaijan
13,128,Azerbaijan
13,101,Azerbaijan
14,43,Malta
14,82,Malta
14,62,Malta
14,50,Malta
14,183,Malta
15,62,Latvia
15,183,Bosnia and herzegowina
15,149,Latvia
15,58,Latvia
15,37,Latvia
16,176,Mexico
16,63,Mexico
16,153,Mexico
16,129,Mexico
16,15,Mexico
17,176,Brazil
17,187,Brazil
17,10,Brazil
17,15,Brazil
17,97,Brazil
18,108,Kazakhstan
18,22,Kazakhstan
18,15,Kazakhstan
18,3,Kazakhstan
18,125,Kazakhstan
19,28,Usa
19,117,Usa
19,22,Usa
19,129,Usa
19,36,Usa
20,92,Greenland
20,173,Greenland
20,55,Greenland
20,3,Greenland
20,103,Greenland
21,18,Israel
21,175,Israel
21,19,Israel
21,103,Israel
21,173,Israel
22,15,Aruba
22,92,Aruba
22,3,Aruba
22,120,Aruba
22,103,Aruba
23,82,Guatemala
23,162,Guatemala
23,19,Guatemala
23,4,Guatemala
23,34,Guatemala
24,141,Egypt
24,25,Egypt
24,10,Egypt
24,110,Yemen
24,181,Egypt
25,141,Bolivia
25,64,Bolivia
25,32,Bolivia
25,63,Bolivia
25,10,Bolivia
26,67,Nigeria
26,25,Nigeria
26,109,Nigeria
26,13,Nigeria
26,182,Nigeria
27,62,Colombia
27,35,Colombia
27,129,Colombia
27,109,Colombia
27,182,Colombia
28,184,Korea
28,46,Korea
28,161,Korea
28,162,Korea
28,153,Korea
29,17,Armenia
29,14,Armenia
29,128,Armenia
29,125,Armenia
29,4,Armenia
30,161,Germany
30,141,Germany
30,100,Germany
30,24,Germany
30,181,Germany
31,144,Thailand
31,128,Thailand
31,161,Thailand
31,90,Thailand
31,3,Thailand
32,144,Switzerland
32,3,Switzerland
32,9,Switzerland
32,100,Switzerland
32,35,Switzerland
32,109,Switzerland
33,128,Liechtenstein
33,48,Liechtenstein
33,52,Liechtenstein
33,100,Liechtenstein
33,7,Liechtenstein
34,0,Italy
34,185,Italy
34,98,Italy
34,156,Italy
34,101,Italy
35,122,Monaco
35,101,Monaco
35,156,Indonesia
35,103,Indonesia
35,11,Monaco
35,165,Indonesia
35,111,Indonesia
36,119,Ivory coast
36,8,Ivory coast
36,104,Ireland
36,101,Ireland
36,122,Ireland
37,138,Romania
37,98,Romania
37,161,Romania
37,60,Romania
37,3,Romania
37,43,Romania
38,49,Australia
38,116,Australia
38,65,Australia
38,100,Australia
39,142,Iceland
39,179,Iceland
39,181,Iceland
39,169,Iceland
40,186,Croatia
40,45,Croatia
40,107,Croatia
40,153,Croatia
40,142,Croatia
41,65,Mali
41,96,Mali
41,169,Mali
41,119,Senegal
41,142,Mali
42,70,Russia
42,90,Russia
42,119,Russia
42,97,Russia
42,4,Russia
43,53,Greece
43,4,Greece
43,97,Greece
43,102,Greece
43,154,Greece
44,141,United kingdom
44,58,United kingdom
44,102,United kingdom
44,157,United kingdom
44,80,United kingdom
45,157,India
45,114,India
45,97,India
45,147,India
45,26,India
46,114,Canada
46,185,Canada
46,97,Canada
46,53,Canada
46,101,Canada
47,94,Cuba
47,132,Cuba
47,114,Cuba
47,101,Cuba
47,91,Cuba
