question_ID,worker_ID,answer
0,171,Belgium
0,68,Belgium
0,3,Belgium
0,113,Belgium
0,157,Belgium
1,111,Costa rica
1,50,Costa rica
1,113,Costa rica
1,162,Costa rica
1,171,Costa rica
2,157,Denmark
2,66,Denmark
2,171,Denmark
2,19,Denmark
2,151,Denmark
3,3,Haiti
3,113,Haiti
3,66,Haiti
3,171,Haiti
3,92,Haiti
4,41,Hungary
4,18,Hungary
4,50,Hungary
4,113,Hungary
4,98,Hungary
5,41,Monaco
5,33,Indonesia
5,130,Indonesia
5,98,Indonesia
6,41,Ireland
6,27,Ivory coast
6,54,Ivory coast
6,98,Ireland
6,122,Ivory coast
7,113,Moldova
7,19,Moldova
7,18,Moldova
7,49,Moldova
8,124,Australia
8,98,New zealand
8,161,New zealand
8,171,New zealand
8,57,New zealand
9,124,Norway
9,161,United states
9,14,Norway
9,127,Norway
9,19,Norway
10,41,Paraguay
10,57,Paraguay
10,68,Paraguay
10,124,Paraguay
10,14,Paraguay
11,138,Senegal
11,171,Senegal
11,41,Senegal
11,73,Senegal
11,34,Senegal
12,134,Slovenia
12,177,Slovenia
12,53,Slovenia
12,48,Slovenia
12,127,Slovenia
13,68,Azerbaijan
13,53,Azerbaijan
13,41,Azerbaijan
13,108,Azerbaijan
13,48,Azerbaijan
14,79,Malta
14,68,Malta
14,57,Malta
14,53,Malta
15,35,Latvia
15,53,Latvia
15,172,Latvia
15,127,Latvia
15,108,Latvia
16,128,Mexico
16,150,Mexico
16,23,Mexico
16,151,Mexico
16,14,Mexico
17,151,Brazil
17,128,Brazil
17,23,Brazil
17,14,Brazil
17,28,Brazil
18,150,Kazakhstan
18,52,Kazakhstan
18,138,Kazakhstan
18,4,Kazakhstan
18,58,Kazakhstan
19,18,Usa
19,52,Usa
19,138,Usa
19,23,Usa
19,34,Usa
20,103,Greenland
20,170,Greenland
20,18,Greenland
20,93,Greenland
20,121,Greenland
21,79,Israel
21,103,Israel
21,20,Israel
21,93,Israel
21,18,Israel
22,131,Aruba
22,20,Aruba
22,32,Aruba
22,121,Aruba
22,50,Aruba
23,1,Guatemala
23,79,Guatemala
23,93,Guatemala
23,103,Guatemala
23,159,Guatemala
24,176,Egypt
24,57,Egypt
24,59,Yemen
24,133,Egypt
24,26,Egypt
25,58,Bolivia
25,16,Bolivia
25,112,Bolivia
25,169,Bolivia
25,111,Bolivia
26,31,Nigeria
26,111,Nigeria
26,26,Nigeria
26,128,Nigeria
26,169,Nigeria
27,133,Colombia
27,1,Colombia
27,115,Colombia
27,111,Colombia
27,169,Colombia
28,96,Korea
28,39,Korea
28,0,Korea
28,178,Korea
28,60,Korea
29,158,Armenia
29,96,Armenia
29,151,Armenia
29,60,Armenia
29,5,Armenia
30,166,Germany
30,77,Germany
30,25,Germany
30,33,Germany
30,11,Germany
31,100,Thailand
31,158,Thailand
31,11,Thailand
31,44,Thailand
31,71,Thailand
32,11,Switzerland
32,158,Switzerland
32,153,Switzerland
32,44,Switzerland
32,4,Switzerland
33,77,Liechtenstein
33,145,Liechtenstein
33,100,Liechtenstein
33,166,Liechtenstein
33,98,Liechtenstein
34,158,Italy
34,122,Italy
34,103,Italy
34,4,Italy
34,104,Italy
35,148,Monaco
35,64,Monaco
35,175,Monaco
35,116,Monaco
35,12,Monaco
35,5,Monaco
36,139,Ireland
36,116,Ireland
36,137,Ireland
36,123,Ireland
36,113,Ireland
37,104,Romania
37,64,Romania
37,77,Romania
37,148,Romania
37,175,Romania
37,33,Romania
38,175,Australia
38,97,Australia
38,179,Australia
38,108,New zealand
38,153,Australia
39,143,Iceland
39,179,Iceland
39,108,Iceland
39,97,Iceland
39,173,Iceland
40,42,Croatia
40,77,Croatia
40,153,Croatia
40,108,Croatia
40,179,Croatia
41,61,Mali
41,143,Mali
41,63,Mali
41,151,Mali
41,180,Senegal
42,157,Russia
42,55,Russia
42,154,Russia
42,101,Russia
42,179,Russia
43,95,Greece
43,90,Greece
43,5,Greece
43,67,Greece
43,98,Greece
44,148,United kingdom
44,10,United kingdom
44,152,United kingdom
44,47,United kingdom
44,67,United kingdom
44,62,Malta
45,102,India
45,80,India
45,98,India
45,77,India
45,67,India
46,131,Canada
46,47,Canada
46,95,Canada
46,39,Canada
46,175,Canada
47,68,Cuba
47,156,Cuba
47,131,Cuba
47,95,Cuba
47,37,Cuba
48,175,Turkey
48,4,Turkey
48,110,Turkey
48,80,Turkey
48,33,Turkey
49,175,Maldives
49,131,Maldives
49,39,Maldives
49,4,Maldives
49,110,Maldives
50,67,Dominica
50,124,Dominica
50,40,Dominica
50,86,Dominica
50,86,Dominica
51,142,Finland
51,2,Finland
51,76,Finland
51,15,Finland
51,86,Finland
52,76,Georgia republic
52,178,Georgia republic
52,100,Georgia republic
52,124,Georgia republic
52,136,Georgia republic
53,38,Catalonia
53,76,Catalonia
53,142,Catalonia
53,2,Catalonia
53,75,Catalonia
54,116,Japan
54,17,Japan
54,165,Japan
54,91,Japan
54,5,Japan
55,46,Jamaica
55,11,Jamaica
55,116,Jamaica
55,5,Jamaica
55,68,Jamaica
56,82,Philippines
56,153,Philippines
56,165,Philippines
56,103,Philippines
56,37,Philippines
57,5,France
57,142,France
57,8,France
57,23,France
57,91,France
58,78,Estonia
58,152,Estonia
58,123,Estonia
58,118,Estonia
58,33,Estonia
59,181,China
59,120,China
59,76,China
59,123,China
59,137,China
60,69,Costa rica
60,85,Costa rica
60,28,Costa rica
60,129,Costa rica
60,140,Costa rica
60,163,Costa rica
61,85,Denmark
61,163,Denmark
61,144,Denmark
61,141,Denmark
61,9,Denmark
62,149,Haiti
62,30,Haiti
62,87,Haiti
62,107,Haiti
62,106,Haiti
63,6,Hungary
