question_ID,worker_ID,answer
0,138,Belgium
0,17,Belgium
0,173,Belgium
0,91,Belgium
0,151,Belgium
1,150,Costa rica
1,24,Costa rica
1,162,Costa rica
1,65,Costa rica
2,67,Denmark
2,65,Denmark
2,151,Denmark
2,111,Denmark
2,162,Denmark
3,24,Haiti
3,109,Haiti
3,162,Haiti
3,151,Haiti
3,145,Haiti
4,15,Hungary
4,47,Hungary
4,98,Hungary
4,24,Hungary
4,153,Hungary
5,17,Monaco
5,25,Monaco
5,79,Monaco
5,47,Monaco
5,105,Monaco
6,162,Ivory coast
6,55,Ivory coast
6,59,Ivory coast
6,178,Ivory coast
6,7,Ivory coast
7,47,Moldova
7,31,Moldova
7,14,Moldova
7,5,Romania
7,79,Romania
8,35,New zealand
8,125,New zealand
8,161,New zealand
8,98,New zealand
8,92,Australia
8,62,New zealand
8,119,New zealand
9,58,Norway
9,35,Norway
9,67,Norway
9,17,Norway
9,92,Norway
10,161,Paraguay
10,36,Paraguay
10,173,Paraguay
10,111,Paraguay
10,162,Paraguay
11,73,Senegal
11,67,Senegal
11,132,Senegal
11,162,Senegal
11,92,Mali
12,131,Slovenia
12,96,Slovenia
12,27,Slovenia
12,67,Slovenia
12,51,Slovenia
13,145,Azerbaijan
13,125,Azerbaijan
13,131,Azerbaijan
13,107,Azerbaijan
13,147,Azerbaijan
14,42,Malta
14,51,Malta
14,174,Malta
14,61,Malta
14,67,Malta
15,36,Latvia
15,27,Latvia
15,67,Latvia
15,58,Latvia
15,174,Latvia
16,151,Mexico
16,11,Mexico
16,21,Mexico
16,117,Mexico
16,183,Mexico
17,117,Brazil
17,98,Brazil
17,150,Brazil
17,173,Brazil
17,26,Brazil
18,11,Kazakhstan
18,183,Kazakhstan
18,117,Kazakhstan
18,43,Kazakhstan
18,173,Kazakhstan
19,126,Usa
19,150,Usa
19,54,Usa
19,108,Usa
19,43,Usa
20,171,Greenland
20,129,Greenland
20,79,Greenland
20,33,Greenland
20,168,Greenland
21,15,Israel
21,1,Israel
21,168,Israel
21,18,Israel
21,92,Israel
22,129,Aruba
22,18,Aruba
22,104,Aruba
22,5,Aruba
22,88,Aruba
23,122,Guatemala
23,27,Guatemala
23,171,Guatemala
23,168,Guatemala
23,79,Guatemala
24,113,Egypt
24,123,Egypt
24,58,Egypt
24,63,Egypt
24,24,Egypt
25,138,Bolivia
25,126,Bolivia
25,1,Bolivia
25,24,Bolivia
