question_ID,worker_ID,answer
79,122,Senegal
79,136,Senegal
79,40,Senegal
79,62,Senegal
79,78,Senegal
79,115,Senegal
80,78,Thailand
80,186,Thailand
80,31,Thailand
80,140,Thailand
81,128,Switzerland
81,10,Switzerland
81,20,Switzerland
81,108,Switzerland
81,45,Switzerland
82,168,Liechtenstein
82,52,Liechtenstein
82,115,Liechtenstein
82,77,Liechtenstein
82,116,Haiti
83,52,Italy
83,6,Italy
83,34,Italy
83,140,Italy
83,186,Italy
84,168,Indonesia
84,5,Monaco
84,140,Monaco
84,136,Monaco
84,18,Monaco
84,76,Monaco
85,77,Ireland
85,115,Ivory coast
85,82,Ivory coast
86,58,Romania
86,121,Romania
86,131,Romania
86,44,Romania
86,78,Romania
87,175,Australia
87,164,Australia
87,115,New zealand
87,62,Australia
88,170,Eritrea
88,21,Eritrea
88,27,Burundi
88,26,Eritrea
88,178,Eritrea
89,96,Norfolk island
89,20,Vatican city state
89,45,Vatican city state
89,64,Norfolk island
90,131,Thailand
90,136,Thailand
90,58,Thailand
90,44,Thailand
91,101,Switzerland
91,165,Switzerland
91,5,Switzerland
91,162,Switzerland
91,118,Switzerland
92,128,Liechtenstein
92,10,Liechtenstein
92,34,Liechtenstein
92,40,Liechtenstein
92,45,Liechtenstein
93,6,Italy
93,52,Italy
93,63,Italy
93,137,Italy
93,121,Italy
94,5,Monaco
94,45,Monaco
94,165,Monaco
94,162,Monaco
95,121,Ireland
95,136,Ivory coast
95,22,Ireland
95,74,Ireland
95,44,Ireland
95,27,Ireland
96,147,Romania
96,162,Romania
96,142,Romania
96,101,Romania
96,86,Romania
96,121,Romania
97,164,Australia
97,58,Australia
97,10,Australia
97,62,Australia
97,65,Australia
97,62,Australia
98,62,Croatia
98,168,Croatia
98,115,Croatia
98,77,Croatia
98,116,Croatia
99,6,Mali
99,5,Mali
99,168,Mali
99,140,Mali
