question_ID,worker_ID,answer
70,7,Costa rica
70,137,Costa rica
70,115,Costa rica
70,88,Costa rica
71,111,Denmark
71,69,Denmark
71,63,Denmark
71,179,Denmark
71,37,Denmark
72,55,Haiti
72,140,Haiti
72,137,Haiti
72,34,Haiti
72,32,Haiti
73,1,Italy
73,7,Hungary
73,140,Hungary
73,95,Hungary
73,122,Hungary
74,37,Indonesia
74,132,Indonesia
74,162,Monaco
74,179,Indonesia
74,165,Indonesia
75,80,Ireland
75,169,Ivory coast
75,143,Ireland
75,177,Ireland
75,26,Ireland
76,20,Romania
76,78,Moldova
76,88,Moldova
76,82,Moldova
76,47,Moldova
77,101,New zealand
77,63,New zealand
77,132,New zealand
77,162,Australia
77,69,New zealand
78,48,Paraguay
78,69,Paraguay
78,44,Paraguay
78,85,Paraguay
78,108,Paraguay
79,26,Senegal
79,126,Senegal
79,66,Senegal
79,123,Senegal
79,44,Senegal
79,185,Senegal
80,34,Thailand
80,82,Thailand
80,37,Thailand
80,55,Thailand
81,37,Switzerland
81,44,Switzerland
81,108,Switzerland
81,48,Switzerland
81,129,Switzerland
82,117,Haiti
82,115,Liechtenstein
82,81,Liechtenstein
82,34,Liechtenstein
82,167,Liechtenstein
83,137,Italy
83,140,Italy
83,34,Italy
83,162,Italy
83,7,Italy
84,141,Monaco
84,167,Indonesia
84,136,Monaco
84,114,Indonesia
84,7,Monaco
85,66,Ireland
85,115,Ivory coast
85,167,Ivory coast
85,146,Ivory coast
85,34,Ireland
86,82,Romania
86,132,Romania
86,78,Romania
86,122,Romania
86,88,Romania
86,1,Romania
87,162,Australia
87,34,Australia
87,81,New zealand
88,169,Eritrea
88,20,Eritrea
88,71,Djibouti
88,26,Eritrea
88,80,Eritrea
89,48,Vatican city state
89,22,Vatican city state
89,129,Mali
90,23,Costa rica
90,132,Thailand
90,63,Thailand
90,47,Thailand
90,136,Thailand
91,119,Switzerland
91,159,Switzerland
91,163,Switzerland
91,88,Switzerland
91,155,Switzerland
92,37,Liechtenstein
92,85,Liechtenstein
92,44,Liechtenstein
92,69,Liechtenstein
92,54,Liechtenstein
93,137,Italy
93,67,Italy
93,140,Italy
93,95,Italy
93,7,Italy
94,148,Monaco
94,48,Monaco
94,88,Indonesia
94,102,Monaco
94,29,Monaco
95,78,Ireland
95,122,Ireland
95,132,Ireland
95,63,Ireland
95,136,Ivory coast
96,142,Romania
96,148,Romania
96,29,Romania
96,119,Romania
96,88,Romania
97,179,Australia
97,66,Australia
97,162,Australia
97,37,Australia
97,165,Australia
98,81,Croatia
98,117,Croatia
98,34,Croatia
98,115,Croatia
98,55,Croatia
99,136,Mali
99,29,Mali
99,7,Mali
99,137,Mali
