question_ID,worker_ID,answer
0,82,Artichokes
0,52,Avocado
0,30,Artichokes
0,79,Artichokes
0,123,Artichokes
1,98,Dates
1,100,Prunes
1,82,Dates
1,36,Dates
1,127,Dates
2,36,Momos
2,116,Momos
2,81,Ravioli
2,107,Key lime pie
2,65,Momos
3,46,Cupcake
3,65,Twinkies
3,62,Cupcake
3,27,Cupcake
3,52,Cupcake
4,89,Peaches
4,59,Apricot
4,98,Nectarines
4,118,Peaches
4,11,Peaches
5,80,Pancake
5,90,Pancake
5,103,Pancake
5,36,Pancake
5,1,Pancake
6,19,Peanut
6,90,Soybeans
6,14,Soybeans
6,103,Soybeans
6,58,Nut
7,62,Spaghetti
7,27,Spaghetti
7,96,Spaghetti
7,46,Spaghetti
7,30,Noodles
8,70,Sweet Potatoes
8,58,Fig
8,14,Sweet Potatoes
8,30,Sweet Potatoes
8,1,Sweet Potatoes
9,36,Cucumber
9,37,Zucchini
9,9,Zucchini
9,99,Cucumber
9,40,Zucchini
10,118,Cardoons
10,29,Cardoons
10,7,Artichokes
10,107,Artichokes
10,91,Artichokes
11,39,Prunes
11,62,Dates
11,118,Prunes
11,37,Prunes
11,30,Dates
12,72,Ravioli
12,58,Tater tots
12,30,Momos
12,91,Ravioli
12,39,Ravioli
13,118,Cupcake
13,126,Cupcake
13,96,Muffin
13,106,Cupcake
13,39,Cupcake
14,130,Peaches
14,107,Apricot
14,106,Peaches
14,124,Peaches
14,47,Peaches
15,18,Pancake
15,115,Pancake
15,106,Pancake
15,93,Cornbread
15,94,Crêpe
16,62,Soybeans
16,112,Chickpeas
16,106,Chickpeas
16,118,Nut
16,62,Soybeans
17,111,Spaghetti
17,121,Spaghetti
17,62,Spaghetti
17,30,Spaghetti
17,22,Spaghetti
18,98,Yams
18,62,Sweet Potatoes
18,110,Yams
18,27,Sweet Potatoes
18,62,Sweet Potatoes
19,13,Cucumber
19,38,Cucumber
19,24,Cucumber
19,111,Cucumber
19,62,Cucumber
