question_ID,worker_ID,answer
0,78,Artichokes
0,27,Artichokes
0,90,Artichokes
0,77,Artichokes
0,75,Artichokes
0,103,Artichokes
0,3,Artichokes
1,60,Dates
1,82,Dates
1,15,Fennel
1,38,Dates
1,114,Prunes
2,30,Momos
2,14,Momos
2,75,Momos
2,45,Ravioli
2,60,Momos
2,89,Momos
2,34,Momos
3,9,Cupcake
3,1,Muffin
3,30,Cupcake
3,27,Cupcake
3,82,Cupcake
3,89,Twinkies
4,38,Peaches
4,27,Nectarines
4,114,Peaches
4,15,Peaches
4,82,Apple
5,36,Pancake
5,91,Pancake
5,64,Pancake
5,8,Pancake
6,69,Soybeans
6,75,Soybeans
6,15,Soybeans
6,24,Pea
6,45,Nut
6,48,Soybeans
6,34,Soybeans
6,6,Soybeans
7,45,Spaghetti
7,98,Spaghetti
7,96,Noodles
7,8,Spaghetti
7,60,Spaghetti
8,99,Sweet Potatoes
8,116,Yams
8,27,Sweet Potatoes
8,45,Sweet Potatoes
8,79,Sweet Potatoes
9,37,Zucchini
9,127,Zucchini
9,93,Cucumber
9,30,Zucchini
10,51,Cardoons
10,110,Cardoons
10,75,Cardoons
11,110,Prunes
11,1,Prunes
11,81,Prunes
11,124,Prunes
11,76,Prunes
11,31,Prunes
12,51,Ravioli
12,37,Ravioli
12,81,Ravioli
12,116,Ravioli
12,30,Momos
13,121,Cupcake
13,39,Cupcake
13,30,Cupcake
13,111,Cupcake
14,12,Peaches
14,110,Peaches
14,49,Peaches
14,37,Peaches
14,76,Peaches
15,110,Pancake
15,29,Crêpe
15,101,Pancake
15,36,Crêpe
15,24,Crêpe
15,56,Crêpe
15,66,Crêpe
15,106,Crêpe
15,31,Crêpe
15,118,Crêpe
15,87,Crêpe
16,27,Soybeans
16,30,Chickpeas
16,44,Chickpeas
16,14,Nut
16,22,Chickpeas
17,56,Spaghetti
17,109,Noodles
17,29,Spaghetti
17,100,Spaghetti
17,110,Spaghetti
18,116,Yams
18,22,Yams
18,24,Yams
18,119,Yams
18,24,Yams
18,125,Yams
19,1,Cucumber
19,11,Cucumber
19,38,Cucumber
19,60,Cucumber
19,123,Cucumber
20,88,Artichokes
20,125,Artichokes
20,58,Artichokes
20,33,Artichokes
20,10,Artichokes
20,17,Artichokes
21,18,Prunes
21,78,Prunes
21,94,Prunes
22,41,Ravioli
22,118,Momos
22,89,Momos
22,32,Momos
23,113,Cupcake
23,25,Muffin
23,17,Cupcake
23,34,Muffin
24,78,Nectarines
24,48,Apple
24,47,Peaches
24,55,Peaches
24,120,Peaches
25,10,Pancake
25,68,Pancake
25,88,Pancake
25,87,Pancake
26,127,Soybeans
26,28,Soybeans
26,47,Soybeans
26,43,Soybeans
27,18,Spaghetti
27,94,Spaghetti
27,72,Spaghetti
27,78,Spaghetti
27,35,Goulash
28,71,Sweet Potatoes
28,103,Sweet Potatoes
28,48,Sweet Potatoes
28,35,Sweet Potatoes
28,73,Sweet Potatoes
29,127,Zucchini
29,41,Zucchini
29,28,Zucchini
29,80,Zucchini
29,62,Zucchini
30,23,Baklava
30,16,Baklava
30,13,Baklava
30,21,Baklava
30,10,Baklava
31,5,Olives
31,85,Olives
31,107,Olives
31,115,Olives
31,105,Olives
32,34,Paella
32,65,Paella
32,68,Paella
32,88,Paella
33,112,Steak
33,18,Steak
33,73,Steak
33,6,Steak
33,42,Steak
34,50,Cardoons
34,117,Cardoons
34,25,Cardoons
34,7,Cardoons
35,102,Prunes
35,40,Prunes
35,70,Prunes
35,46,Prunes
35,115,Prunes
36,41,Ravioli
36,21,Ravioli
36,89,Ravioli
36,32,Ravioli
36,16,Ravioli
37,73,Cupcake
37,120,Cupcake
37,55,Cupcake
37,4,Cupcake
37,48,Cupcake
38,66,Peaches
38,99,Peaches
38,108,Apricot
38,16,Apricot
38,104,Nectarines
39,84,Pancake
39,46,Pancake
39,62,Pancake
40,4,Chickpeas
40,84,Chickpeas
40,55,Chickpeas
40,73,Chickpeas
41,33,Spaghetti
41,23,Spaghetti
41,89,Spaghetti
41,115,Spaghetti
41,58,Noodles
42,53,Yams
42,87,Yams
42,52,Yams
42,54,Yams
42,88,Yams
43,103,Cucumber
43,42,Cucumber
43,73,Cucumber
43,6,Cucumber
43,18,Cucumber
43,57,Cucumber
44,43,Eggplant
44,10,Eggplant
44,53,Eggplant
44,5,Eggplant
44,107,Eggplant
45,115,Lasagna
45,4,Lasagna
45,105,Lasagna
45,74,Lasagna
45,85,Lasagna
46,99,Onion
46,18,Onion
46,115,Onion
46,2,Onion
46,102,Onion
47,43,Burgers
47,19,Buffalo wings
47,105,Burgers
47,10,Baklava
47,122,Chips
48,117,Artichokes
48,92,Artichokes
48,32,Cardoons
48,46,Artichokes
48,85,Artichokes
48,123,Artichokes
48,124,Artichokes
49,32,Prunes
49,40,Dates
49,106,Dates
49,46,Fennel
49,35,Dates
49,6,Dates
50,33,Ravioli
50,68,Ravioli
50,58,Ravioli
50,62,Ravioli
51,125,Muffin
51,0,Muffin
51,28,Muffin
51,41,Cupcake
51,62,Muffin
51,126,Muffin
51,88,Muffin
52,47,Peaches
52,48,Peaches
52,55,Peaches
52,73,Peaches
52,78,Nectarines
53,18,Pancake
53,89,Pancake
53,89,Pancake
53,87,Pancake
54,50,Chickpeas
54,89,Chickpeas
54,113,Chickpeas
54,78,Soybeans
54,0,Chickpeas
55,118,Spaghetti
55,20,Spaghetti
55,13,Spaghetti
55,80,Spaghetti
55,16,Spaghetti
56,95,Sweet Potatoes
56,104,Sweet Potatoes
56,34,Sweet Potatoes
56,108,Yams
56,99,Sweet Potatoes
57,3,Zucchini
57,53,Cucumber
57,41,Zucchini
57,97,Zucchini
57,83,Zucchini
58,40,Baklava
58,99,Baklava
58,13,Baklava
58,70,Baklava
58,21,Baklava
58,50,Baklava
59,66,Olives
59,104,Olives
59,99,Olives
59,86,Olives
59,26,Olives
60,85,Paella
60,67,Paella
60,84,Paella
60,31,Paella
60,2,Paella
61,73,Steak
61,26,Steak
61,66,Steak
61,112,Steak
61,59,Steak
62,95,Cardoons
62,41,Cardoons
62,53,Cardoons
63,68,Prunes
63,16,Prunes
63,88,Prunes
63,10,Prunes
63,13,Prunes
64,115,Ravioli
64,34,Ravioli
64,58,Ravioli
64,33,Ravioli
64,89,Ravioli
65,10,Cupcake
65,87,Cupcake
65,66,Cupcake
65,33,Cupcake
66,18,Peaches
66,70,Peaches
66,40,Peaches
66,21,Peaches
66,102,Peaches
67,47,Pancake
67,103,Pancake
67,53,Pancake
67,3,Pancake
68,71,Chickpeas
68,85,Chickpeas
68,35,Chickpeas
68,103,Nut
69,73,Spaghetti
69,66,Spaghetti
69,18,Spaghetti
69,59,Noodles
69,127,Spaghetti
70,33,Sweet Potatoes
70,68,Sweet Potatoes
70,21,Sweet Potatoes
70,58,Yams
71,88,Cucumber
71,125,Cucumber
71,16,Cucumber
71,58,Cucumber
71,68,Cucumber
72,87,Eggplant
72,95,Eggplant
72,68,Eggplant
72,6,Eggplant
72,97,Eggplant
73,99,Lasagna
73,86,Lasagna
73,16,Lasagna
73,34,Lasagna
73,104,Lasagna
74,43,Onion
74,19,Fennel
74,41,Fennel
74,63,Onion
74,125,Onion
75,7,Barbecue ribs
75,89,Baklava
75,34,Chips
75,61,Barbecue ribs
75,21,Barbecue ribs
