question_ID,worker_ID,answer
28,73,Sweet Potatoes
28,106,Sweet Potatoes
29,130,Zucchini
29,62,Zucchini
29,28,Zucchini
29,128,Zucchini
29,46,Zucchini
30,56,Baklava
30,90,Baklava
30,67,Baklava
30,22,Baklava
30,17,Baklava
31,108,Olives
31,111,Olives
31,64,Olives
31,125,Olives
31,85,Olives
32,67,Paella
32,24,Paella
32,118,Paella
32,90,Paella
32,32,Paella
33,19,Steak
33,127,Steak
33,73,Steak
33,106,Steak
33,114,Steak
34,18,Artichokes
34,91,Cardoons
34,115,Artichokes
34,33,Cardoons
34,47,Cardoons
35,57,Prunes
35,69,Prunes
35,105,Prunes
35,45,Prunes
35,102,Prunes
36,61,Ravioli
36,21,Ravioli
36,15,Momos
36,31,Ravioli
36,121,Ravioli
37,84,Cupcake
37,57,Cupcake
37,51,Cupcake
37,53,Cupcake
37,4,Cupcake
38,17,Apricot
38,102,Peaches
38,2,Nectarines
38,86,Peaches
38,97,Nectarines
39,93,Pancake
39,85,Pancake
39,61,Pancake
39,109,Crêpe
39,84,Pancake
40,46,Pea
40,79,Chickpeas
40,73,Chickpeas
40,84,Chickpeas
40,123,Chickpeas
41,32,Spaghetti
41,90,Spaghetti
41,50,Noodles
41,24,Spaghetti
41,118,Spaghetti
42,65,Sweet Potatoes
42,52,Yams
42,87,Yams
42,32,Sweet Potatoes
42,90,Yams
43,34,Cucumber
43,114,Cucumber
43,62,Zucchini
43,39,Cucumber
43,127,Cucumber
44,64,Eggplant
44,41,Eggplant
44,5,Eggplant
44,4,Eggplant
44,11,Eggplant
45,4,Lasagna
45,125,Lasagna
45,75,Lasagna
45,5,Paella
45,111,Lasagna
46,45,Onion
46,105,Onion
46,118,Onion
46,57,Onion
46,69,Onion
47,5,Buffalo wings
47,20,Buffalo wings
47,4,Baklava
47,118,Buffalo wings
47,111,Buffalo wings
48,85,Artichokes
48,66,Artichokes
48,93,Artichokes
48,109,Artichokes
48,30,Cardoons
49,120,Dates
49,109,Dates
49,85,Dates
49,45,Fennel
49,37,Dates
50,33,Momos
50,118,Ravioli
50,90,Ravioli
50,32,Ravioli
50,56,Ravioli
51,61,Muffin
51,28,Muffin
51,33,Muffin
51,46,Muffin
51,130,Muffin
52,123,Peaches
52,46,Peaches
52,4,Apricot
52,53,Peaches
52,73,Peaches
53,91,Pancake
53,38,Pancake
53,61,Pancake
53,17,Pancake
53,31,Pancake
54,115,Chickpeas
54,33,Soybeans
54,60,Soybeans
54,7,Chickpeas
54,18,Chickpeas
55,17,Spaghetti
55,31,Spaghetti
55,91,Spaghetti
55,15,Spaghetti
55,21,Spaghetti
56,33,Sweet Potatoes
56,61,Sweet Potatoes
56,21,Yams
56,17,Sweet Potatoes
56,86,Sweet Potatoes
57,83,Zucchini
57,3,Zucchini
57,62,Zucchini
57,97,Zucchini
57,45,Zucchini
58,57,Baklava
58,22,Baklava
58,102,Baklava
58,37,Baklava
58,15,Baklava
59,26,Olives
59,102,Olives
59,65,Olives
59,2,Olives
59,17,Olives
60,31,Paella
60,57,Paella
60,30,Paella
60,109,Paella
60,85,Paella
61,72,Steak
61,58,Steak
61,19,Steak
61,114,Steak
61,26,Steak
62,106,Artichokes
62,46,Artichokes
62,83,Artichokes
62,62,Artichokes
62,97,Cardoons
63,114,Prunes
63,34,Prunes
63,17,Prunes
63,90,Prunes
63,32,Prunes
64,22,Ravioli
64,50,Ravioli
64,32,Ravioli
64,118,Ravioli
64,90,Ravioli
65,90,Muffin
65,11,Cupcake
65,64,Cupcake
65,32,Cupcake
65,52,Cupcake
66,21,Peaches
66,15,Peaches
66,19,Peaches
66,57,Peaches
66,102,Peaches
67,87,Crêpe
67,46,Pancake
67,67,Pancake
67,38,Pancake
67,3,Pancake
68,39,Chickpeas
68,127,Chickpeas
68,114,Pea
68,62,Soybeans
68,6,Soybeans
69,95,Spaghetti
69,73,Spaghetti
69,130,Spaghetti
69,72,Noodles
69,65,Spaghetti
70,128,Yams
70,32,Sweet Potatoes
70,11,Yams
70,67,Sweet Potatoes
70,34,Yams
71,34,Cucumber
71,15,Cucumber
71,56,Cucumber
71,67,Cucumber
71,11,Cucumber
72,67,Eggplant
72,64,Eggplant
72,101,Eggplant
72,6,Eggplant
72,38,Eggplant
73,61,Lasagna
73,7,Lasagna
73,21,Lasagna
73,97,Lasagna
73,2,Lasagna
74,46,Onion
74,28,Onion
74,38,Fennel
74,130,Fennel
74,41,Onion
75,91,Baklava
75,115,Chips
75,33,Chips
75,60,Barbecue ribs
75,79,Chips
