question_ID,worker_ID,answer
0,94,Artichokes
0,85,Artichokes
0,80,Artichokes
0,118,Artichokes
0,1,Artichokes
1,81,Dates
1,77,Dates
1,124,Dates
1,16,Fennel
1,48,Prunes
2,77,Momos
2,105,Momos
2,64,Momos
3,34,Muffin
3,15,Muffin
3,77,Muffin
3,116,Cupcake
3,127,Muffin
4,13,Peaches
4,83,Peaches
4,111,Peaches
4,85,Apple
4,64,Apple
5,44,Pancake
5,95,Pancake
5,100,Pancake
5,82,Pancake
5,81,Pancake
6,82,Soybeans
6,8,Chickpeas
6,16,Soybeans
6,37,Soybeans
6,95,Soybeans
7,8,Spaghetti
7,104,Spaghetti
7,76,Spaghetti
7,16,Spaghetti
7,59,Spaghetti
8,34,Sweet Potatoes
8,16,Sweet Potatoes
8,118,Yams
8,82,Sweet Potatoes
8,8,Yams
8,16,Sweet Potatoes
8,25,Yams
8,34,Yams
8,43,Yams
9,8,Cucumber
9,35,Zucchini
9,28,Zucchini
9,23,Zucchini
9,62,Zucchini
10,35,Artichokes
10,125,Artichokes
10,12,Artichokes
10,106,Artichokes
11,118,Prunes
11,79,Prunes
11,36,Prunes
11,56,Fennel
11,35,Prunes
11,19,Prunes
12,1,Ravioli
12,9,Ravioli
12,49,Ravioli
12,84,Ravioli
12,56,Tater tots
13,71,Key lime pie
13,56,Twinkies
13,128,Muffin
13,28,Muffin
13,91,Cupcake
14,28,Apricot
14,123,Peaches
14,96,Peaches
14,12,Peaches
14,128,Peaches
14,46,Peaches
15,38,Crêpe
15,23,Crêpe
15,43,Crêpe
15,59,Crêpe
15,90,Crêpe
15,3,Pancake
16,85,Peanut
16,28,Chickpeas
16,11,Chickpeas
16,101,Chickpeas
16,105,Chickpeas
17,71,Spaghetti
17,99,Spaghetti
17,59,Spaghetti
17,34,Noodles
17,114,Spaghetti
18,15,Sweet Potatoes
19,59,Cucumber
19,118,Cucumber
19,15,Cucumber
19,78,Cucumber
19,56,Cucumber
20,92,Artichokes
20,90,Artichokes
20,10,Artichokes
20,66,Artichokes
20,53,Artichokes
21,69,Dates
21,73,Dates
21,58,Dates
21,33,Dates
22,130,Momos
22,30,Momos
22,19,Ravioli
22,93,Momos
22,14,Momos
22,90,Momos
23,119,Cupcake
23,18,Cupcake
23,32,Muffin
24,81,Nectarines
24,72,Nectarines
24,40,Apricot
24,52,Apple
25,10,Pancake
25,57,Pancake
25,31,Pancake
25,50,Pancake
25,66,Crêpe
26,20,Soybeans
26,46,Soybeans
26,42,Soybeans
26,129,Soybeans
26,63,Soybeans
27,58,Spaghetti
27,74,Spaghetti
27,33,Goulash
27,6,Spaghetti
27,73,Spaghetti
28,6,Sweet Potatoes
28,74,Sweet Potatoes
28,33,Sweet Potatoes
28,41,Sweet Potatoes
28,47,Sweet Potatoes
28,68,Sweet Potatoes
28,22,Sweet Potatoes
29,63,Zucchini
29,0,Zucchini
29,126,Zucchini
29,129,Zucchini
29,130,Zucchini
30,14,Baklava
30,57,Baklava
30,68,Baklava
30,17,Baklava
30,92,Baklava
31,110,Olives
31,122,Olives
31,75,Olives
31,65,Olives
31,117,Olives
32,24,Paella
32,117,Paella
32,68,Paella
32,32,Paella
33,115,Steak
33,63,Steak
33,74,Steak
33,90,Steak
33,70,Steak
34,26,Cardoons
34,93,Cardoons
34,7,Cardoons
34,60,Cardoons
34,119,Cardoons
34,103,Cardoons
35,107,Prunes
35,2,Prunes
35,14,Prunes
35,117,Prunes
35,69,Prunes
36,93,Ravioli
36,17,Ravioli
36,61,Ravioli
36,120,Ravioli
36,21,Ravioli
36,1,Ravioli
36,83,Ravioli
37,54,Cupcake
37,121,Cupcake
37,2,Cupcake
37,4,Cupcake
38,113,Apricot
38,27,Peaches
38,17,Apricot
38,109,Nectarines
38,66,Peaches
39,88,Pancake
39,55,Pancake
39,29,Crêpe
39,2,Pancake
39,45,Pancake
39,16,Pancake
40,87,Chickpeas
40,54,Chickpeas
40,2,Pea
40,47,Soybeans
40,52,Chickpeas
40,60,Soybeans
40,116,Chickpeas
41,51,Noodles
41,92,Spaghetti
41,68,Spaghetti
41,117,Spaghetti
41,93,Spaghetti
42,57,Yams
42,53,Yams
42,90,Yams
42,50,Yams
42,31,Sweet Potatoes
43,33,Cucumber
43,70,Cucumber
43,74,Cucumber
43,108,Cucumber
43,115,Cucumber
44,65,Eggplant
44,20,Eggplant
44,112,Eggplant
44,10,Eggplant
44,4,Eggplant
45,112,Lasagna
45,88,Lasagna
45,75,Lasagna
45,10,Lasagna
45,122,Lasagna
46,45,Onion
46,14,Onion
46,63,Onion
46,19,Onion
46,127,Onion
47,122,Chips
47,5,Buffalo wings
47,112,Buffalo wings
47,4,Baklava
47,42,Burgers
48,88,Artichokes
48,67,Artichokes
48,55,Artichokes
48,30,Cardoons
48,119,Artichokes
49,45,Fennel
49,88,Dates
49,55,Prunes
49,61,Dates
49,127,Dates
50,31,Ravioli
50,92,Ravioli
50,51,Momos
50,117,Ravioli
51,126,Muffin
51,46,Muffin
51,0,Muffin
51,63,Muffin
51,61,Muffin
51,46,Muffin
51,92,Muffin
52,4,Apricot
52,54,Peaches
52,81,Nectarines
52,40,Apricot
52,121,Peaches
53,14,Pancake
53,19,Pancake
53,30,Pancake
53,90,Pancake
53,93,Pancake
54,6,Soybeans
54,81,Soybeans
54,26,Soybeans
55,120,Spaghetti
55,130,Spaghetti
55,14,Spaghetti
55,93,Spaghetti
55,30,Spaghetti
56,98,Sweet Potatoes
56,109,Sweet Potatoes
56,7,Sweet Potatoes
56,17,Sweet Potatoes
56,61,Sweet Potatoes
57,39,Zucchini
57,3,Zucchini
57,63,Zucchini
57,98,Zucchini
57,102,Zucchini
58,21,Baklava
58,19,Baklava
58,2,Baklava
58,127,Baklava
58,107,Baklava
59,109,Olives
59,89,Olives
59,27,Olives
59,104,Olives
59,17,Olives
60,87,Paella
60,55,Paella
60,30,Paella
60,45,Paella
60,67,Paella
61,33,Steak
61,115,Steak
61,74,Steak
61,66,Steak
61,27,Steak
62,86,Artichokes
62,3,Artichokes
62,63,Artichokes
62,65,Cardoons
62,46,Artichokes
63,17,Prunes
63,33,Prunes
63,10,Prunes
63,57,Prunes
63,92,Prunes
64,68,Ravioli
64,22,Ravioli
64,92,Ravioli
64,32,Ravioli
64,31,Ravioli
65,90,Cupcake
65,65,Cupcake
65,53,Cupcake
65,10,Cupcake
65,83,Cupcake
65,28,Cupcake
66,21,Peaches
66,104,Peaches
66,107,Peaches
66,19,Peaches
66,22,Peaches
67,108,Pancake
67,39,Pancake
67,98,Crêpe
68,33,Chickpeas
68,41,Chickpeas
68,6,Soybeans
68,63,Soybeans
68,108,Nut
69,58,Noodles
69,97,Spaghetti
69,69,Noodles
69,66,Spaghetti
69,74,Spaghetti
70,126,Yams
70,10,Yams
70,92,Yams
71,31,Cucumber
71,33,Cucumber
71,92,Cucumber
71,22,Cucumber
71,57,Cucumber
72,108,Eggplant
72,46,Eggplant
72,98,Eggplant
72,3,Eggplant
72,39,Eggplant
73,61,Lasagna
73,98,Lasagna
73,7,Lasagna
73,89,Lasagna
73,104,Lasagna
74,20,Fennel
74,130,Onion
74,126,Onion
74,39,Fennel
74,42,Onion
75,26,Chips
75,7,Barbecue ribs
75,93,Baklava
75,60,Barbecue ribs
75,6,Chips
75,22,Barbecue ribs
