question_ID,worker_ID,answer
0,40,Artichokes
0,69,Artichokes
0,41,Artichokes
0,1,Artichokes
0,17,Artichokes
1,11,Dates
1,124,Dates
1,18,Fennel
1,17,Dates
1,60,Prunes
2,114,Key lime pie
2,1,Ravioli
2,85,Momos
2,39,Momos
2,31,Momos
3,97,Muffin
3,47,Cupcake
3,107,Twinkies
3,1,Muffin
3,17,Muffin
4,48,Peaches
4,1,Nectarines
4,124,Peaches
4,33,Peaches
4,130,Apple
5,18,Pancake
5,103,Pancake
5,42,Crêpe
5,74,Pancake
5,48,Pancake
6,103,Soybeans
6,14,Chickpeas
6,104,Soybeans
6,98,Soybeans
6,122,Soybeans
7,42,Spaghetti
7,68,Spaghetti
7,100,Spaghetti
7,105,Spaghetti
7,110,Noodles
8,33,Sweet Potatoes
8,85,Sweet Potatoes
8,64,Sweet Potatoes
8,103,Sweet Potatoes
8,48,Sweet Potatoes
9,87,Zucchini
9,68,Cucumber
9,80,Cucumber
9,2,Cucumber
9,39,Cucumber
10,9,Artichokes
10,54,Cardoons
10,124,Cardoons
10,118,Cardoons
10,94,Artichokes
11,15,Prunes
11,106,Prunes
11,53,Prunes
11,54,Prunes
11,31,Prunes
12,31,Momos
12,64,Ravioli
12,54,Ravioli
12,129,Ravioli
12,128,Ravioli
13,94,Cupcake
13,9,Cupcake
13,117,Cupcake
13,54,Cupcake
13,40,Cupcake
14,83,Peaches
14,40,Peaches
14,1,Peaches
14,49,Peaches
14,104,Peaches
15,5,Crêpe
15,44,Pancake
15,46,Crêpe
15,124,Pancake
15,10,Crêpe
16,121,Chickpeas
16,22,Chickpeas
16,13,Chickpeas
16,87,Peanut
16,64,Soybeans
17,126,Spaghetti
17,106,Spaghetti
17,93,Spaghetti
17,113,Spaghetti
17,121,Noodles
18,121,Yams
18,18,Sweet Potatoes
18,81,Yams
18,39,Yams
18,118,Yams
19,82,Cucumber
19,129,Cucumber
19,1,Cucumber
19,106,Zucchini
19,28,Cucumber
