question_ID,worker_ID,answer
26,69,Soybeans
26,45,Soybeans
26,139,Soybeans
26,7,Soybeans
27,80,Spaghetti
27,76,Spaghetti
27,38,Goulash
27,7,Spaghetti
27,124,Spaghetti
28,34,Sweet Potatoes
28,113,Sweet Potatoes
28,7,Sweet Potatoes
28,38,Sweet Potatoes
29,139,Zucchini
29,68,Zucchini
29,45,Zucchini
29,137,Zucchini
29,88,Zucchini
29,37,Zucchini
30,97,Baklava
30,65,Baklava
30,15,Baklava
30,12,Baklava
30,35,Baklava
31,5,Olives
31,6,Olives
31,82,Olives
31,93,Olives
31,115,Olives
32,65,Paella
32,97,Paella
32,98,Paella
32,35,Paella
32,25,Paella
32,6,Paella
33,113,Steak
33,124,Steak
33,69,Steak
33,34,Steak
33,38,Steak
34,125,Artichokes
34,36,Cardoons
34,55,Cardoons
34,27,Cardoons
34,83,Cardoons
34,54,Cardoons
35,44,Prunes
35,108,Prunes
35,14,Prunes
35,51,Prunes
35,127,Prunes
36,98,Ravioli
36,68,Ravioli
36,18,Ravioli
36,48,Ravioli
36,131,Ravioli
37,62,Cupcake
37,60,Cupcake
37,92,Cupcake
37,53,Cupcake
37,132,Cupcake
38,94,Peaches
38,120,Apricot
38,72,Peaches
38,3,Nectarines
38,48,Peaches
39,14,Pancake
39,51,Pancake
39,33,Crêpe
39,68,Pancake
40,86,Chickpeas
40,62,Chickpeas
40,5,Chickpeas
40,53,Soybeans
40,132,Chickpeas
41,23,Spaghetti
41,35,Spaghetti
41,127,Spaghetti
41,36,Spaghetti
41,98,Spaghetti
42,58,Yams
42,71,Yams
42,35,Sweet Potatoes
42,137,Yams
42,61,Yams
42,93,Yams
42,48,Yams
43,38,Cucumber
43,124,Cucumber
43,95,Cucumber
43,113,Cucumber
43,7,Cucumber
44,4,Eggplant
44,119,Eggplant
44,6,Eggplant
44,47,Eggplant
44,127,Eggplant
45,82,Lasagna
45,93,Lasagna
45,115,Lasagna
45,71,Lasagna
46,69,Onion
46,20,Onion
46,76,Onion
46,14,Onion
46,51,Onion
47,115,Burgers
47,12,Baklava
47,134,Chips
47,71,Baklava
47,5,Baklava
48,130,Artichokes
48,116,Artichokes
48,44,Artichokes
48,99,Artichokes
48,68,Fig
48,19,Artichokes
49,44,Dates
49,33,Prunes
49,68,Dates
49,93,Dates
49,130,Dates
50,23,Ravioli
50,97,Ravioli
50,36,Momos
50,65,Ravioli
51,36,Muffin
51,88,Muffin
51,0,Muffin
51,52,Muffin
51,137,Muffin
52,132,Peaches
52,52,Peaches
52,5,Apricot
52,46,Apricot
52,53,Peaches
53,98,Pancake
53,128,Pancake
53,20,Pancake
53,18,Pancake
54,55,Chickpeas
54,125,Chickpeas
54,67,Soybeans
54,36,Soybeans
55,98,Spaghetti
55,48,Spaghetti
55,45,Spaghetti
55,18,Spaghetti
55,23,Spaghetti
56,18,Sweet Potatoes
56,3,Sweet Potatoes
56,94,Sweet Potatoes
56,103,Sweet Potatoes
57,52,Zucchini
57,91,Zucchini
57,45,Zucchini
57,113,Zucchini
57,102,Zucchini
58,112,Baklava
58,108,Baklava
58,20,Baklava
58,15,Baklava
58,44,Baklava
59,8,Olives
59,103,Raisin
59,48,Olives
59,18,Olives
59,120,Olives
60,73,Paella
60,33,Paella
60,128,Paella
60,68,Paella
60,92,Paella
61,76,Steak
61,80,Steak
61,72,Steak
61,100,Steak
61,28,Steak
62,69,Artichokes
62,22,Artichokes
62,51,Artichokes
62,52,Artichokes
62,113,Artichokes
63,74,Prunes
63,38,Prunes
63,23,Prunes
63,124,Prunes
63,65,Prunes
64,97,Ravioli
64,59,Ravioli
64,35,Ravioli
64,36,Ravioli
64,127,Ravioli
65,35,Cupcake
65,72,Cupcake
65,58,Cupcake
65,61,Cupcake
65,11,Cupcake
66,15,Peaches
66,48,Peaches
66,76,Peaches
66,14,Peaches
66,127,Peaches
67,91,Pancake
67,22,Pancake
67,95,Crêpe
67,107,Pancake
67,113,Pancake
67,121,Pancake
67,117,Pancake
68,124,Pea
68,38,Chickpeas
68,113,Nut
68,34,Chickpeas
69,139,Spaghetti
69,28,Spaghetti
69,38,Spaghetti
69,76,Noodles
69,80,Spaghetti
70,18,Yams
70,97,Yams
70,15,Yams
70,12,Yams
71,74,Cucumber
71,12,Cucumber
71,97,Cucumber
71,23,Cucumber
71,18,Cucumber
72,22,Eggplant
72,71,Eggplant
72,45,Eggplant
72,113,Eggplant
72,74,Eggplant
73,94,Lasagna
73,48,Lasagna
73,3,Lasagna
73,108,Lasagna
73,68,Lasagna
74,4,Fennel
74,47,Onion
74,0,Onion
74,137,Onion
74,30,Onion
75,98,Baklava
75,27,Chips
75,19,Chips
75,7,Chips
75,8,Barbecue ribs
