question_ID,worker_ID,answer
0,47,Artichokes
0,14,Artichokes
0,53,Avocado
0,38,Artichokes
0,80,Artichokes
1,128,Dates
1,13,Dates
1,102,Dates
1,121,Dates
1,124,Prunes
2,99,Ravioli
2,23,Ravioli
2,36,Ravioli
2,37,Momos
2,63,Momos
3,107,Twinkies
3,83,Muffin
3,28,Cupcake
3,121,Cupcake
3,128,Muffin
4,95,Apple
4,11,Peaches
4,124,Peaches
4,14,Peaches
4,39,Peaches
5,101,Pancake
5,84,Pancake
5,96,Pancake
5,18,Crêpe
5,39,Crêpe
6,63,Soybeans
6,79,Chickpeas
6,8,Chickpeas
6,18,Peanut
6,60,Nut
7,84,Spaghetti
7,14,Spaghetti
7,39,Spaghetti
7,105,Spaghetti
7,23,Spaghetti
8,14,Sweet Potatoes
8,94,Sweet Potatoes
8,8,Yams
8,104,Yams
8,72,Sweet Potatoes
9,67,Cucumber
9,35,Cucumber
9,39,Zucchini
9,125,Cucumber
9,63,Cucumber
10,97,Artichokes
10,53,Cardoons
10,36,Artichokes
10,38,Cardoons
10,121,Cardoons
11,97,Prunes
11,125,Dates
11,121,Prunes
11,54,Prunes
11,127,Prunes
12,106,Ravioli
12,28,Momos
12,54,Ravioli
12,116,Ravioli
12,28,Momos
13,60,Twinkies
13,74,Key lime pie
13,36,Cupcake
13,132,Muffin
13,97,Cupcake
14,81,Peaches
14,48,Peaches
14,106,Peaches
14,97,Peaches
14,30,Nectarines
15,86,Pancake
15,21,Crêpe
15,121,Pancake
15,26,Crêpe
15,13,Crêpe
16,63,Soybeans
16,102,Chickpeas
16,40,Chickpeas
16,9,Chickpeas
16,42,Nut
17,21,Spaghetti
17,23,Noodles
17,80,Noodles
17,63,Spaghetti
17,26,Spaghetti
18,132,Yams
18,106,Yams
18,115,Yams
18,40,Yams
18,116,Yams
19,60,Cucumber
19,30,Cucumber
19,1,Cucumber
19,37,Cucumber
19,46,Cucumber
20,68,Artichokes
20,130,Artichokes
20,61,Artichokes
20,91,Artichokes
20,55,Artichokes
21,62,Dates
21,76,Dates
21,34,Dates
21,98,Prunes
21,17,Prunes
22,93,Momos
22,12,Momos
22,17,Ravioli
22,91,Momos
22,41,Ravioli
23,24,Muffin
23,52,Muffin
23,7,Muffin
23,64,Muffin
23,122,Cupcake
24,43,Apricot
24,75,Nectarines
24,83,Nectarines
24,51,Apple
24,4,Peaches
25,91,Pancake
25,68,Crêpe
25,10,Pancake
25,61,Pancake
25,92,Pancake
