question_ID,worker_ID,answer
0,81,Artichokes
0,87,Artichokes
0,103,Artichokes
0,46,Artichokes
0,84,Artichokes
1,103,Dates
1,87,Dates
1,1,Dates
1,122,Prunes
1,83,Dates
2,122,Momos
2,109,Momos
2,100,Ravioli
2,16,Ravioli
2,52,Momos
3,28,Cupcake
3,26,Cupcake
3,109,Twinkies
3,96,Cupcake
3,52,Cupcake
4,124,Peaches
4,100,Peaches
4,96,Apple
4,84,Nectarines
4,13,Peaches
5,40,Pancake
5,59,Crêpe
5,45,Pancake
5,95,Pancake
5,124,Pancake
6,112,Soybeans
6,2,Pea
6,71,Soybeans
6,59,Nut
6,80,Chickpeas
7,36,Spaghetti
7,71,Spaghetti
7,97,Spaghetti
7,16,Spaghetti
7,9,Spaghetti
8,16,Sweet Potatoes
8,39,Sweet Potatoes
8,59,Fig
8,95,Sweet Potatoes
8,105,Yams
9,129,Cucumber
9,63,Cucumber
9,40,Cucumber
9,87,Zucchini
9,36,Cucumber
10,108,Artichokes
10,38,Cardoons
10,98,Artichokes
10,81,Cardoons
10,124,Cardoons
11,82,Prunes
11,1,Prunes
11,98,Prunes
11,10,Prunes
11,132,Prunes
12,124,Ravioli
12,86,Ravioli
12,131,Ravioli
12,37,Ravioli
12,131,Ravioli
13,98,Cupcake
13,115,Cupcake
13,37,Cupcake
13,12,Cupcake
13,132,Cupcake
14,78,Peaches
14,38,Peaches
14,59,Apricot
14,50,Peaches
14,37,Peaches
15,16,Pancake
15,118,Pancake
15,36,Crêpe
15,30,Pancake
15,52,Crêpe
16,102,Nut
16,74,Chickpeas
16,107,Chickpeas
16,44,Chickpeas
16,28,Chickpeas
17,63,Spaghetti
17,102,Spaghetti
17,15,Spaghetti
17,118,Spaghetti
17,15,Spaghetti
18,121,Yams
18,40,Yams
18,103,Yams
18,127,Yams
18,59,Sweet Potatoes
19,131,Cucumber
19,34,Zucchini
19,30,Cucumber
19,129,Cucumber
19,86,Cucumber
20,53,Artichokes
20,93,Artichokes
20,68,Artichokes
20,11,Artichokes
20,60,Artichokes
21,84,Prunes
21,77,Prunes
21,7,Dates
21,62,Dates
21,119,Dates
22,19,Ravioli
22,65,Ravioli
22,31,Momos
22,14,Momos
22,94,Momos
23,120,Cupcake
23,94,Twinkies
23,8,Muffin
23,33,Muffin
23,134,Muffin
24,5,Peaches
24,84,Nectarines
24,77,Apple
24,49,Apple
24,75,Nectarines
25,67,Crêpe
25,60,Pancake
25,70,Pancake
25,11,Pancake
25,32,Pancake
26,27,Soybeans
26,135,Soybeans
26,18,Soybeans
26,0,Chickpeas
26,66,Soybeans
27,76,Spaghetti
27,84,Spaghetti
27,7,Spaghetti
27,119,Spaghetti
27,77,Spaghetti
28,90,Yams
28,79,Sweet Potatoes
