question_ID,worker_ID,answer
0,126,Artichokes
0,60,Artichokes
0,90,Artichokes
0,51,Avocado
0,122,Artichokes
0,129,Artichokes
1,116,Prunes
1,28,Dates
1,98,Dates
1,95,Prunes
1,51,Prunes
2,79,Momos
2,30,Momos
2,65,Momos
2,51,Momos
2,28,Momos
3,95,Muffin
3,16,Muffin
3,65,Twinkies
3,46,Cupcake
4,51,Nectarines
4,116,Peaches
4,90,Peaches
4,65,Apple
4,126,Apple
5,79,Pancake
5,57,Crêpe
5,28,Crêpe
5,30,Pancake
5,37,Pancake
6,60,Soybeans
6,16,Soybeans
6,45,Nut
6,100,Peanut
6,80,Soybeans
7,100,Spaghetti
7,8,Spaghetti
7,64,Spaghetti
7,118,Spaghetti
7,40,Spaghetti
8,79,Sweet Potatoes
8,64,Sweet Potatoes
8,91,Sweet Potatoes
8,37,Sweet Potatoes
8,16,Sweet Potatoes
9,40,Cucumber
9,93,Cucumber
9,37,Cucumber
9,46,Cucumber
9,25,Cucumber
10,94,Artichokes
10,1,Cardoons
10,9,Artichokes
10,123,Artichokes
10,30,Artichokes
11,94,Prunes
11,87,Prunes
11,30,Dates
11,38,Prunes
11,57,Fennel
12,87,Ravioli
12,38,Ravioli
12,9,Ravioli
12,60,Ravioli
12,123,Ravioli
13,30,Cupcake
13,123,Cupcake
13,39,Cupcake
13,57,Twinkies
13,28,Cupcake
14,1,Peaches
14,77,Peaches
14,38,Peaches
14,130,Peaches
14,32,Nectarines
15,97,Cornbread
15,44,Crêpe
15,37,Crêpe
15,82,Pancake
15,67,Crêpe
15,120,Crêpe
15,96,Crêpe
15,86,Crêpe
16,115,Chickpeas
16,71,Chickpeas
16,41,Nut
16,102,Nut
16,121,Chickpeas
16,0,Chickpeas
17,101,Spaghetti
17,60,Spaghetti
17,44,Noodles
17,10,Spaghetti
17,108,Spaghetti
18,60,Sweet Potatoes
18,98,Yams
18,45,Sweet Potatoes
18,15,Yams
18,102,Yams
19,125,Cucumber
19,12,Cucumber
19,13,Cucumber
19,15,Cucumber
19,112,Cucumber
20,86,Artichokes
20,11,Artichokes
20,55,Artichokes
20,34,Artichokes
20,58,Artichokes
20,107,Artichokes
20,84,Artichokes
21,36,Dates
21,70,Dates
21,74,Prunes
21,113,Dates
21,59,Dates
22,81,Momos
22,89,Momos
22,23,Ravioli
22,33,Momos
23,129,Muffin
23,26,Muffin
23,7,Muffin
23,18,Cupcake
23,50,Muffin
23,130,Muffin
24,54,Apple
24,48,Peaches
24,72,Nectarines
24,79,Nectarines
24,74,Apple
25,88,Pancake
25,86,Pancake
25,55,Pancake
25,52,Pancake
25,111,Pancake
26,48,Soybeans
26,23,Soybeans
26,20,Soybeans
26,128,Soybeans
27,76,Spaghetti
27,74,Spaghetti
27,36,Goulash
27,73,Spaghetti
27,79,Spaghetti
28,63,Sweet Potatoes
28,127,Sweet Potatoes
28,49,Sweet Potatoes
28,74,Sweet Potatoes
28,34,Sweet Potatoes
28,69,Sweet Potatoes
29,35,Zucchini
29,81,Zucchini
29,29,Zucchini
29,62,Zucchini
29,0,Zucchini
30,69,Baklava
30,36,Baklava
30,22,Baklava
30,24,Baklava
30,17,Baklava
31,4,Olives
31,117,Olives
31,75,Olives
31,66,Olives
31,11,Olives
32,89,Paella
32,117,Paella
32,22,Barbecue ribs
32,88,Paella
32,69,Paella
33,74,Steak
33,104,Steak
33,113,Steak
33,78,Steak
33,36,Steak
34,119,Cardoons
34,35,Cardoons
34,50,Cardoons
34,114,Artichokes
35,19,Prunes
35,100,Prunes
35,63,Prunes
35,103,Prunes
35,117,Prunes
36,89,Ravioli
36,17,Ravioli
36,120,Ravioli
36,21,Ravioli
36,33,Ravioli
37,2,Cupcake
37,49,Cupcake
37,79,Cupcake
37,4,Cupcake
37,54,Cupcake
38,21,Peaches
38,105,Nectarines
38,85,Peaches
38,17,Apricot
38,67,Peaches
39,2,Pancake
39,31,Crêpe
39,68,Pancake
39,62,Pancake
39,92,Pancake
40,54,Chickpeas
40,56,Chickpeas
40,2,Pea
40,4,Chickpeas
40,79,Chickpeas
40,89,Chickpeas
41,35,Spaghetti
41,88,Spaghetti
41,24,Spaghetti
41,22,Spaghetti
41,53,Noodles
42,86,Yams
42,88,Yams
42,128,Yams
42,58,Yams
42,84,Yams
42,110,Yams
43,78,Cucumber
43,127,Cucumber
43,113,Cucumber
43,74,Cucumber
43,36,Cucumber
44,20,Eggplant
44,109,Eggplant
44,106,Eggplant
44,4,Eggplant
44,117,Eggplant
45,5,Paella
45,75,Lasagna
45,124,Lasagna
45,106,Lasagna
45,66,Lasagna
46,63,Onion
46,129,Onion
46,117,Onion
46,70,Onion
46,19,Onion
47,124,Chips
47,66,Baklava
47,11,Baklava
47,43,Burgers
47,5,Buffalo wings
48,62,Fig
48,33,Cardoons
48,31,Cardoons
49,119,Dates
49,129,Dates
49,47,Fennel
49,33,Prunes
50,69,Ravioli
50,58,Ravioli
50,89,Momos
50,88,Ravioli
50,117,Ravioli
51,131,Muffin
51,62,Muffin
51,63,Muffin
51,0,Muffin
51,128,Muffin
52,56,Peaches
52,74,Peaches
52,54,Peaches
52,42,Apricot
52,48,Peaches
53,19,Pancake
53,81,Pancake
53,89,Pancake
53,33,Pancake
54,35,Soybeans
54,79,Soybeans
54,61,Soybeans
54,18,Chickpeas
55,23,Spaghetti
55,89,Spaghetti
55,81,Spaghetti
55,14,Spaghetti
55,22,Spaghetti
56,17,Sweet Potatoes
56,96,Sweet Potatoes
56,35,Sweet Potatoes
56,85,Sweet Potatoes
57,99,Zucchini
57,3,Zucchini
57,96,Zucchini
57,83,Zucchini
57,63,Zucchini
58,14,Baklava
58,19,Baklava
58,103,Baklava
58,70,Baklava
58,21,Baklava
59,17,Olives
59,7,Olives
59,21,Olives
59,27,Olives
59,100,Olives
60,2,Paella
60,107,Paella
60,62,Paella
60,92,Paella
60,84,Paella
61,74,Steak
61,76,Steak
61,70,Steak
61,67,Steak
61,59,Steak
62,48,Artichokes
62,47,Artichokes
62,66,Cardoons
62,96,Cardoons
62,104,Artichokes
63,17,Prunes
63,34,Prunes
63,113,Prunes
63,11,Prunes
63,58,Prunes
63,92,Prunes
64,58,Ravioli
64,89,Ravioli
64,53,Ravioli
64,88,Ravioli
64,22,Ravioli
64,19,Ravioli
65,67,Cupcake
65,86,Cupcake
65,58,Cupcake
65,69,Muffin
65,11,Cupcake
66,70,Peaches
66,117,Peaches
66,129,Peaches
66,100,Peaches
66,14,Peaches
67,66,Pancake
67,3,Pancake
67,104,Pancake
68,104,Nut
68,127,Chickpeas
68,75,Soybeans
68,36,Chickpeas
68,113,Pea
69,36,Spaghetti
69,19,Spaghetti
69,67,Spaghetti
69,59,Noodles
69,131,Spaghetti
70,58,Yams
70,17,Yams
70,36,Yams
70,88,Yams
71,34,Cucumber
71,14,Cucumber
71,11,Cucumber
71,69,Cucumber
71,58,Cucumber
72,96,Eggplant
72,69,Eggplant
72,99,Eggplant
72,6,Eggplant
72,3,Eggplant
73,96,Lasagna
73,7,Lasagna
73,62,Lasagna
73,35,Lasagna
73,105,Lasagna
74,48,Onion
74,29,Onion
74,131,Fennel
74,81,Onion
74,23,Fennel
75,6,Chips
75,50,Baklava
75,7,Barbecue ribs
75,89,Baklava
75,26,Chips
