question_ID,worker_ID,answer
0,76,Artichokes
0,42,Artichokes
0,28,Artichokes
0,16,Artichokes
0,59,Artichokes
1,77,Dates
1,78,Dates
1,42,Dates
1,35,Dates
1,15,Dates
1,61,Dates
1,83,Dates
2,88,Momos
2,48,Momos
2,118,Ravioli
2,26,Momos
2,35,Momos
3,28,Cupcake
3,59,Cupcake
3,76,Cupcake
3,34,Muffin
3,48,Cupcake
4,100,Nectarines
4,28,Peaches
4,80,Apple
4,118,Peaches
4,126,Apple
5,67,Pancake
5,115,Pancake
5,99,Pancake
5,28,Pancake
5,42,Pancake
6,16,Soybeans
6,26,Soybeans
6,104,Soybeans
6,24,Pea
6,28,Soybeans
6,60,Soybeans
6,77,Soybeans
7,63,Spaghetti
7,104,Noodles
7,96,Noodles
7,77,Spaghetti
7,118,Spaghetti
8,118,Yams
8,59,Sweet Potatoes
8,91,Sweet Potatoes
8,74,Sweet Potatoes
8,89,Sweet Potatoes
8,64,Sweet Potatoes
8,31,Sweet Potatoes
9,55,Cucumber
9,59,Cucumber
9,7,Cucumber
10,123,Artichokes
10,79,Artichokes
10,15,Artichokes
11,8,Prunes
11,26,Prunes
11,13,Prunes
11,92,Prunes
11,79,Prunes
12,130,Ravioli
12,49,Ravioli
12,69,Ravioli
12,125,Ravioli
13,36,Cupcake
13,28,Muffin
13,54,Twinkies
13,8,Cupcake
13,12,Cupcake
14,79,Peaches
14,43,Peaches
14,12,Peaches
14,92,Peaches
14,28,Apricot
15,16,Pancake
15,9,Crêpe
15,101,Pancake
15,15,Crêpe
15,15,Crêpe
15,98,Pancake
16,114,Chickpeas
16,28,Chickpeas
16,97,Chickpeas
16,24,Chickpeas
16,11,Chickpeas
16,0,Chickpeas
16,33,Chickpeas
16,103,Nut
17,121,Spaghetti
17,95,Spaghetti
17,4,Noodles
17,2,Spaghetti
17,59,Spaghetti
18,37,Yams
18,34,Yams
18,80,Sweet Potatoes
18,110,Yams
18,41,Sweet Potatoes
18,40,Yams
19,24,Cucumber
19,109,Cucumber
19,35,Cucumber
19,75,Cucumber
19,106,Zucchini
20,128,Artichokes
20,51,Artichokes
20,31,Artichokes
20,85,Artichokes
20,50,Artichokes
21,71,Dates
21,6,Dates
21,68,Dates
21,77,Prunes
21,112,Dates
22,132,Momos
22,85,Momos
22,120,Momos
22,19,Ravioli
22,87,Momos
22,28,Momos
22,87,Momos
23,60,Muffin
23,25,Muffin
23,129,Muffin
23,32,Muffin
23,1,Muffin
24,77,Nectarines
24,46,Apple
24,72,Apple
24,70,Nectarines
24,4,Peaches
25,64,Crêpe
25,10,Pancake
25,86,Pancake
25,85,Pancake
25,51,Crêpe
26,131,Soybeans
26,39,Soybeans
26,27,Soybeans
26,45,Soybeans
