question_ID,worker_ID,answer
0,64,Artichokes
0,132,Artichokes
0,56,Avocado
0,17,Artichokes
0,103,Artichokes
1,128,Prunes
1,122,Prunes
1,71,Prunes
1,109,Prunes
1,100,Prunes
2,38,Momos
2,31,Momos
2,11,Momos
2,29,Momos
3,16,Muffin
3,109,Twinkies
3,64,Muffin
4,109,Apple
4,86,Apple
4,88,Peaches
4,29,Nectarines
4,17,Peaches
5,17,Pancake
5,105,Pancake
5,9,Pancake
5,41,Pancake
5,122,Pancake
6,29,Soybeans
6,101,Soybeans
6,2,Pea
6,99,Soybeans
6,49,Nut
6,35,Soybeans
6,27,Soybeans
6,81,Soybeans
7,112,Noodles
7,49,Spaghetti
7,108,Spaghetti
7,17,Spaghetti
7,41,Spaghetti
8,31,Sweet Potatoes
8,48,Sweet Potatoes
8,112,Sweet Potatoes
8,26,Sweet Potatoes
8,87,Sweet Potatoes
8,34,Sweet Potatoes
9,90,Zucchini
9,82,Cucumber
9,67,Cucumber
9,9,Cucumber
10,31,Artichokes
10,1,Cardoons
10,129,Artichokes
10,63,Avocado
10,135,Artichokes
11,39,Prunes
11,106,Prunes
11,77,Prunes
11,131,Prunes
11,67,Dates
12,102,Ravioli
12,54,Ravioli
12,57,Ravioli
12,56,Ravioli
12,10,Ravioli
13,1,Muffin
13,77,Key lime pie
13,89,Cupcake
13,131,Cupcake
13,56,Cupcake
13,125,Cupcake
13,56,Cupcake
14,31,Apricot
14,115,Apricot
14,131,Peaches
14,31,Apricot
14,50,Peaches
15,26,Crêpe
15,77,Pancake
15,5,Crêpe
15,42,Pancake
15,96,Crêpe
15,34,Pancake
15,61,Pancake
15,51,Pancake
15,92,Pancake
16,125,Nut
16,36,Nut
16,5,Soybeans
17,5,Noodles
17,56,Spaghetti
17,41,Spaghetti
17,2,Spaghetti
17,90,Spaghetti
18,5,Yams
18,121,Yams
18,126,Yams
18,45,Yams
18,117,Yams
19,43,Cucumber
19,115,Cucumber
19,84,Cucumber
19,84,Cucumber
19,67,Cucumber
20,65,Artichokes
20,12,Artichokes
20,61,Artichokes
20,58,Artichokes
20,134,Artichokes
21,119,Dates
21,76,Dates
21,7,Dates
21,67,Dates
22,15,Momos
22,69,Ravioli
22,137,Momos
22,18,Momos
22,24,Ravioli
23,19,Cupcake
23,8,Muffin
23,27,Muffin
23,35,Muffin
23,135,Muffin
23,75,Muffin
24,62,Peaches
24,78,Nectarines
24,60,Apple
24,52,Peaches
24,80,Apple
25,73,Crêpe
25,75,Pancake
25,72,Crêpe
26,24,Soybeans
26,70,Soybeans
26,46,Soybeans
26,134,Soybeans
27,119,Spaghetti
27,79,Spaghetti
27,80,Spaghetti
27,76,Spaghetti
27,83,Spaghetti
28,70,Sweet Potatoes
28,133,Sweet Potatoes
28,37,Sweet Potatoes
28,33,Sweet Potatoes
29,24,Zucchini
29,137,Zucchini
29,0,Zucchini
29,35,Zucchini
29,30,Zucchini
30,75,Baklava
30,15,Baklava
30,12,Baklava
30,65,Baklava
30,25,Baklava
31,93,Olives
31,6,Olives
31,81,Olives
31,130,Olives
31,5,Olives
32,75,Paella
32,23,Barbecue ribs
32,59,Paella
32,35,Paella
32,123,Paella
33,37,Steak
33,70,Steak
33,111,Steak
33,119,Steak
33,7,Steak
34,19,Artichokes
34,27,Cardoons
34,35,Cardoons
34,55,Cardoons
34,77,Cardoons
34,104,Cardoons
34,24,Cardoons
35,76,Prunes
35,70,Prunes
35,110,Prunes
35,135,Prunes
35,123,Prunes
35,20,Prunes
35,13,Prunes
36,23,Ravioli
36,98,Ravioli
36,24,Ravioli
36,47,Ravioli
36,69,Ravioli
36,88,Ravioli
37,127,Cupcake
37,62,Cupcake
37,5,Cupcake
37,60,Cupcake
37,53,Cupcake
38,94,Peaches
38,47,Peaches
38,73,Peaches
38,8,Peaches
38,104,Nectarines
39,114,Crêpe
39,32,Crêpe
39,69,Pancake
40,60,Chickpeas
40,53,Soybeans
40,80,Chickpeas
40,52,Pea
40,14,Pea
40,0,Chickpeas
41,59,Noodles
41,34,Spaghetti
41,23,Spaghetti
41,35,Spaghetti
41,97,Spaghetti
42,58,Yams
42,97,Yams
42,65,Yams
42,61,Yams
42,93,Yams
43,119,Cucumber
43,33,Cucumber
43,70,Zucchini
43,95,Cucumber
43,7,Cucumber
44,5,Eggplant
44,72,Eggplant
