question_ID,worker_ID,answer
23,36,Muffin
23,125,Cupcake
23,134,Muffin
23,8,Muffin
23,96,Twinkies
24,80,Apple
24,127,Peaches
24,62,Peaches
24,54,Peaches
24,55,Apple
25,35,Pancake
25,72,Crêpe
25,73,Crêpe
25,59,Pancake
25,61,Pancake
26,0,Chickpeas
26,137,Soybeans
26,48,Soybeans
26,71,Soybeans
26,44,Soybeans
27,38,Goulash
27,120,Spaghetti
27,79,Spaghetti
27,19,Spaghetti
27,85,Spaghetti
28,132,Sweet Potatoes
28,71,Sweet Potatoes
28,38,Sweet Potatoes
28,47,Sweet Potatoes
28,7,Sweet Potatoes
29,136,Zucchini
29,44,Zucchini
29,0,Zucchini
29,54,Zucchini
29,133,Zucchini
30,35,Baklava
30,75,Baklava
30,14,Baklava
30,23,Baklava
30,25,Baklava
31,6,Olives
31,91,Olives
31,72,Olives
31,130,Olives
31,113,Olives
32,23,Barbecue ribs
32,96,Paella
32,60,Paella
32,66,Paella
32,95,Paella
33,132,Steak
33,19,Steak
33,120,Steak
33,80,Steak
33,38,Steak
34,27,Cardoons
34,125,Cardoons
34,121,Artichokes
34,36,Cardoons
34,18,Artichokes
35,14,Prunes
35,123,Prunes
35,53,Prunes
35,19,Prunes
35,134,Prunes
36,44,Ravioli
36,23,Ravioli
36,14,Momos
36,96,Ravioli
36,96,Ravioli
37,90,Cupcake
37,127,Cupcake
37,85,Cupcake
37,62,Cupcake
37,54,Muffin
38,8,Peaches
38,28,Peaches
38,108,Peaches
38,73,Peaches
38,92,Peaches
39,33,Crêpe
39,114,Crêpe
39,63,Pancake
39,91,Pancake
39,34,Pancake
40,55,Soybeans
40,80,Chickpeas
40,85,Chickpeas
40,62,Chickpeas
40,90,Chickpeas
41,25,Spaghetti
41,36,Spaghetti
41,96,Spaghetti
41,60,Noodles
41,95,Spaghetti
42,72,Yams
42,59,Yams
42,35,Sweet Potatoes
42,61,Yams
42,95,Yams
43,132,Cucumber
43,47,Cucumber
43,111,Cucumber
43,38,Cucumber
43,93,Cucumber
44,113,Eggplant
44,5,Eggplant
44,12,Eggplant
44,123,Eggplant
44,6,Eggplant
45,12,Lasagna
45,91,Lasagna
45,6,Paella
45,5,Lasagna
45,123,Lasagna
46,77,Onion
46,14,Onion
46,123,Onion
46,2,Onion
46,19,Onion
47,48,Burgers
47,123,Buffalo wings
47,4,Buffalo wings
47,113,Burgers
47,72,Baklava
48,70,Fig
48,134,Artichokes
48,114,Artichokes
48,91,Artichokes
48,63,Artichokes
49,63,Prunes
49,70,Dates
49,125,Dates
49,114,Dates
49,91,Dates
50,60,Momos
50,75,Ravioli
50,93,Momos
50,95,Ravioli
50,23,Ravioli
51,70,Muffin
51,36,Muffin
51,133,Muffin
51,44,Cupcake
51,71,Muffin
52,5,Apricot
52,55,Peaches
52,46,Apricot
52,80,Peaches
52,127,Peaches
53,44,Pancake
53,17,Pancake
53,19,Pancake
53,70,Pancake
53,96,Pancake
54,69,Soybeans
54,121,Chickpeas
54,27,Soybeans
54,36,Soybeans
54,18,Chickpeas
55,14,Spaghetti
55,22,Spaghetti
55,126,Spaghetti
55,137,Spaghetti
55,34,Spaghetti
56,36,Sweet Potatoes
56,8,Sweet Potatoes
56,92,Sweet Potatoes
56,22,Yams
56,3,Sweet Potatoes
57,111,Zucchini
57,71,Zucchini
57,53,Zucchini
57,89,Zucchini
57,21,Zucchini
58,14,Baklava
58,22,Baklava
58,108,Baklava
58,134,Baklava
58,77,Baklava
59,8,Olives
59,17,Olives
59,28,Olives
59,108,Olives
59,22,Olives
60,53,Paella
60,70,Paella
60,114,Paella
60,74,Paella
60,33,Paella
61,80,Steak
61,120,Steak
61,73,Steak
61,28,Steak
61,79,Steak
62,102,Cardoons
62,44,Cardoons
62,53,Artichokes
62,106,Cardoons
62,54,Artichokes
63,17,Prunes
63,12,Prunes
63,75,Prunes
63,66,Prunes
63,35,Prunes
64,96,Ravioli
64,35,Ravioli
64,95,Ravioli
64,66,Ravioli
64,23,Ravioli
65,75,Muffin
65,35,Cupcake
65,93,Cupcake
65,72,Cupcake
65,12,Cupcake
66,23,Peaches
66,22,Peaches
66,19,Peaches
66,108,Peaches
66,2,Peaches
67,54,Pancake
67,111,Pancake
67,93,Crêpe
67,89,Pancake
67,75,Pancake
68,132,Chickpeas
68,91,Chickpeas
68,7,Soybeans
68,81,Soybeans
68,80,Chickpeas
69,67,Noodles
69,28,Spaghetti
69,80,Spaghetti
69,100,Spaghetti
69,79,Noodles
70,23,Sweet Potatoes
70,35,Sweet Potatoes
70,12,Yams
70,17,Yams
70,95,Yams
71,38,Cucumber
71,35,Cucumber
71,95,Cucumber
71,75,Cucumber
71,23,Cucumber
72,102,Eggplant
72,21,Eggplant
72,7,Eggplant
72,54,Eggplant
72,106,Eggplant
73,102,Lasagna
73,70,Lasagna
73,22,Lasagna
73,92,Lasagna
73,116,Lasagna
74,136,Fennel
74,30,Onion
74,4,Fennel
74,133,Onion
74,0,Onion
75,27,Chips
75,85,Chips
75,36,Chips
75,121,Chips
75,96,Baklava
