question_ID,worker_ID,answer
0,123,Artichokes
0,38,Artichokes
0,26,Artichokes
0,61,Artichokes
0,85,Artichokes
1,83,Dates
1,66,Prunes
1,105,Dates
1,45,Dates
2,8,Momos
2,35,Momos
2,37,Momos
2,45,Ravioli
2,83,Ravioli
3,96,Cupcake
3,85,Cupcake
3,93,Muffin
3,107,Twinkies
4,8,Nectarines
4,11,Peaches
4,14,Peaches
4,38,Peaches
4,50,Nectarines
5,97,Pancake
5,71,Pancake
5,28,Pancake
5,101,Pancake
5,58,Pancake
6,95,Soybeans
6,45,Nut
6,61,Soybeans
6,65,Nut
6,39,Soybeans
6,48,Soybeans
7,2,Spaghetti
7,101,Noodles
7,39,Spaghetti
7,35,Noodles
7,43,Noodles
7,117,Noodles
8,14,Sweet Potatoes
8,101,Sweet Potatoes
8,44,Sweet Potatoes
8,82,Sweet Potatoes
8,79,Sweet Potatoes
8,57,Sweet Potatoes
8,13,Sweet Potatoes
9,58,Cucumber
9,35,Cucumber
9,11,Cucumber
10,119,Cardoons
10,126,Artichokes
10,7,Artichokes
10,124,Artichokes
11,126,Prunes
11,102,Prunes
11,61,Dates
11,127,Prunes
11,114,Dates
11,81,Prunes
12,114,Ravioli
12,50,Ravioli
12,36,Ravioli
12,61,Ravioli
12,84,Ravioli
13,57,Twinkies
13,130,Muffin
13,80,Cupcake
13,114,Cupcake
13,50,Cupcake
14,30,Nectarines
14,77,Peaches
14,103,Peaches
14,57,Apricot
14,124,Peaches
15,13,Crêpe
15,28,Crêpe
15,43,Crêpe
15,23,Crêpe
15,117,Crêpe
15,99,Crêpe
16,74,Chickpeas
16,61,Soybeans
16,50,Chickpeas
16,106,Chickpeas
16,21,Chickpeas
17,14,Spaghetti
17,100,Spaghetti
17,97,Spaghetti
17,61,Spaghetti
17,60,Noodles
18,4,Yams
18,30,Yams
18,39,Yams
19,61,Cucumber
19,57,Cucumber
19,30,Cucumber
19,44,Cucumber
19,71,Cucumber
20,51,Artichokes
20,32,Artichokes
20,68,Artichokes
20,90,Artichokes
20,54,Artichokes
21,82,Prunes
21,17,Prunes
21,76,Prunes
21,107,Prunes
22,12,Momos
22,15,Momos
22,40,Ravioli
22,132,Momos
22,92,Momos
23,33,Muffin
23,24,Muffin
23,1,Muffin
23,92,Twinkies
23,62,Muffin
24,41,Apricot
24,82,Nectarines
24,48,Apple
24,53,Apple
25,51,Pancake
25,9,Pancake
25,91,Pancake
25,67,Crêpe
25,54,Pancake
26,131,Soybeans
26,47,Soybeans
26,40,Soybeans
26,132,Soybeans
26,128,Soybeans
26,6,Soybeans
27,34,Goulash
27,75,Spaghetti
27,82,Spaghetti
27,98,Spaghetti
27,60,Spaghetti
28,78,Sweet Potatoes
28,34,Sweet Potatoes
28,31,Sweet Potatoes
28,88,Yams
28,73,Sweet Potatoes
29,131,Zucchini
29,40,Zucchini
29,132,Zucchini
29,47,Zucchini
29,128,Zucchini
30,70,Baklava
30,59,Baklava
30,91,Baklava
30,12,Baklava
30,32,Baklava
31,88,Olives
31,118,Olives
31,112,Olives
31,4,Olives
31,67,Olives
32,52,Paella
32,70,Paella
32,22,Paella
32,33,Paella
32,118,Paella
33,34,Steak
33,17,Steak
33,90,Steak
33,76,Steak
33,31,Steak
34,49,Cardoons
34,62,Cardoons
34,120,Cardoons
34,114,Cardoons
35,17,Prunes
35,12,Prunes
35,104,Prunes
35,64,Prunes
35,10,Prunes
36,81,Ravioli
36,92,Ravioli
36,15,Ravioli
37,4,Cupcake
37,122,Cupcake
37,53,Cupcake
37,82,Cupcake
37,10,Cupcake
38,99,Nectarines
38,110,Nectarines
38,113,Apricot
38,25,Peaches
38,104,Peaches
39,29,Crêpe
39,69,Pancake
39,63,Pancake
39,46,Pancake
39,10,Pancake
40,82,Chickpeas
40,76,Chickpeas
40,87,Chickpeas
40,47,Pea
40,116,Chickpeas
40,92,Chickpeas
41,33,Spaghetti
41,32,Spaghetti
41,22,Spaghetti
41,92,Spaghetti
41,52,Noodles
42,9,Yams
42,67,Yams
42,51,Yams
42,54,Yams
42,128,Yams
43,31,Cucumber
43,17,Cucumber
43,73,Cucumber
43,6,Cucumber
43,34,Cucumber
44,67,Eggplant
44,125,Eggplant
44,111,Eggplant
44,42,Eggplant
44,9,Eggplant
45,5,Paella
45,78,Lasagna
45,4,Lasagna
45,111,Lasagna
45,88,Lasagna
46,46,Onion
46,10,Onion
46,17,Onion
46,64,Onion
46,108,Onion
47,112,Buffalo wings
47,3,Buffalo wings
47,111,Burgers
48,63,Fig
48,88,Artichokes
48,69,Artichokes
48,129,Artichokes
48,46,Artichokes
48,16,Artichokes
48,116,Artichokes
49,29,Prunes
49,46,Fennel
49,88,Dates
49,129,Dates
49,115,Dates
49,34,Dates
50,118,Ravioli
50,52,Momos
50,91,Ravioli
50,33,Momos
50,90,Momos
50,12,Momos
50,121,Ravioli
51,27,Muffin
51,33,Muffin
51,0,Muffin
51,47,Muffin
51,64,Muffin
52,48,Peaches
52,4,Apricot
52,76,Peaches
52,55,Peaches
52,41,Apricot
53,12,Pancake
53,92,Pancake
53,63,Pancake
53,92,Pancake
53,17,Pancake
54,6,Soybeans
54,24,Soybeans
54,82,Soybeans
55,92,Spaghetti
55,15,Spaghetti
55,19,Spaghetti
55,81,Spaghetti
55,20,Spaghetti
56,33,Sweet Potatoes
56,1,Sweet Potatoes
56,89,Sweet Potatoes
56,15,Sweet Potatoes
56,99,Sweet Potatoes
57,47,Zucchini
57,86,Zucchini
57,99,Zucchini
57,109,Zucchini
57,26,Zucchini
57,94,Zucchini
58,129,Baklava
58,19,Baklava
58,17,Baklava
58,12,Baklava
58,10,Baklava
58,67,Baklava
58,4,Baklava
59,110,Olives
59,89,Olives
59,104,Olives
59,113,Olives
59,68,Olives
60,10,Paella
60,63,Paella
60,87,Paella
60,56,Paella
60,81,Paella
61,25,Steak
61,115,Steak
61,75,Steak
61,34,Steak
61,68,Steak
62,40,Cardoons
62,109,Artichokes
62,18,Artichokes
62,46,Artichokes
62,86,Artichokes
63,115,Prunes
63,32,Prunes
63,9,Prunes
63,70,Prunes
63,20,Prunes
64,91,Ravioli
64,52,Ravioli
64,90,Ravioli
64,32,Ravioli
64,92,Ravioli
65,68,Cupcake
65,9,Cupcake
65,54,Cupcake
65,32,Cupcake
65,90,Cupcake
65,35,Muffin
66,12,Peaches
66,72,Peaches
66,20,Peaches
66,104,Peaches
66,118,Peaches
66,55,Peaches
67,86,Pancake
67,67,Pancake
67,70,Pancake
67,109,Pancake
68,76,Chickpeas
68,115,Pea
68,73,Chickpeas
68,34,Chickpeas
69,72,Noodles
69,17,Spaghetti
69,98,Spaghetti
69,68,Spaghetti
70,15,Yams
70,70,Sweet Potatoes
70,91,Yams
70,20,Sweet Potatoes
70,12,Yams
71,59,Cucumber
71,128,Cucumber
71,12,Cucumber
71,32,Cucumber
71,91,Cucumber
71,67,Cucumber
72,18,Eggplant
72,67,Eggplant
72,109,Eggplant
72,6,Eggplant
72,99,Eggplant
73,15,Lasagna
73,89,Lasagna
73,1,Lasagna
73,110,Lasagna
73,113,Lasagna
74,3,Fennel
74,0,Onion
74,27,Onion
74,64,Onion
74,47,Onion
75,6,Chips
75,82,Chips
75,62,Barbecue ribs
75,33,Chips
75,116,Chips
