question_ID,worker_ID,answer
0,110,Artichokes
0,86,Artichokes
0,82,Artichokes
0,49,Artichokes
0,1,Artichokes
1,88,Dates
1,127,Dates
1,15,Fennel
1,48,Prunes
1,85,Dates
2,15,Ravioli
2,125,Momos
2,110,Momos
2,111,Momos
2,86,Momos
3,117,Cupcake
3,54,Cupcake
3,28,Cupcake
3,82,Muffin
3,133,Muffin
4,62,Apricot
4,69,Apple
4,49,Peaches
4,9,Nectarines
4,54,Nectarines
5,86,Pancake
5,102,Pancake
5,82,Pancake
5,125,Pancake
5,28,Crêpe
6,30,Soybeans
6,86,Soybeans
6,38,Soybeans
6,114,Soybeans
6,100,Soybeans
7,106,Noodles
7,20,Spaghetti
7,87,Spaghetti
7,15,Spaghetti
7,74,Spaghetti
8,25,Sweet Potatoes
8,48,Sweet Potatoes
8,127,Yams
8,42,Sweet Potatoes
8,20,Yams
9,48,Cucumber
9,11,Zucchini
9,61,Prunes
9,36,Cucumber
9,99,Zucchini
10,89,Artichokes
10,121,Cardoons
10,82,Cardoons
10,61,Avocado
10,30,Artichokes
11,134,Prunes
11,12,Prunes
11,127,Prunes
11,1,Prunes
11,122,Dates
12,132,Ravioli
12,134,Ravioli
12,55,Ravioli
12,84,Ravioli
12,103,Ravioli
13,39,Cupcake
13,12,Cupcake
13,41,Cupcake
13,65,Cupcake
13,30,Muffin
14,39,Peaches
14,1,Peaches
14,107,Peaches
14,41,Peaches
14,103,Peaches
15,15,Pancake
15,77,Pancake
15,44,Pancake
15,43,Crêpe
15,98,Pancake
16,8,Chickpeas
16,61,Nut
16,54,Chickpeas
16,15,Soybeans
16,77,Chickpeas
17,4,Noodles
17,14,Spaghetti
17,25,Spaghetti
17,120,Noodles
17,95,Spaghetti
18,28,Sweet Potatoes
18,121,Yams
18,11,Yams
18,19,Sweet Potatoes
18,130,Yams
19,40,Cucumber
19,32,Cucumber
19,1,Cucumber
19,65,Cucumber
19,83,Cucumber
20,63,Artichokes
20,96,Artichokes
20,94,Artichokes
20,59,Artichokes
20,70,Artichokes
21,64,Dates
21,104,Prunes
21,75,Dates
21,123,Dates
21,18,Prunes
22,33,Momos
22,97,Momos
22,129,Momos
22,94,Momos
22,16,Momos
23,7,Muffin
23,136,Muffin
23,53,Muffin
23,26,Muffin
23,97,Twinkies
24,78,Nectarines
24,51,Peaches
24,60,Peaches
24,58,Apple
24,131,Peaches
25,96,Pancake
25,59,Pancake
25,70,Crêpe
25,56,Pancake
25,63,Pancake
26,68,Soybeans
26,23,Soybeans
26,135,Soybeans
26,46,Soybeans
26,138,Soybeans
27,18,Spaghetti
27,80,Spaghetti
27,86,Spaghetti
27,64,Spaghetti
27,79,Spaghetti
28,6,Sweet Potatoes
28,68,Sweet Potatoes
28,80,Sweet Potatoes
28,76,Sweet Potatoes
28,45,Sweet Potatoes
29,23,Zucchini
29,135,Zucchini
29,0,Zucchini
29,29,Zucchini
29,35,Zucchini
30,73,Baklava
30,96,Baklava
30,24,Baklava
30,34,Baklava
30,10,Baklava
31,70,Olives
31,115,Olives
31,126,Olives
31,81,Olives
31,10,Olives
32,126,Paella
32,73,Paella
32,63,Paella
32,35,Paella
32,57,Paella
33,113,Steak
33,94,Steak
33,18,Steak
33,45,Steak
33,37,Steak
34,128,Cardoons
34,124,Artichokes
34,26,Cardoons
34,53,Cardoons
34,97,Cardoons
35,18,Prunes
35,136,Prunes
35,50,Prunes
35,112,Prunes
35,13,Prunes
36,97,Ravioli
36,33,Ravioli
36,97,Ravioli
36,47,Ravioli
36,23,Ravioli
37,80,Cupcake
37,91,Cupcake
37,52,Cupcake
37,51,Muffin
37,2,Cupcake
38,27,Peaches
38,105,Nectarines
38,109,Peaches
38,93,Peaches
38,47,Peaches
39,92,Pancake
39,101,Pancake
39,50,Pancake
39,2,Pancake
39,91,Pancake
40,51,Pea
40,4,Chickpeas
40,52,Soybeans
40,60,Chickpeas
40,86,Chickpeas
41,35,Spaghetti
41,22,Spaghetti
41,126,Spaghetti
41,57,Noodles
41,63,Noodles
42,94,Yams
42,10,Yams
42,59,Yams
42,56,Yams
42,70,Yams
43,113,Cucumber
43,45,Cucumber
43,80,Cucumber
43,76,Cucumber
43,68,Zucchini
44,126,Eggplant
44,46,Eggplant
44,118,Eggplant
44,5,Eggplant
44,10,Eggplant
45,5,Paella
45,126,Lasagna
45,70,Lasagna
45,81,Lasagna
45,10,Lasagna
46,136,Onion
46,18,Onion
46,50,Onion
46,126,Onion
46,109,Onion
47,46,Burgers
47,126,Buffalo wings
47,21,Buffalo wings
47,115,Burgers
47,10,Baklava
48,31,Cardoons
48,101,Artichokes
48,92,Artichokes
48,33,Cardoons
48,72,Artichokes
49,33,Prunes
49,136,Dates
49,92,Dates
49,116,Dates
49,128,Dates
50,22,Ravioli
50,35,Momos
50,96,Ravioli
50,57,Momos
50,73,Ravioli
51,137,Muffin
51,135,Muffin
51,51,Muffin
51,68,Muffin
51,67,Muffin
52,86,Nectarines
52,60,Peaches
52,131,Peaches
52,80,Peaches
52,51,Peaches
53,94,Pancake
53,97,Pancake
53,97,Pancake
53,23,Pancake
53,18,Pancake
54,6,Soybeans
54,53,Chickpeas
54,124,Chickpeas
54,7,Chickpeas
54,35,Soybeans
55,23,Spaghetti
55,33,Spaghetti
55,13,Spaghetti
55,67,Spaghetti
55,16,Spaghetti
56,67,Sweet Potatoes
56,47,Yams
56,7,Sweet Potatoes
56,109,Sweet Potatoes
56,16,Sweet Potatoes
57,68,Zucchini
57,70,Cucumber
57,3,Zucchini
57,23,Zucchini
57,90,Zucchini
58,22,Baklava
58,47,Baklava
58,126,Baklava
58,136,Baklava
58,109,Baklava
59,71,Olives
59,7,Olives
59,119,Olives
59,16,Olives
59,105,Raisin
60,33,Paella
60,67,Paella
60,91,Paella
60,116,Paella
60,72,Paella
61,79,Steak
61,27,Steak
61,71,Steak
61,18,Steak
61,123,Steak
62,113,Artichokes
62,108,Cardoons
62,3,Artichokes
62,68,Artichokes
62,105,Cardoons
63,96,Prunes
63,37,Prunes
63,10,Prunes
63,22,Prunes
63,34,Prunes
64,73,Ravioli
64,97,Ravioli
64,96,Ravioli
64,94,Ravioli
64,126,Ravioli
65,34,Cupcake
65,70,Cupcake
65,59,Cupcake
65,71,Cupcake
65,63,Cupcake
66,112,Peaches
66,13,Peaches
66,109,Peaches
66,2,Peaches
66,22,Peaches
67,94,Crêpe
67,105,Crêpe
67,51,Pancake
67,73,Pancake
67,3,Pancake
68,76,Chickpeas
68,68,Soybeans
68,6,Soybeans
68,37,Chickpeas
68,45,Chickpeas
69,64,Noodles
69,27,Spaghetti
69,137,Spaghetti
69,71,Spaghetti
69,79,Noodles
70,10,Yams
70,34,Sweet Potatoes
70,37,Yams
70,63,Yams
70,22,Sweet Potatoes
71,22,Cucumber
71,16,Cucumber
71,73,Cucumber
71,34,Cucumber
71,13,Cucumber
72,94,Eggplant
72,73,Eggplant
72,105,Eggplant
72,108,Eggplant
72,51,Eggplant
73,105,Lasagna
73,67,Lasagna
73,35,Lasagna
73,109,Lasagna
73,47,Lasagna
74,135,Onion
74,29,Onion
74,137,Fennel
74,21,Fennel
74,68,Onion
75,17,Chips
75,124,Chips
