question_ID,worker_ID,answer
0,130,Artichokes
0,82,Artichokes
0,134,Artichokes
0,27,Artichokes
0,1,Artichokes
0,11,Artichokes
1,84,Dates
1,27,Dates
1,124,Prunes
1,39,Dates
1,37,Dates
1,114,Dates
2,79,Momos
2,30,Momos
2,83,Momos
2,30,Momos
3,114,Cupcake
3,83,Cupcake
3,130,Twinkies
3,30,Cupcake
3,131,Cupcake
4,82,Apple
4,27,Nectarines
4,124,Peaches
4,107,Apple
4,13,Apple
5,94,Pancake
5,2,Pancake
5,47,Pancake
5,105,Pancake
6,37,Soybeans
6,66,Nut
6,103,Soybeans
6,27,Soybeans
6,63,Soybeans
6,63,Soybeans
7,14,Spaghetti
7,103,Spaghetti
7,71,Spaghetti
7,63,Spaghetti
7,79,Spaghetti
7,113,Spaghetti
8,110,Sweet Potatoes
8,18,Yams
8,2,Sweet Potatoes
8,40,Sweet Potatoes
8,74,Sweet Potatoes
9,106,Cucumber
9,121,Zucchini
9,60,Cucumber
9,96,Cucumber
9,42,Cucumber
10,90,Cardoons
10,119,Cardoons
10,103,Cardoons
10,126,Cardoons
11,30,Dates
11,97,Prunes
11,63,Dates
11,54,Prunes
12,135,Ravioli
12,133,Ravioli
12,81,Ravioli
12,59,Tater tots
12,1,Ravioli
12,84,Ravioli
13,30,Cupcake
13,118,Cupcake
13,1,Muffin
13,138,Muffin
13,93,Muffin
14,103,Peaches
14,38,Peaches
14,90,Peaches
14,133,Peaches
14,48,Peaches
15,32,Pancake
15,93,Pancake
15,24,Crêpe
15,106,Pancake
15,96,Pancake
15,110,Pancake
16,29,Chickpeas
16,106,Nut
16,101,Chickpeas
16,24,Chickpeas
17,100,Spaghetti
17,46,Noodles
17,24,Spaghetti
17,123,Noodles
18,13,Yams
18,24,Yams
18,32,Yams
18,117,Yams
18,124,Yams
19,59,Cucumber
19,80,Cucumber
19,11,Cucumber
19,41,Cucumber
19,13,Cucumber
20,136,Artichokes
20,67,Artichokes
20,91,Artichokes
20,34,Artichokes
20,57,Artichokes
21,77,Prunes
21,17,Prunes
21,98,Prunes
21,36,Dates
21,120,Dates
22,33,Momos
22,15,Momos
22,12,Momos
22,12,Momos
23,35,Muffin
23,137,Muffin
23,8,Muffin
23,25,Muffin
23,92,Twinkies
24,77,Apple
24,10,Nectarines
24,5,Peaches
24,43,Apricot
25,89,Pancake
25,34,Pancake
25,68,Crêpe
25,61,Pancake
25,57,Pancake
26,45,Soybeans
26,65,Soybeans
26,19,Soybeans
26,136,Soybeans
26,0,Chickpeas
27,7,Spaghetti
27,77,Spaghetti
27,36,Goulash
27,76,Spaghetti
27,10,Spaghetti
28,78,Sweet Potatoes
28,77,Sweet Potatoes
28,36,Sweet Potatoes
28,87,Yams
28,109,Sweet Potatoes
29,140,Zucchini
29,0,Zucchini
29,50,Zucchini
29,28,Zucchini
29,53,Zucchini
30,9,Baklava
30,36,Baklava
30,12,Baklava
30,15,Baklava
30,61,Baklava
31,67,Olives
31,9,Olives
31,125,Olives
31,115,Olives
31,78,Olives
32,92,Paella
32,70,Paella
32,34,Paella
32,61,Paella
32,23,Paella
33,17,Steak
33,36,Steak
33,44,Steak
33,7,Steak
33,77,Steak
34,122,Artichokes
34,92,Cardoons
34,64,Cardoons
34,127,Cardoons
34,137,Artichokes
35,12,Prunes
35,72,Prunes
35,65,Prunes
35,62,Prunes
35,17,Prunes
36,15,Ravioli
36,92,Ravioli
36,140,Ravioli
36,20,Ravioli
36,53,Ravioli
36,17,Ravioli
37,51,Cupcake
37,86,Cupcake
37,77,Cupcake
37,10,Cupcake
37,62,Cupcake
38,26,Peaches
38,116,Apricot
38,88,Peaches
38,8,Peaches
38,104,Peaches
38,75,Nectarines
39,49,Pancake
39,95,Pancake
39,112,Crêpe
39,33,Pancake
39,86,Pancake
40,51,Soybeans
40,5,Chickpeas
40,58,Chickpeas
40,129,Chickpeas
40,86,Chickpeas
41,21,Spaghetti
41,91,Spaghetti
41,34,Spaghetti
41,61,Noodles
41,70,Spaghetti
42,91,Yams
42,55,Yams
42,9,Yams
42,136,Yams
42,67,Yams
43,36,Cucumber
43,109,Cucumber
43,77,Cucumber
43,7,Cucumber
43,17,Cucumber
44,19,Eggplant
44,111,Eggplant
44,6,Eggplant
44,115,Eggplant
44,67,Eggplant
45,67,Lasagna
45,5,Lasagna
45,6,Paella
45,115,Lasagna
45,87,Lasagna
46,62,Onion
46,49,Onion
46,125,Onion
46,137,Onion
46,104,Onion
47,45,Burgers
47,111,Burgers
47,132,Chips
47,6,Buffalo wings
47,19,Buffalo wings
48,137,Artichokes
48,31,Cardoons
48,112,Artichokes
48,127,Artichokes
48,69,Artichokes
48,4,Artichokes
49,49,Fennel
49,137,Dates
49,69,Dates
49,53,Dates
50,92,Momos
50,56,Momos
50,35,Momos
51,0,Muffin
51,136,Muffin
51,50,Muffin
51,35,Muffin
51,65,Muffin
52,75,Nectarines
52,5,Apricot
52,51,Peaches
52,50,Peaches
52,58,Peaches
53,15,Pancake
53,89,Pancake
53,140,Pancake
53,22,Pancake
53,92,Pancake
53,85,Pancake
54,52,Chickpeas
54,8,Chickpeas
54,35,Soybeans
54,7,Soybeans
54,87,Chickpeas
55,21,Spaghetti
55,128,Spaghetti
55,33,Spaghetti
55,15,Spaghetti
55,17,Spaghetti
55,68,Spaghetti
56,35,Sweet Potatoes
56,20,Yams
56,3,Sweet Potatoes
56,99,Sweet Potatoes
57,109,Zucchini
57,22,Zucchini
57,50,Zucchini
57,102,Zucchini
57,49,Zucchini
58,108,Baklava
58,104,Baklava
58,72,Baklava
58,137,Baklava
58,125,Baklava
59,104,Olives
59,99,Raisin
59,26,Olives
59,3,Olives
59,116,Olives
60,33,Paella
60,49,Paella
60,112,Paella
60,62,Paella
60,53,Paella
60,22,Fennel
61,36,Steak
61,26,Steak
61,77,Steak
61,98,Steak
61,120,Steak
62,85,Artichokes
62,102,Cardoons
62,22,Cardoons
62,99,Cardoons
63,21,Prunes
63,34,Prunes
63,91,Prunes
63,9,Prunes
63,120,Prunes
63,95,Prunes
64,92,Ravioli
64,91,Ravioli
64,35,Ravioli
64,61,Ravioli
64,21,Ravioli
64,125,Ravioli
64,70,Ravioli
65,70,Muffin
65,9,Cupcake
65,57,Cupcake
65,89,Cupcake
65,67,Cupcake
66,20,Peaches
66,108,Peaches
66,17,Peaches
66,21,Peaches
66,104,Peaches
67,99,Crêpe
67,4,Pancake
67,22,Pancake
67,50,Pancake
68,109,Nut
68,44,Chickpeas
68,36,Chickpeas
68,73,Chickpeas
68,122,Chickpeas
69,76,Noodles
69,72,Noodles
69,77,Spaghetti
69,20,Spaghetti
70,12,Yams
70,91,Yams
70,34,Sweet Potatoes
70,15,Yams
70,36,Yams
70,116,Yams
71,34,Cucumber
71,36,Cucumber
71,9,Cucumber
71,61,Cucumber
71,21,Cucumber
72,4,Eggplant
72,70,Eggplant
72,67,Eggplant
72,89,Eggplant
72,109,Eggplant
73,15,Lasagna
73,99,Lasagna
73,104,Lasagna
73,116,Lasagna
73,3,Lasagna
74,28,Onion
74,136,Onion
74,139,Fennel
74,50,Onion
75,8,Barbecue ribs
75,16,Chips
75,10,Chips
75,64,Barbecue ribs
75,92,Baklava
