question_ID,worker_ID,answer
0,41,Artichokes
0,35,Artichokes
0,108,Artichokes
0,82,Artichokes
0,32,Artichokes
1,122,Prunes
1,41,Dates
1,62,Prunes
1,98,Dates
1,35,Dates
2,89,Momos
2,110,Momos
2,86,Momos
2,124,Ravioli
2,82,Momos
3,110,Twinkies
3,108,Muffin
3,32,Cupcake
3,66,Cupcake
3,19,Muffin
4,71,Apple
4,55,Nectarines
4,15,Peaches
4,124,Peaches
4,108,Nectarines
5,35,Pancake
5,76,Pancake
5,107,Pancake
5,70,Pancake
5,95,Pancake
6,32,Soybeans
6,23,Peanut
6,82,Soybeans
6,2,Pea
6,19,Soybeans
7,86,Spaghetti
7,82,Spaghetti
7,44,Spaghetti
7,49,Spaghetti
7,76,Spaghetti
8,35,Sweet Potatoes
8,76,Sweet Potatoes
8,40,Sweet Potatoes
8,8,Yams
8,43,Sweet Potatoes
9,25,Zucchini
9,78,Cucumber
9,2,Cucumber
9,109,Cucumber
9,18,Zucchini
10,106,Cardoons
10,88,Artichokes
10,118,Cardoons
10,104,Cardoons
10,35,Artichokes
11,42,Prunes
11,14,Prunes
11,56,Prunes
11,100,Prunes
11,124,Prunes
12,119,Ravioli
12,130,Ravioli
12,14,Ravioli
12,35,Momos
12,1,Ravioli
13,84,Cupcake
13,129,Cupcake
13,35,Cupcake
13,115,Cupcake
13,56,Cupcake
14,53,Peaches
14,14,Peaches
14,129,Peaches
14,61,Apricot
14,9,Peaches
15,44,Crêpe
15,103,Cornbread
15,40,Crêpe
15,98,Pancake
15,29,Crêpe
16,89,Peanut
16,45,Nut
16,12,Chickpeas
16,127,Chickpeas
16,120,Chickpeas
17,4,Noodles
17,134,Spaghetti
17,10,Spaghetti
17,118,Noodles
17,29,Noodles
18,17,Yams
18,118,Yams
18,10,Yams
18,34,Yams
18,55,Sweet Potatoes
19,15,Cucumber
19,29,Cucumber
19,13,Cucumber
19,83,Cucumber
19,44,Cucumber
20,94,Artichokes
20,11,Artichokes
20,72,Artichokes
20,132,Artichokes
20,63,Artichokes
21,22,Prunes
21,39,Dates
21,6,Dates
21,65,Dates
21,121,Dates
22,36,Momos
22,87,Momos
22,97,Momos
22,27,Ravioli
22,68,Ravioli
23,125,Cupcake
23,97,Twinkies
23,67,Muffin
23,21,Cupcake
23,38,Muffin
24,80,Apple
24,51,Peaches
24,128,Peaches
24,46,Apricot
24,52,Apple
25,73,Crêpe
25,94,Pancake
25,11,Pancake
25,75,Pancake
25,57,Pancake
26,0,Chickpeas
26,47,Soybeans
26,33,Soybeans
26,27,Soybeans
26,135,Soybeans
27,79,Spaghetti
27,121,Spaghetti
27,6,Spaghetti
27,101,Spaghetti
27,22,Spaghetti
28,69,Sweet Potatoes
28,81,Sweet Potatoes
28,92,Yams
28,39,Sweet Potatoes
28,85,Sweet Potatoes
29,87,Zucchini
29,0,Zucchini
29,51,Zucchini
29,68,Zucchini
29,135,Zucchini
30,37,Baklava
30,16,Baklava
30,39,Baklava
30,96,Baklava
30,11,Baklava
31,4,Olives
31,116,Olives
31,92,Olives
31,81,Olives
31,5,Olives
32,38,Paella
32,28,Paella
32,75,Paella
32,97,Paella
32,58,Paella
33,39,Steak
33,85,Steak
33,94,Steak
33,80,Steak
33,6,Steak
34,54,Cardoons
34,7,Cardoons
34,133,Artichokes
34,125,Cardoons
34,38,Cardoons
35,123,Prunes
35,50,Prunes
35,111,Prunes
35,22,Prunes
35,133,Prunes
36,16,Momos
36,126,Ravioli
36,68,Ravioli
