question_ID,worker_ID,answer
0,67,Artichokes
0,16,Artichokes
0,52,Avocado
0,59,Artichokes
0,108,Fig
1,98,Prunes
1,84,Dates
1,46,Dates
1,31,Dates
1,38,Dates
2,133,Momos
2,92,Momos
2,83,Ravioli
2,26,Ravioli
2,106,Momos
3,106,Muffin
3,45,Cupcake
3,29,Cupcake
3,132,Cupcake
3,67,Twinkies
4,98,Peaches
4,108,Apple
4,15,Apple
4,39,Peaches
4,38,Peaches
5,40,Pancake
5,82,Pancake
5,37,Pancake
5,16,Pancake
5,2,Pancake
6,95,Soybeans
6,31,Soybeans
6,16,Pea
6,37,Soybeans
6,45,Nut
7,8,Spaghetti
7,31,Noodles
7,40,Spaghetti
7,29,Spaghetti
7,124,Spaghetti
8,111,Sweet Potatoes
8,2,Sweet Potatoes
8,94,Sweet Potatoes
8,81,Sweet Potatoes
8,82,Sweet Potatoes
9,74,Cucumber
9,93,Zucchini
9,37,Cucumber
9,59,Cucumber
9,22,Zucchini
10,63,Artichokes
10,52,Cardoons
10,58,Avocado
10,96,Artichokes
10,119,Cardoons
11,119,Prunes
11,101,Prunes
11,134,Prunes
11,126,Prunes
11,107,Prunes
12,130,Ravioli
12,115,Key lime pie
12,13,Ravioli
12,119,Ravioli
12,50,Ravioli
13,120,Cupcake
13,9,Cupcake
13,118,Cupcake
13,31,Muffin
13,104,Muffin
14,50,Peaches
14,119,Peaches
14,58,Apricot
14,74,Peaches
14,31,Apricot
15,74,Pancake
15,84,Pancake
15,20,Pancake
15,79,Crêpe
15,123,Pancake
16,10,Chickpeas
16,58,Nut
16,102,Chickpeas
16,106,Chickpeas
16,74,Chickpeas
17,31,Spaghetti
17,42,Noodles
17,29,Spaghetti
17,37,Noodles
17,137,Spaghetti
18,100,Yams
18,16,Sweet Potatoes
18,15,Sweet Potatoes
18,114,Yams
18,40,Yams
19,130,Cucumber
19,12,Cucumber
19,31,Zucchini
19,63,Cucumber
19,38,Cucumber
20,68,Artichokes
20,135,Artichokes
20,60,Artichokes
20,53,Artichokes
20,89,Artichokes
21,97,Prunes
21,77,Prunes
21,81,Prunes
21,7,Dates
21,72,Dates
22,33,Momos
22,128,Momos
22,24,Ravioli
22,19,Ravioli
22,139,Momos
23,127,Cupcake
23,122,Cupcake
23,18,Cupcake
23,64,Muffin
23,136,Muffin
24,57,Peaches
24,55,Apple
24,75,Nectarines
24,48,Peaches
24,49,Apple
25,56,Pancake
25,71,Pancake
25,69,Crêpe
25,68,Crêpe
25,60,Pancake
26,139,Soybeans
26,48,Soybeans
26,138,Soybeans
26,24,Soybeans
26,43,Soybeans
27,97,Spaghetti
27,7,Spaghetti
27,62,Spaghetti
27,81,Spaghetti
27,19,Spaghetti
28,66,Sweet Potatoes
28,77,Sweet Potatoes
28,80,Sweet Potatoes
28,36,Sweet Potatoes
28,49,Sweet Potatoes
29,35,Zucchini
29,0,Zucchini
29,138,Zucchini
29,24,Zucchini
29,30,Zucchini
30,36,Baklava
30,23,Baklava
30,60,Baklava
30,71,Baklava
30,17,Baklava
31,6,Olives
31,68,Olives
31,131,Olives
31,5,Olives
31,112,Olives
32,35,Paella
32,25,Paella
32,23,Barbecue ribs
32,60,Paella
32,34,Paella
33,110,Steak
33,121,Steak
33,80,Steak
33,36,Steak
33,77,Steak
34,136,Artichokes
34,122,Artichokes
34,18,Artichokes
34,27,Cardoons
34,35,Cardoons
35,19,Prunes
35,66,Prunes
35,109,Prunes
35,105,Prunes
35,125,Prunes
36,17,Ravioli
36,14,Momos
36,44,Ravioli
36,24,Ravioli
36,91,Ravioli
37,57,Cupcake
37,77,Cupcake
37,49,Cupcake
37,81,Cupcake
37,86,Cupcake
38,88,Peaches
38,1,Peaches
38,3,Nectarines
38,28,Peaches
38,17,Apricot
39,70,Pancake
39,33,Pancake
39,87,Pancake
39,113,Crêpe
39,65,Pancake
40,57,Chickpeas
40,77,Chickpeas
40,81,Chickpeas
40,61,Pea
40,48,Pea
41,90,Spaghetti
41,35,Spaghetti
41,125,Spaghetti
41,54,Noodles
41,23,Spaghetti
42,68,Yams
42,90,Yams
42,135,Yams
42,11,Yams
42,89,Yams
43,89,Cucumber
43,77,Cucumber
43,7,Cucumber
43,36,Cucumber
43,121,Cucumber
44,112,Eggplant
