question_ID,worker_ID,answer
0,100,Fig
0,91,Artichokes
0,125,Artichokes
0,118,Artichokes
0,94,Artichokes
1,57,Dates
1,98,Dates
1,78,Dates
1,91,Prunes
1,54,Prunes
2,76,Momos
2,73,Momos
2,31,Momos
2,116,Momos
2,100,Momos
3,13,Muffin
3,118,Cupcake
3,100,Twinkies
3,32,Cupcake
3,86,Muffin
4,25,Peaches
4,73,Peaches
4,33,Peaches
4,79,Apple
4,87,Apple
5,13,Pancake
5,88,Pancake
5,57,Pancake
5,25,Pancake
5,77,Pancake
6,13,Pea
6,72,Chickpeas
6,41,Nut
6,76,Soybeans
6,103,Soybeans
7,20,Spaghetti
7,57,Spaghetti
7,88,Spaghetti
7,76,Spaghetti
7,53,Spaghetti
8,40,Sweet Potatoes
8,57,Sweet Potatoes
8,76,Sweet Potatoes
8,20,Sweet Potatoes
8,116,Yams
9,57,Cucumber
9,1,Cucumber
9,113,Zucchini
9,68,Cucumber
9,60,Zucchini
10,25,Artichokes
10,109,Cardoons
10,23,Cardoons
10,106,Artichokes
10,110,Cardoons
11,110,Prunes
11,122,Dates
11,40,Prunes
11,57,Dates
11,99,Prunes
12,124,Ravioli
12,89,Ravioli
12,25,Momos
12,124,Ravioli
12,128,Ravioli
13,124,Cupcake
13,96,Muffin
13,99,Cupcake
13,68,Key lime pie
13,25,Muffin
14,74,Peaches
14,8,Peaches
14,57,Peaches
14,126,Peaches
14,23,Peaches
15,53,Crêpe
15,20,Crêpe
15,111,Pancake
15,73,Crêpe
15,98,Pancake
16,46,Chickpeas
16,99,Chickpeas
16,53,Nut
16,115,Chickpeas
16,37,Chickpeas
17,93,Spaghetti
17,4,Noodles
17,79,Spaghetti
17,120,Spaghetti
17,20,Noodles
18,12,Yams
18,39,Yams
18,37,Yams
18,99,Yams
18,12,Sweet Potatoes
19,53,Cucumber
19,0,Cucumber
19,25,Zucchini
19,23,Zucchini
19,99,Zucchini
20,63,Artichokes
20,62,Artichokes
20,84,Artichokes
20,47,Artichokes
20,83,Artichokes
21,69,Dates
21,15,Prunes
21,112,Dates
21,76,Prunes
21,30,Dates
22,59,Ravioli
22,85,Momos
22,83,Momos
22,11,Momos
22,27,Momos
23,114,Cupcake
23,34,Muffin
