question_ID,worker_ID,answer
0,123,Artichokes
0,84,Artichokes
0,9,Artichokes
0,81,Artichokes
0,29,Artichokes
1,47,Dates
1,38,Dates
1,80,Dates
1,84,Dates
2,102,Momos
2,104,Momos
2,39,Ravioli
2,63,Momos
2,53,Momos
3,102,Muffin
3,117,Muffin
3,9,Cupcake
3,59,Muffin
4,12,Peaches
4,81,Apple
4,59,Apricot
4,67,Apple
4,58,Apricot
4,63,Peaches
5,117,Pancake
5,38,Pancake
5,82,Pancake
5,47,Pancake
5,100,Pancake
5,110,Pancake
6,79,Chickpeas
6,63,Soybeans
6,31,Soybeans
6,94,Soybeans
7,94,Spaghetti
7,58,Spaghetti
7,29,Spaghetti
7,46,Noodles
8,58,Fig
8,38,Sweet Potatoes
8,83,Sweet Potatoes
8,16,Sweet Potatoes
8,11,Dates
8,63,Sweet Potatoes
9,15,Zucchini
9,129,Zucchini
9,58,Prunes
9,22,Zucchini
9,31,Zucchini
10,40,Cardoons
10,85,Artichokes
10,125,Artichokes
10,126,Artichokes
10,125,Artichokes
11,125,Prunes
11,40,Prunes
11,12,Prunes
11,1,Prunes
11,114,Prunes
11,104,Prunes
12,31,Momos
12,1,Ravioli
12,85,Ravioli
12,74,Ravioli
12,100,Ravioli
13,95,Cupcake
13,85,Cupcake
13,31,Cupcake
13,51,Cupcake
13,110,Cupcake
13,111,Cupcake
14,33,Nectarines
14,111,Apricot
14,54,Peaches
14,102,Nectarines
15,103,Pancake
15,26,Crêpe
15,29,Crêpe
15,41,Crêpe
16,42,Nut
16,110,Chickpeas
16,114,Chickpeas
16,8,Chickpeas
16,26,Chickpeas
16,46,Nut
17,33,Spaghetti
17,102,Spaghetti
17,20,Spaghetti
17,4,Noodles
17,29,Spaghetti
17,41,Spaghetti
18,38,Yams
18,16,Sweet Potatoes
18,80,Yams
18,98,Yams
19,63,Cucumber
19,33,Cucumber
19,14,Cucumber
19,2,Cucumber
19,47,Cucumber
20,68,Artichokes
20,90,Artichokes
20,69,Artichokes
20,10,Artichokes
20,127,Artichokes
21,115,Dates
21,82,Prunes
21,76,Dates
21,37,Dates
22,13,Momos
22,121,Momos
22,17,Momos
23,52,Muffin
23,18,Cupcake
23,7,Muffin
23,64,Muffin
24,75,Nectarines
24,4,Peaches
24,107,Nectarines
25,57,Pancake
25,91,Pancake
25,71,Pancake
25,90,Pancake
25,87,Pancake
26,30,Soybeans
26,24,Soybeans
26,0,Chickpeas
26,66,Soybeans
26,44,Soybeans
26,50,Soybeans
27,115,Spaghetti
27,76,Spaghetti
27,62,Spaghetti
27,82,Spaghetti
27,77,Spaghetti
27,23,Spaghetti
28,78,Sweet Potatoes
28,73,Sweet Potatoes
28,106,Sweet Potatoes
28,6,Sweet Potatoes
28,50,Sweet Potatoes
28,35,Sweet Potatoes
29,36,Zucchini
29,66,Zucchini
29,129,Zucchini
29,0,Zucchini
29,127,Zucchini
30,71,Baklava
30,10,Baklava
30,23,Baklava
30,35,Baklava
30,17,Baklava
31,88,Olives
31,108,Olives
31,124,Olives
31,5,Olives
31,68,Olives
32,92,Paella
32,71,Paella
32,25,Paella
32,60,Paella
32,36,Paella
33,77,Steak
33,34,Steak
33,19,Steak
33,73,Steak
33,66,Steak
34,116,Artichokes
34,7,Cardoons
34,120,Cardoons
34,92,Cardoons
34,64,Cardoons
35,101,Prunes
35,128,Prunes
35,118,Prunes
35,19,Prunes
35,66,Prunes
35,19,Prunes
36,45,Ravioli
36,92,Ravioli
36,119,Ravioli
36,130,Ravioli
36,65,Ravioli
36,24,Ravioli
36,19,Ravioli
37,87,Cupcake
37,77,Cupcake
37,50,Cupcake
37,4,Cupcake
37,82,Cupcake
37,92,Twinkies
38,28,Peaches
38,7,Peaches
38,101,Peaches
38,89,Peaches
38,49,Peaches
38,122,Peaches
38,50,Apple
39,48,Pancake
39,32,Crêpe
39,61,Pancake
39,119,Pancake
39,10,Pancake
40,4,Chickpeas
40,122,Chickpeas
40,49,Pea
40,56,Chickpeas
41,25,Spaghetti
41,71,Spaghetti
41,36,Spaghetti
41,91,Spaghetti
42,90,Yams
42,127,Yams
42,91,Yams
42,57,Yams
43,106,Cucumber
43,115,Cucumber
43,66,Zucchini
43,19,Cucumber
43,34,Cucumber
44,5,Eggplant
44,10,Eggplant
44,112,Eggplant
44,3,Eggplant
44,108,Eggplant
45,5,Paella
45,10,Lasagna
45,88,Lasagna
45,118,Lasagna
45,108,Lasagna
46,61,Onion
46,118,Onion
46,128,Onion
46,105,Onion
46,101,Onion
47,124,Chips
47,5,Buffalo wings
47,4,Baklava
47,112,Buffalo wings
47,68,Baklava
48,48,Artichokes
48,128,Artichokes
48,120,Artichokes
48,119,Cardoons
48,93,Artichokes
48,49,Artichokes
48,21,Artichokes
49,109,Dates
49,70,Dates
49,128,Dates
49,65,Dates
49,120,Dates
50,118,Ravioli
50,55,Momos
50,23,Ravioli
50,35,Ravioli
50,60,Ravioli
51,24,Cupcake
51,36,Muffin
51,0,Muffin
51,30,Muffin
51,49,Muffin
51,91,Muffin
52,43,Apricot
52,82,Nectarines
52,122,Peaches
53,65,Pancake
53,92,Pancake
53,90,Pancake
53,24,Pancake
54,36,Soybeans
54,6,Soybeans
54,82,Soybeans
54,116,Chickpeas
54,18,Chickpeas
54,66,Soybeans
54,77,Chickpeas
54,6,Soybeans
55,23,Spaghetti
55,130,Spaghetti
55,45,Spaghetti
55,17,Spaghetti
56,45,Yams
56,101,Sweet Potatoes
56,17,Sweet Potatoes
56,97,Sweet Potatoes
56,23,Sweet Potatoes
57,86,Zucchini
57,24,Zucchini
57,48,Zucchini
57,106,Zucchini
57,68,Cucumber
58,23,Baklava
58,101,Baklava
58,72,Baklava
58,118,Baklava
58,19,Baklava
59,7,Olives
59,101,Olives
59,113,Olives
59,97,Raisin
59,17,Olives
60,87,Paella
60,32,Paella
60,109,Paella
60,61,Paella
60,70,Paella
61,77,Steak
61,115,Steak
61,76,Steak
61,96,Steak
61,37,Steak
62,97,Cardoons
62,48,Artichokes
62,24,Cardoons
63,17,Prunes
63,115,Prunes
63,91,Prunes
63,60,Prunes
63,10,Prunes
64,92,Ravioli
64,23,Ravioli
64,55,Ravioli
64,35,Ravioli
64,118,Ravioli
65,57,Cupcake
65,69,Cupcake
65,90,Cupcake
65,10,Cupcake
66,105,Peaches
66,72,Peaches
66,19,Peaches
66,128,Peaches
66,118,Peaches
66,56,Peaches
66,4,Apricot
67,90,Crêpe
67,24,Pancake
67,99,Pancake
67,86,Pancake
67,97,Crêpe
67,92,Pancake
68,73,Chickpeas
68,115,Pea
69,72,Noodles
69,19,Spaghetti
69,129,Spaghetti
69,96,Spaghetti
69,62,Noodles
69,92,Spaghetti
70,10,Yams
70,13,Yams
70,37,Yams
70,35,Sweet Potatoes
70,89,Sweet Potatoes
71,13,Cucumber
71,60,Cucumber
71,71,Cucumber
71,17,Cucumber
71,23,Cucumber
72,90,Eggplant
72,68,Eggplant
72,97,Eggplant
72,21,Eggplant
72,49,Eggplant
73,89,Lasagna
73,17,Lasagna
73,45,Lasagna
73,113,Lasagna
73,97,Lasagna
74,24,Fennel
74,0,Onion
74,127,Onion
74,130,Onion
74,49,Onion
75,36,Chips
75,64,Barbecue ribs
75,27,Chips
75,7,Barbecue ribs
75,18,Chips
