question_ID,worker_ID,answer
0,18,Artichokes
0,99,Artichokes
0,33,Artichokes
0,130,Artichokes
0,65,Artichokes
1,112,Prunes
1,1,Dates
1,104,Prunes
1,35,Dates
1,90,Dates
2,73,Momos
2,99,Momos
2,42,Momos
2,43,Ravioli
3,18,Muffin
3,11,Cupcake
3,44,Cupcake
3,85,Muffin
3,86,Cupcake
4,110,Nectarines
4,134,Apple
4,104,Peaches
4,45,Peaches
4,16,Peaches
5,20,Pancake
5,108,Pancake
5,42,Pancake
5,9,Pancake
5,85,Pancake
6,9,Chickpeas
6,52,Nut
6,46,Soybeans
6,123,Soybeans
6,53,Nut
7,84,Spaghetti
7,64,Spaghetti
7,115,Noodles
7,96,Spaghetti
7,101,Spaghetti
8,87,Sweet Potatoes
8,42,Sweet Potatoes
8,64,Fig
8,72,Sweet Potatoes
8,125,Yams
9,28,Zucchini
9,26,Zucchini
9,20,Zucchini
9,40,Cucumber
9,19,Zucchini
9,35,Zucchini
10,131,Artichokes
10,64,Avocado
10,133,Artichokes
10,15,Artichokes
10,106,Cardoons
11,133,Prunes
11,125,Prunes
11,79,Prunes
11,16,Prunes
11,59,Prunes
12,102,Ravioli
12,16,Ravioli
12,120,Ravioli
12,131,Ravioli
12,89,Ravioli
13,33,Cupcake
13,102,Cupcake
13,125,Cupcake
13,120,Cupcake
14,79,Peaches
14,33,Peaches
14,138,Peaches
14,102,Peaches
14,131,Peaches
15,111,Pancake
15,2,Cornbread
15,13,Crêpe
15,18,Crêpe
15,42,Crêpe
15,75,Crêpe
15,117,Crêpe
16,128,Chickpeas
16,69,Soybeans
16,69,Soybeans
16,13,Chickpeas
16,138,Chickpeas
17,23,Spaghetti
17,13,Noodles
17,111,Spaghetti
17,18,Spaghetti
17,10,Spaghetti
18,51,Yams
18,52,Sweet Potatoes
18,30,Yams
18,90,Sweet Potatoes
18,46,Yams
19,30,Cucumber
19,125,Cucumber
19,2,Cucumber
19,14,Cucumber
20,66,Artichokes
20,12,Artichokes
20,74,Artichokes
20,95,Artichokes
20,38,Artichokes
21,81,Dates
21,78,Dates
21,121,Dates
21,7,Dates
21,117,Dates
21,93,Dates
22,127,Momos
22,140,Momos
22,17,Momos
22,37,Momos
22,21,Momos
23,126,Cupcake
23,39,Muffin
23,98,Twinkies
23,70,Muffin
23,57,Muffin
24,5,Peaches
24,55,Peaches
24,87,Nectarines
24,80,Nectarines
24,48,Apricot
25,63,Pancake
25,60,Pancake
25,12,Pancake
25,77,Pancake
26,55,Soybeans
26,47,Soybeans
26,136,Soybeans
26,34,Soybeans
27,78,Spaghetti
27,41,Goulash
27,68,Spaghetti
27,82,Spaghetti
27,121,Spaghetti
28,49,Sweet Potatoes
28,56,Sweet Potatoes
28,82,Sweet Potatoes
28,41,Sweet Potatoes
28,7,Sweet Potatoes
29,136,Zucchini
29,47,Zucchini
29,139,Zucchini
29,140,Zucchini
29,0,Zucchini
30,66,Baklava
30,27,Baklava
30,38,Baklava
30,12,Baklava
30,29,Baklava
31,12,Olives
31,116,Olives
31,74,Olives
31,6,Olives
31,124,Olives
32,39,Paella
32,29,Paella
32,27,Barbecue ribs
32,66,Paella
32,61,Paella
33,71,Steak
33,41,Steak
33,22,Steak
33,114,Steak
33,135,Steak
34,50,Artichokes
34,39,Cardoons
34,122,Artichokes
34,8,Cardoons
34,57,Cardoons
34,47,Cardoons
35,137,Prunes
35,124,Prunes
35,22,Prunes
35,17,Prunes
35,67,Prunes
36,140,Ravioli
36,98,Ravioli
36,37,Ravioli
36,58,Ravioli
36,25,Ravioli
37,56,Cupcake
37,62,Cupcake
37,5,Cupcake
37,67,Cupcake
37,92,Cupcake
38,3,Nectarines
38,75,Peaches
38,8,Peaches
38,119,Apricot
38,105,Nectarines
39,36,Crêpe
39,93,Pancake
39,37,Pancake
39,67,Pancake
40,129,Chickpeas
40,55,Pea
40,5,Chickpeas
40,62,Chickpeas
40,92,Chickpeas
41,66,Noodles
41,98,Spaghetti
41,97,Spaghetti
41,38,Spaghetti
41,29,Spaghetti
42,136,Yams
42,63,Yams
42,97,Yams
42,12,Yams
42,95,Yams
43,114,Cucumber
43,7,Cucumber
43,41,Cucumber
43,49,Cucumber
43,95,Cucumber
44,124,Eggplant
44,12,Eggplant
44,116,Eggplant
44,118,Eggplant
44,5,Eggplant
45,93,Lasagna
45,74,Lasagna
45,5,Lasagna
45,83,Lasagna
45,118,Lasagna
46,124,Onion
46,109,Onion
46,17,Onion
46,71,Onion
46,54,Onion
47,124,Buffalo wings
47,12,Baklava
47,4,Buffalo wings
47,5,Baklava
47,132,Chips
48,137,Artichokes
48,126,Artichokes
48,58,Fig
48,37,Cardoons
48,117,Artichokes
49,37,Prunes
49,36,Prunes
49,100,Prunes
49,22,Prunes
50,124,Ravioli
50,97,Ravioli
50,61,Momos
50,66,Ravioli
50,27,Ravioli
50,88,Ravioli
51,71,Muffin
51,34,Muffin
51,58,Muffin
51,55,Muffin
51,139,Muffin
51,35,Muffin
52,55,Peaches
52,56,Peaches
52,87,Nectarines
52,82,Peaches
52,80,Nectarines
53,127,Crêpe
53,95,Pancake
53,98,Pancake
53,21,Pancake
53,22,Pancake
54,39,Soybeans
54,70,Soybeans
54,98,Chickpeas
54,50,Chickpeas
54,8,Chickpeas
54,0,Chickpeas
55,27,Spaghetti
55,140,Spaghetti
55,98,Spaghetti
55,47,Spaghetti
55,127,Spaghetti
56,39,Sweet Potatoes
56,3,Sweet Potatoes
56,109,Sweet Potatoes
56,21,Sweet Potatoes
56,25,Yams
56,38,Sweet Potatoes
57,55,Zucchini
57,114,Zucchini
57,47,Zucchini
57,24,Zucchini
57,91,Zucchini
58,109,Baklava
58,78,Baklava
58,67,Baklava
58,113,Baklava
58,137,Baklava
59,25,Olives
59,105,Raisin
59,94,Olives
59,21,Olives
59,3,Olives
60,37,Paella
60,76,Paella
60,117,Paella
60,54,Paella
60,67,Paella
61,41,Steak
61,68,Steak
61,78,Steak
61,32,Steak
61,121,Steak
62,55,Artichokes
62,24,Artichokes
62,105,Cardoons
62,114,Artichokes
63,21,Prunes
63,38,Prunes
63,41,Prunes
63,121,Prunes
63,12,Prunes
64,38,Ravioli
64,124,Ravioli
64,95,Ravioli
64,39,Ravioli
64,27,Ravioli
65,12,Cupcake
65,77,Muffin
65,75,Cupcake
65,38,Cupcake
65,66,Cupcake
66,137,Peaches
66,78,Peaches
66,25,Peaches
66,17,Peaches
66,109,Peaches
67,107,Pancake
67,74,Pancake
67,24,Pancake
67,77,Pancake
67,105,Crêpe
68,49,Chickpeas
68,82,Chickpeas
68,114,Nut
68,93,Chickpeas
68,121,Pea
69,81,Noodles
69,68,Noodles
69,41,Spaghetti
69,103,Spaghetti
69,75,Spaghetti
70,136,Yams
70,12,Yams
70,66,Yams
70,17,Yams
71,17,Cucumber
71,66,Cucumber
71,41,Cucumber
71,27,Cucumber
71,136,Cucumber
72,105,Eggplant
72,107,Eggplant
72,95,Eggplant
72,77,Eggplant
72,55,Eggplant
73,25,Lasagna
73,21,Lasagna
73,105,Lasagna
73,3,Lasagna
73,109,Lasagna
74,139,Fennel
74,71,Onion
74,47,Fennel
74,140,Onion
74,136,Onion
75,31,Chips
75,50,Chips
75,8,Barbecue ribs
75,57,Baklava
75,98,Baklava
