question_ID,worker_ID,answer
27,77,Spaghetti
27,118,Spaghetti
28,37,Sweet Potatoes
28,110,Sweet Potatoes
28,77,Sweet Potatoes
28,74,Sweet Potatoes
29,30,Zucchini
29,24,Zucchini
29,133,Zucchini
29,48,Zucchini
29,135,Zucchini
30,17,Baklava
30,25,Baklava
30,15,Baklava
30,35,Baklava
30,71,Baklava
31,112,Olives
31,6,Olives
31,78,Olives
31,115,Olives
31,68,Olives
32,25,Paella
32,71,Paella
32,23,Barbecue ribs
32,53,Paella
32,121,Paella
33,110,Steak
33,18,Steak
33,34,Steak
33,7,Steak
33,74,Steak
34,49,Cardoons
34,27,Cardoons
34,119,Artichokes
34,8,Cardoons
35,15,Prunes
35,106,Prunes
35,18,Prunes
35,59,Prunes
35,73,Prunes
35,12,Prunes
35,77,Prunes
36,95,Ravioli
36,23,Ravioli
36,15,Momos
36,125,Ravioli
36,24,Ravioli
36,24,Ravioli
36,63,Ravioli
37,5,Cupcake
37,59,Cupcake
37,54,Cupcake
37,56,Cupcake
37,88,Cupcake
37,95,Twinkies
38,17,Apricot
38,106,Peaches
38,90,Peaches
38,100,Nectarines
38,69,Peaches
39,96,Pancake
39,89,Pancake
39,88,Pancake
39,122,Pancake
39,70,Pancake
40,126,Chickpeas
40,48,Pea
40,12,Chickpeas
40,88,Chickpeas
40,59,Pea
41,23,Spaghetti
41,95,Spaghetti
41,94,Spaghetti
41,58,Noodles
41,121,Spaghetti
41,76,Spaghetti
42,10,Yams
42,55,Yams
42,91,Yams
42,35,Sweet Potatoes
42,68,Yams
42,89,Yams
43,37,Cucumber
43,18,Cucumber
43,77,Cucumber
43,91,Cucumber
43,110,Cucumber
44,5,Eggplant
44,68,Eggplant
44,4,Eggplant
44,129,Eggplant
44,6,Eggplant
45,129,Lasagna
45,10,Lasagna
45,78,Lasagna
45,68,Lasagna
45,121,Lasagna
46,18,Onion
46,121,Onion
46,73,Onion
46,43,Onion
46,65,Onion
47,129,Chips
47,121,Buffalo wings
47,6,Buffalo wings
47,68,Baklava
47,5,Baklava
48,122,Cardoons
48,43,Artichokes
48,70,Artichokes
48,124,Artichokes
48,113,Artichokes
49,70,Dates
49,113,Dates
49,43,Dates
49,89,Dates
50,35,Ravioli
50,95,Momos
50,36,Momos
51,63,Muffin
51,134,Muffin
51,133,Muffin
51,30,Muffin
51,48,Muffin
51,94,Muffin
52,126,Peaches
52,45,Apricot
52,77,Peaches
52,56,Peaches
52,5,Apricot
52,59,Peaches
53,15,Pancake
53,125,Crêpe
53,18,Pancake
53,24,Pancake
53,91,Crêpe
53,71,Pancake
54,8,Chickpeas
54,46,Chickpeas
54,119,Chickpeas
54,77,Chickpeas
55,135,Spaghetti
55,15,Spaghetti
55,17,Spaghetti
55,125,Spaghetti
55,23,Spaghetti
55,37,Spaghetti
56,106,Sweet Potatoes
56,22,Yams
56,100,Sweet Potatoes
56,90,Sweet Potatoes
56,63,Sweet Potatoes
56,71,Sweet Potatoes
56,23,Sweet Potatoes
57,100,Zucchini
57,65,Zucchini
57,87,Zucchini
57,110,Zucchini
57,21,Zucchini
58,59,Baklava
58,43,Baklava
58,106,Baklava
58,109,Baklava
58,23,Baklava
59,8,Olives
59,116,Olives
59,3,Olives
59,106,Olives
59,28,Olives
60,63,Paella
60,32,Paella
60,122,Paella
60,59,Paella
60,88,Paella
61,69,Steak
61,98,Steak
61,73,Steak
61,28,Steak
61,60,Steak
62,21,Artichokes
62,100,Cardoons
62,104,Cardoons
62,87,Artichokes
62,48,Artichokes
63,17,Prunes
63,15,Prunes
63,71,Prunes
63,58,Prunes
63,35,Prunes
63,32,Prunes
64,121,Ravioli
64,95,Ravioli
64,53,Ravioli
64,35,Ravioli
64,23,Ravioli
64,58,Ravioli
64,94,Ravioli
65,71,Muffin
65,10,Cupcake
65,52,Cupcake
65,55,Cupcake
66,22,Peaches
66,23,Peaches
66,73,Peaches
66,121,Peaches
67,104,Pancake
67,48,Pancake
67,21,Pancake
67,95,Pancake
68,7,Soybeans
68,65,Soybeans
68,89,Chickpeas
68,110,Nut
68,27,Soybeans
68,36,Soybeans
69,76,Noodles
69,77,Spaghetti
69,134,Spaghetti
69,73,Noodles
70,133,Yams
70,58,Yams
70,17,Yams
71,10,Cucumber
71,71,Cucumber
71,35,Cucumber
71,94,Cucumber
71,58,Cucumber
72,104,Eggplant
72,100,Eggplant
72,48,Eggplant
72,24,Eggplant
72,21,Eggplant
73,22,Lasagna
73,116,Lasagna
73,3,Lasagna
73,100,Lasagna
73,17,Lasagna
74,134,Fennel
74,133,Onion
74,30,Onion
74,4,Fennel
74,135,Onion
75,95,Baklava
75,36,Chips
75,12,Chips
75,49,Baklava
75,46,Chips
