question_ID,worker_ID,answer
71,9,Cucumber
71,129,Cucumber
71,90,Cucumber
72,99,Eggplant
72,65,Eggplant
72,106,Eggplant
72,3,Eggplant
72,38,Eggplant
73,107,Lasagna
73,31,Lasagna
73,7,Lasagna
73,96,Lasagna
73,62,Lasagna
74,129,Onion
74,0,Onion
74,18,Fennel
74,47,Onion
74,38,Fennel
75,80,Chips
75,24,Chips
75,16,Chips
75,49,Baklava
75,31,Chips
