question_ID,worker_ID,answer
0,95,Artichokes
0,116,Artichokes
0,49,Avocado
0,14,Artichokes
0,35,Artichokes
1,114,Dates
1,76,Dates
1,26,Dates
1,116,Prunes
1,95,Dates
2,99,Momos
2,116,Momos
2,26,Momos
2,33,Momos
2,24,Momos
3,43,Cupcake
3,1,Muffin
3,112,Muffin
3,119,Cupcake
3,120,Muffin
4,35,Peaches
4,79,Peaches
4,76,Peaches
4,1,Nectarines
4,78,Nectarines
5,76,Pancake
5,69,Pancake
5,64,Pancake
5,2,Pancake
5,43,Pancake
6,23,Pea
6,78,Soybeans
6,112,Soybeans
6,69,Soybeans
6,60,Soybeans
7,97,Spaghetti
7,2,Spaghetti
7,114,Spaghetti
7,87,Spaghetti
7,64,Spaghetti
8,42,Sweet Potatoes
8,18,Yams
8,33,Sweet Potatoes
8,64,Sweet Potatoes
8,56,Fig
9,12,Cucumber
9,23,Cucumber
9,31,Cucumber
9,60,Cucumber
9,125,Zucchini
10,76,Cardoons
10,47,Cardoons
10,94,Artichokes
10,114,Cardoons
10,121,Artichokes
11,35,Prunes
11,26,Dates
11,42,Prunes
11,26,Dates
11,49,Prunes
12,94,Ravioli
12,49,Ravioli
12,34,Ravioli
12,124,Ravioli
12,26,Momos
13,108,Cupcake
13,49,Cupcake
13,107,Cupcake
13,117,Cupcake
13,50,Cupcake
14,50,Peaches
14,11,Peaches
14,80,Peaches
14,34,Peaches
14,124,Peaches
15,81,Pancake
15,93,Cornbread
15,2,Cornbread
15,124,Pancake
15,111,Pancake
16,14,Nut
16,8,Chickpeas
16,14,Chickpeas
16,4,Soybeans
16,26,Chickpeas
17,93,Spaghetti
17,95,Noodles
17,24,Spaghetti
17,36,Spaghetti
17,72,Spaghetti
18,8,Yams
18,21,Yams
18,99,Yams
18,23,Yams
18,111,Yams
19,2,Cucumber
19,10,Cucumber
19,26,Zucchini
19,94,Cucumber
19,107,Cucumber
20,66,Artichokes
20,51,Artichokes
20,65,Artichokes
20,122,Artichokes
20,88,Artichokes
21,74,Prunes
21,32,Dates
21,70,Dates
21,91,Prunes
21,78,Prunes
22,89,Momos
22,62,Ravioli
22,126,Momos
22,37,Ravioli
22,28,Momos
23,30,Muffin
23,123,Muffin
23,16,Cupcake
23,7,Muffin
23,48,Muffin
24,45,Peaches
24,38,Apricot
24,115,Peaches
24,78,Nectarines
24,55,Peaches
25,88,Pancake
25,29,Pancake
25,65,Crêpe
