question_ID,worker_ID,answer
20,69,Artichokes
20,62,Artichokes
20,58,Artichokes
21,6,Dates
21,76,Prunes
21,97,Prunes
21,75,Dates
21,118,Dates
22,34,Momos
22,124,Momos
22,89,Momos
22,92,Momos
23,36,Muffin
23,92,Twinkies
23,65,Muffin
23,28,Muffin
24,81,Nectarines
24,74,Nectarines
24,76,Apple
24,99,Nectarines
25,58,Pancake
25,71,Pancake
25,89,Pancake
25,91,Pancake
25,69,Crêpe
26,31,Soybeans
26,23,Soybeans
26,135,Soybeans
26,134,Soybeans
26,50,Soybeans
26,51,Soybeans
27,118,Spaghetti
27,37,Goulash
27,21,Spaghetti
27,6,Spaghetti
27,76,Spaghetti
28,109,Sweet Potatoes
28,67,Sweet Potatoes
28,44,Sweet Potatoes
28,51,Sweet Potatoes
28,73,Sweet Potatoes
29,66,Zucchini
29,67,Zucchini
29,31,Zucchini
29,25,Zucchini
29,0,Zucchini
29,67,Zucchini
30,15,Baklava
30,62,Baklava
30,71,Baklava
30,26,Baklava
30,37,Baklava
31,77,Olives
31,5,Olives
31,111,Olives
31,87,Olives
31,11,Olives
32,68,Paella
32,24,Barbecue ribs
32,91,Paella
32,122,Paella
32,62,Paella
33,76,Steak
33,89,Steak
33,73,Steak
33,37,Steak
33,109,Steak
34,132,Artichokes
34,36,Cardoons
34,1,Cardoons
34,92,Cardoons
34,28,Cardoons
35,108,Prunes
35,15,Prunes
35,21,Prunes
35,132,Prunes
35,122,Prunes
36,124,Ravioli
36,15,Momos
36,66,Ravioli
36,92,Ravioli
36,135,Ravioli
36,66,Ravioli
37,4,Cupcake
37,51,Cupcake
37,126,Cupcake
37,50,Muffin
37,57,Cupcake
37,119,Cupcake
38,69,Peaches
38,29,Peaches
38,46,Peaches
38,114,Apricot
38,4,Peaches
38,50,Peaches
39,66,Pancake
39,49,Pancake
39,112,Crêpe
39,87,Pancake
39,86,Pancake
40,4,Chickpeas
40,81,Chickpeas
40,63,Pea
40,76,Chickpeas
41,62,Noodles
41,24,Spaghetti
41,71,Spaghetti
41,92,Spaghetti
41,35,Spaghetti
42,89,Yams
42,62,Yams
42,69,Sweet Potatoes
42,58,Yams
42,55,Yams
43,89,Cucumber
43,118,Cucumber
43,73,Cucumber
43,37,Cucumber
44,5,Eggplant
44,113,Eggplant
44,23,Eggplant
44,56,Eggplant
44,122,Eggplant
45,5,Paella
45,56,Lasagna
45,4,Lasagna
45,11,Lasagna
45,87,Lasagna
46,72,Onion
46,15,Onion
46,108,Onion
46,104,Onion
46,63,Onion
47,45,Burgers
47,56,Baklava
47,111,Burgers
47,128,Chips
47,4,Baklava
48,70,Artichokes
48,132,Artichokes
48,95,Artichokes
48,33,Cardoons
48,85,Artichokes
49,49,Fennel
49,112,Dates
49,34,Prunes
49,66,Dates
49,33,Prunes
49,37,Prunes
50,36,Momos
50,89,Momos
50,62,Ravioli
50,92,Momos
51,0,Muffin
51,131,Muffin
51,36,Muffin
51,50,Muffin
52,51,Peaches
52,57,Peaches
52,76,Peaches
52,59,Peaches
53,135,Pancake
53,92,Pancake
53,15,Pancake
53,92,Pancake
53,124,Crêpe
54,20,Chickpeas
54,65,Soybeans
54,28,Soybeans
54,81,Soybeans
55,34,Spaghetti
55,24,Spaghetti
55,124,Spaghetti
55,66,Spaghetti
55,25,Spaghetti
56,88,Sweet Potatoes
56,104,Sweet Potatoes
56,66,Sweet Potatoes
56,114,Yams
56,131,Yams
57,50,Zucchini
57,109,Zucchini
57,85,Zucchini
58,72,Baklava
58,21,Baklava
58,46,Baklava
58,63,Baklava
58,24,Baklava
59,69,Olives
59,114,Olives
59,19,Olives
59,46,Olives
59,29,Olives
60,112,Paella
60,87,Paella
60,95,Paella
60,33,Paella
60,86,Paella
61,75,Steak
61,29,Steak
61,76,Steak
61,118,Steak
61,37,Steak
62,50,Artichokes
62,3,Artichokes
62,56,Cardoons
62,102,Cardoons
62,49,Artichokes
63,35,Prunes
63,62,Prunes
63,71,Prunes
63,11,Prunes
64,89,Ravioli
64,68,Ravioli
64,24,Ravioli
64,91,Ravioli
64,92,Ravioli
64,91,Ravioli
65,62,Cupcake
65,55,Cupcake
65,35,Cupcake
65,11,Cupcake
65,56,Cupcake
65,25,Cupcake
66,24,Peaches
66,122,Peaches
66,108,Peaches
66,46,Peaches
66,132,Peaches
66,126,Peaches
67,89,Crêpe
67,71,Pancake
67,25,Pancake
67,99,Crêpe
67,109,Pancake
68,77,Soybeans
68,44,Chickpeas
68,73,Chickpeas
68,37,Chickpeas
68,87,Chickpeas
68,92,Chickpeas
69,69,Spaghetti
69,29,Spaghetti
69,134,Spaghetti
69,21,Spaghetti
69,75,Noodles
70,37,Yams
70,91,Yams
70,11,Yams
70,19,Yams
70,46,Yams
71,131,Cucumber
71,91,Cucumber
71,37,Cucumber
71,19,Cucumber
71,35,Cucumber
71,56,Cucumber
71,25,Zucchini
72,99,Eggplant
72,109,Eggplant
72,50,Eggplant
72,6,Eggplant
72,102,Eggplant
73,1,Lasagna
73,104,Lasagna
73,36,Lasagna
73,46,Lasagna
73,66,Lasagna
74,0,Onion
74,134,Fennel
74,135,Onion
74,25,Fennel
74,50,Onion
75,1,Barbecue ribs
75,20,Chips
75,6,Chips
75,81,Chips
75,52,Baklava
