question_ID,worker_ID,answer
0,81,Artichokes
0,102,Artichokes
0,84,Artichokes
0,106,Artichokes
0,30,Artichokes
1,125,Prunes
1,120,Dates
1,30,Prunes
1,17,Dates
1,80,Dates
2,71,Momos
2,126,Momos
2,39,Momos
2,51,Ravioli
2,114,Key lime pie
3,81,Cupcake
3,82,Muffin
3,98,Muffin
3,1,Muffin
3,57,Cupcake
4,51,Peaches
4,98,Peaches
4,1,Nectarines
4,106,Nectarines
4,30,Nectarines
5,39,Pancake
5,43,Crêpe
5,51,Pancake
5,82,Pancake
5,2,Pancake
6,43,Soybeans
6,18,Pea
6,91,Chickpeas
6,104,Soybeans
6,44,Soybeans
7,9,Spaghetti
7,43,Spaghetti
7,91,Spaghetti
7,110,Noodles
7,30,Spaghetti
8,96,Sweet Potatoes
8,83,Sweet Potatoes
8,9,Yams
8,51,Sweet Potatoes
8,18,Sweet Potatoes
9,37,Cucumber
9,63,Prunes
9,9,Cucumber
9,76,Cucumber
9,94,Zucchini
10,113,Artichokes
10,76,Cardoons
10,55,Cardoons
10,85,Artichokes
10,40,Artichokes
11,63,Fennel
11,67,Dates
11,1,Prunes
11,14,Prunes
11,57,Prunes
12,63,Tater tots
12,15,Ravioli
12,10,Ravioli
12,14,Ravioli
12,42,Ravioli
13,113,Cupcake
13,1,Muffin
13,14,Cupcake
13,30,Cupcake
13,32,Cupcake
14,76,Peaches
14,63,Apricot
14,32,Apricot
14,30,Peaches
14,42,Peaches
15,27,Crêpe
15,25,Crêpe
15,107,Pancake
15,67,Crêpe
15,11,Crêpe
16,130,Chickpeas
16,27,Chickpeas
16,32,Chickpeas
16,102,Chickpeas
16,57,Chickpeas
17,100,Spaghetti
17,106,Spaghetti
17,32,Spaghetti
17,113,Spaghetti
17,130,Spaghetti
18,50,Yams
18,76,Sweet Potatoes
18,18,Sweet Potatoes
18,13,Yams
18,30,Sweet Potatoes
19,101,Cucumber
19,15,Cucumber
19,46,Cucumber
19,17,Cucumber
19,41,Cucumber
20,90,Artichokes
20,59,Artichokes
20,12,Artichokes
20,128,Artichokes
20,72,Artichokes
21,77,Dates
21,82,Prunes
21,38,Dates
21,97,Prunes
21,7,Dates
22,122,Momos
22,93,Momos
22,90,Momos
22,34,Momos
22,21,Ravioli
23,28,Muffin
23,129,Muffin
23,118,Cupcake
23,121,Cupcake
23,20,Cupcake
24,5,Peaches
24,82,Nectarines
24,54,Apple
24,123,Peaches
24,47,Apricot
25,74,Pancake
25,61,Pancake
25,64,Pancake
25,35,Pancake
25,12,Pancake
26,45,Soybeans
26,132,Soybeans
26,49,Soybeans
26,4,Soybeans
26,31,Soybeans
27,77,Spaghetti
27,66,Spaghetti
27,78,Spaghetti
27,75,Spaghetti
27,82,Spaghetti
28,38,Sweet Potatoes
28,70,Sweet Potatoes
28,54,Sweet Potatoes
