question_ID,worker_ID,answer
0,42,Artichokes
0,100,Artichokes
0,51,Artichokes
0,66,Artichokes
0,16,Artichokes
1,16,Fennel
1,29,Dates
1,51,Dates
1,88,Dates
1,90,Dates
2,32,Momos
2,70,Momos
2,87,Momos
2,14,Momos
2,41,Momos
3,8,Cupcake
3,74,Twinkies
3,90,Cupcake
3,98,Muffin
3,100,Cupcake
4,43,Peaches
4,108,Nectarines
4,130,Peaches
4,86,Peaches
4,74,Apple
5,39,Pancake
5,104,Pancake
5,99,Pancake
5,16,Pancake
5,26,Pancake
6,86,Soybeans
6,70,Soybeans
6,29,Soybeans
6,2,Pea
6,89,Soybeans
7,2,Spaghetti
7,99,Noodles
7,65,Spaghetti
7,88,Spaghetti
7,124,Spaghetti
8,86,Sweet Potatoes
8,21,Yams
8,88,Sweet Potatoes
8,51,Sweet Potatoes
8,101,Sweet Potatoes
9,73,Cucumber
9,15,Zucchini
9,66,Cucumber
9,6,Cucumber
9,29,Zucchini
10,118,Cardoons
10,106,Cardoons
10,109,Artichokes
10,56,Cardoons
10,40,Artichokes
11,32,Dates
11,12,Prunes
11,105,Prunes
11,106,Prunes
11,119,Prunes
12,81,Ravioli
12,133,Ravioli
12,65,Tater tots
12,59,Ravioli
12,56,Ravioli
13,31,Cupcake
13,126,Cupcake
13,11,Cupcake
13,106,Muffin
13,132,Cupcake
14,52,Peaches
14,70,Peaches
14,132,Peaches
14,40,Peaches
14,109,Peaches
15,70,Crêpe
15,123,Crêpe
15,4,Crêpe
15,34,Pancake
15,10,Crêpe
16,16,Soybeans
16,20,Chickpeas
16,34,Nut
16,108,Chickpeas
16,45,Nut
17,39,Noodles
17,34,Spaghetti
17,65,Spaghetti
17,7,Spaghetti
17,70,Spaghetti
18,14,Sweet Potatoes
18,45,Sweet Potatoes
18,115,Yams
18,123,Yams
18,120,Yams
19,41,Cucumber
19,109,Zucchini
19,46,Cucumber
19,34,Cucumber
19,118,Cucumber
20,134,Artichokes
20,36,Artichokes
20,62,Artichokes
20,60,Artichokes
20,9,Artichokes
21,38,Dates
21,84,Prunes
21,5,Dates
21,83,Dates
21,121,Dates
22,17,Momos
22,58,Ravioli
22,19,Ravioli
22,35,Momos
22,97,Momos
23,27,Muffin
23,57,Muffin
23,18,Cupcake
23,97,Twinkies
23,71,Muffin
24,82,Nectarines
24,55,Apple
24,4,Peaches
24,63,Peaches
24,88,Nectarines
25,76,Crêpe
25,60,Pancake
25,62,Pancake
25,95,Pancake
25,67,Pancake
26,22,Soybeans
26,30,Soybeans
26,72,Soybeans
