question_ID,worker_ID,answer
0,36,Artichokes
0,43,Artichokes
0,82,Artichokes
0,124,Artichokes
0,121,Artichokes
1,25,Dates
1,104,Dates
1,80,Dates
1,130,Dates
1,121,Prunes
2,66,Momos
2,1,Ravioli
2,112,Key lime pie
2,80,Momos
2,121,Momos
3,104,Muffin
3,93,Muffin
3,106,Twinkies
3,27,Cupcake
3,25,Cupcake
4,130,Apple
4,1,Nectarines
4,36,Peaches
4,82,Peaches
4,81,Nectarines
5,22,Pancake
5,43,Pancake
5,27,Pancake
5,90,Pancake
5,78,Pancake
6,94,Soybeans
6,124,Soybeans
6,27,Soybeans
6,81,Soybeans
6,22,Pea
7,22,Spaghetti
7,34,Spaghetti
7,77,Spaghetti
7,103,Spaghetti
7,65,Spaghetti
8,100,Sweet Potatoes
8,109,Sweet Potatoes
8,27,Sweet Potatoes
8,102,Yams
8,2,Sweet Potatoes
9,56,Cucumber
9,19,Zucchini
9,38,Zucchini
9,35,Zucchini
9,63,Zucchini
10,115,Cardoons
10,129,Artichokes
10,37,Cardoons
10,79,Artichokes
10,11,Artichokes
11,131,Prunes
11,112,Dates
11,49,Prunes
11,129,Prunes
11,50,Prunes
12,37,Ravioli
12,124,Ravioli
12,112,Key lime pie
12,50,Ravioli
12,83,Ravioli
13,27,Cupcake
13,47,Cupcake
13,117,Cupcake
13,116,Cupcake
13,50,Cupcake
14,27,Apricot
14,116,Peaches
14,83,Peaches
14,37,Peaches
14,96,Peaches
15,39,Crêpe
15,2,Cornbread
15,14,Pancake
15,78,Crêpe
15,27,Crêpe
16,124,Nut
16,60,Soybeans
16,13,Chickpeas
16,84,Peanut
16,99,Nut
17,84,Spaghetti
17,120,Noodles
17,39,Spaghetti
17,25,Spaghetti
17,104,Spaghetti
18,105,Yams
18,72,Sweet Potatoes
18,42,Sweet Potatoes
18,104,Yams
18,60,Sweet Potatoes
19,10,Cucumber
19,129,Cucumber
19,36,Cucumber
19,29,Cucumber
19,13,Cucumber
20,91,Artichokes
20,31,Artichokes
20,132,Artichokes
20,67,Artichokes
20,9,Artichokes
21,74,Dates
21,71,Dates
21,97,Prunes
21,33,Dates
21,118,Dates
22,135,Momos
