question_ID,worker_ID,answer
0,23,Artichokes
0,55,Artichokes
0,114,Artichokes
0,109,Artichokes
0,121,Artichokes
1,67,Dates
1,63,Dates
1,121,Dates
1,101,Prunes
1,100,Dates
2,121,Momos
2,109,Momos
2,28,Momos
2,73,Momos
2,59,Momos
3,33,Muffin
3,28,Muffin
3,55,Cupcake
3,75,Twinkies
3,34,Muffin
4,59,Nectarines
4,109,Peaches
4,59,Nectarines
4,32,Apple
4,95,Peaches
5,28,Pancake
5,79,Pancake
5,95,Pancake
5,40,Crêpe
5,5,Pancake
6,34,Soybeans
6,28,Soybeans
6,18,Soybeans
6,100,Soybeans
6,4,Pea
7,72,Spaghetti
7,63,Noodles
7,95,Spaghetti
7,100,Spaghetti
7,40,Spaghetti
8,34,Sweet Potatoes
8,121,Sweet Potatoes
8,112,Fig
8,34,Sweet Potatoes
8,56,Sweet Potatoes
9,63,Zucchini
9,22,Cucumber
9,121,Cucumber
9,60,Cucumber
9,54,Zucchini
10,63,Artichokes
10,101,Cardoons
10,112,Avocado
10,100,Cardoons
10,59,Cardoons
11,20,Prunes
11,118,Prunes
11,97,Prunes
11,102,Prunes
11,57,Prunes
12,30,Ravioli
12,83,Key lime pie
12,47,Ravioli
12,59,Momos
12,102,Ravioli
13,101,Cupcake
13,63,Cupcake
13,86,Cupcake
13,27,Cupcake
13,113,Cupcake
14,30,Peaches
14,82,Peaches
14,102,Peaches
14,90,Peaches
14,63,Apricot
15,89,Pancake
15,73,Pancake
15,94,Crêpe
15,68,Crêpe
15,28,Crêpe
16,26,Chickpeas
16,86,Chickpeas
16,121,Soybeans
16,73,Chickpeas
16,89,Chickpeas
17,9,Noodles
17,4,Spaghetti
17,78,Spaghetti
17,74,Spaghetti
17,89,Spaghetti
18,36,Sweet Potatoes
18,73,Yams
18,26,Yams
18,59,Sweet Potatoes
18,74,Yams
19,113,Cucumber
19,18,Cucumber
19,63,Zucchini
19,56,Cucumber
19,4,Cucumber
20,115,Artichokes
20,48,Artichokes
20,44,Artichokes
20,14,Artichokes
20,107,Artichokes
21,24,Prunes
21,91,Dates
21,70,Dates
21,88,Dates
21,33,Prunes
22,35,Momos
22,44,Momos
22,123,Momos
22,8,Ravioli
22,51,Momos
23,93,Cupcake
23,117,Muffin
23,1,Muffin
23,120,Muffin
23,0,Muffin
24,87,Peaches
24,9,Peaches
24,96,Apple
24,24,Apple
24,110,Peaches
25,14,Crêpe
25,115,Pancake
25,107,Pancake
25,31,Crêpe
25,44,Pancake
26,49,Soybeans
26,10,Soybeans
26,13,Soybeans
26,122,Soybeans
26,35,Soybeans
27,70,Goulash
27,21,Spaghetti
27,19,Spaghetti
27,58,Spaghetti
27,8,Spaghetti
28,39,Sweet Potatoes
28,70,Sweet Potatoes
28,12,Sweet Potatoes
28,65,Sweet Potatoes
28,77,Sweet Potatoes
29,50,Zucchini
29,87,Zucchini
29,61,Zucchini
29,122,Zucchini
29,2,Zucchini
30,66,Baklava
30,29,Baklava
30,115,Baklava
30,46,Baklava
30,25,Baklava
31,31,Olives
31,25,Olives
31,9,Olives
31,11,Olives
31,39,Olives
32,51,Paella
32,48,Paella
32,17,Paella
32,115,Paella
32,50,Paella
33,70,Steak
33,10,Steak
33,24,Steak
33,44,Steak
33,12,Steak
34,93,Artichokes
34,50,Cardoons
34,1,Cardoons
34,3,Cardoons
34,117,Cardoons
35,120,Prunes
35,76,Prunes
35,29,Prunes
35,116,Prunes
35,106,Prunes
36,51,Ravioli
36,85,Ravioli
36,35,Ravioli
36,29,Momos
36,98,Ravioli
37,96,Cupcake
37,116,Cupcake
37,110,Cupcake
37,87,Muffin
37,33,Cupcake
38,6,Nectarines
38,85,Peaches
38,123,Apricot
38,3,Peaches
38,43,Apricot
39,38,Pancake
39,15,Pancake
39,64,Crêpe
39,81,Crêpe
39,53,Pancake
40,87,Pea
40,116,Pea
40,33,Chickpeas
40,105,Chickpeas
40,9,Chickpeas
41,17,Spaghetti
41,52,Spaghetti
41,48,Spaghetti
41,106,Spaghetti
41,104,Noodles
42,107,Yams
42,25,Yams
42,119,Yams
42,103,Yams
42,44,Yams
43,12,Cucumber
43,44,Cucumber
43,65,Cucumber
43,70,Cucumber
43,24,Cucumber
44,9,Eggplant
44,80,Eggplant
44,111,Eggplant
44,84,Eggplant
44,31,Eggplant
45,84,Lasagna
45,16,Lasagna
45,9,Lasagna
45,39,Lasagna
45,111,Lasagna
46,19,Onion
46,120,Onion
46,8,Onion
46,116,Onion
46,29,Onion
47,31,Baklava
47,11,Buffalo wings
47,25,Baklava
47,42,Buffalo wings
47,111,Chips
48,15,Artichokes
48,98,Cardoons
48,120,Artichokes
48,64,Cardoons
48,81,Artichokes
49,15,Dates
49,16,Dates
49,81,Dates
49,64,Prunes
49,120,Dates
50,51,Momos
50,115,Ravioli
50,46,Ravioli
50,104,Momos
50,44,Momos
51,49,Cupcake
51,87,Muffin
51,2,Muffin
51,10,Muffin
51,61,Muffin
52,110,Peaches
52,87,Peaches
52,9,Apricot
52,33,Nectarines
52,108,Peaches
53,8,Pancake
53,99,Crêpe
53,51,Pancake
53,44,Pancake
53,29,Pancake
54,33,Soybeans
54,50,Soybeans
54,0,Soybeans
54,117,Chickpeas
54,51,Chickpeas
55,49,Spaghetti
55,35,Spaghetti
55,99,Spaghetti
55,85,Spaghetti
55,51,Spaghetti
56,41,Sweet Potatoes
56,6,Sweet Potatoes
56,123,Sweet Potatoes
56,85,Yams
