question_ID,worker_ID,answer
0,82,Artichokes
0,60,Artichokes
0,77,Artichokes
0,119,Artichokes
0,80,Artichokes
1,98,Prunes
1,32,Dates
1,24,Dates
1,104,Dates
1,64,Prunes
2,9,Momos
2,33,Momos
2,24,Momos
2,64,Momos
2,79,Momos
3,80,Muffin
3,64,Twinkies
3,98,Muffin
3,82,Cupcake
3,24,Cupcake
4,93,Peaches
4,48,Nectarines
4,55,Apricot
4,1,Nectarines
4,64,Apple
5,107,Pancake
5,96,Pancake
5,43,Pancake
5,55,Pancake
5,42,Pancake
6,42,Nut
6,60,Soybeans
6,24,Soybeans
6,69,Soybeans
6,54,Nut
7,26,Noodles
7,81,Spaghetti
7,94,Noodles
7,76,Spaghetti
7,69,Spaghetti
8,90,Dates
8,43,Sweet Potatoes
8,2,Sweet Potatoes
8,81,Sweet Potatoes
8,35,Sweet Potatoes
9,54,Prunes
9,8,Cucumber
9,20,Zucchini
9,24,Zucchini
9,39,Cucumber
10,24,Cardoons
10,113,Cardoons
10,126,Artichokes
10,11,Artichokes
10,115,Cardoons
11,1,Prunes
11,128,Prunes
11,60,Dates
11,83,Prunes
11,34,Prunes
12,1,Ravioli
12,121,Ravioli
12,126,Ravioli
12,110,Key lime pie
12,78,Ravioli
13,132,Muffin
13,11,Cupcake
13,126,Cupcake
13,101,Cupcake
13,26,Muffin
14,83,Peaches
14,114,Peaches
14,71,Peaches
14,54,Apricot
14,110,Apricot
15,113,Pancake
15,13,Pancake
15,84,Pancake
15,26,Crêpe
15,121,Pancake
16,32,Chickpeas
16,35,Chickpeas
16,54,Nut
16,37,Nut
16,17,Chickpeas
17,118,Noodles
17,5,Noodles
17,100,Spaghetti
17,32,Noodles
17,54,Spaghetti
18,5,Yams
18,60,Sweet Potatoes
18,124,Yams
18,104,Yams
18,24,Sweet Potatoes
19,113,Cucumber
19,38,Cucumber
19,35,Cucumber
19,42,Cucumber
19,57,Cucumber
20,130,Artichokes
20,66,Artichokes
20,49,Artichokes
20,89,Artichokes
20,10,Artichokes
21,31,Dates
21,116,Dates
21,6,Dates
21,73,Dates
21,80,Prunes
22,89,Momos
22,14,Momos
22,92,Momos
22,12,Momos
22,36,Ravioli
23,15,Cupcake
23,117,Cupcake
23,7,Muffin
23,131,Muffin
23,122,Cupcake
24,72,Nectarines
24,125,Peaches
24,53,Peaches
24,74,Apple
24,80,Nectarines
25,56,Pancake
25,29,Pancake
25,10,Pancake
25,89,Pancake
25,66,Crêpe
26,63,Soybeans
26,134,Soybeans
26,130,Soybeans
26,133,Soybeans
26,25,Soybeans
27,73,Spaghetti
27,16,Spaghetti
27,6,Spaghetti
27,59,Spaghetti
27,80,Spaghetti
28,74,Sweet Potatoes
28,31,Sweet Potatoes
28,87,Yams
28,75,Sweet Potatoes
28,63,Sweet Potatoes
29,130,Zucchini
29,62,Zucchini
29,36,Zucchini
29,30,Zucchini
29,134,Zucchini
30,91,Baklava
30,14,Baklava
30,12,Baklava
30,29,Baklava
30,68,Baklava
31,127,Olives
31,10,Olives
31,108,Olives
31,75,Olives
31,111,Olives
32,68,Paella
32,19,Barbecue ribs
32,120,Paella
32,29,Paella
32,56,Paella
33,74,Steak
33,116,Steak
33,129,Steak
33,106,Steak
33,31,Steak
34,122,Cardoons
34,22,Cardoons
34,61,Cardoons
34,131,Artichokes
34,30,Cardoons
35,120,Prunes
35,44,Prunes
35,103,Prunes
35,16,Prunes
35,70,Prunes
36,19,Ravioli
36,92,Ravioli
36,123,Ravioli
36,28,Ravioli
36,41,Ravioli
