question_ID,worker_ID,answer
29,56,Zucchini
29,52,Zucchini
30,28,Baklava
30,30,Baklava
30,94,Baklava
30,22,Baklava
30,73,Baklava
31,116,Olives
31,91,Olives
31,5,Olives
31,6,Olives
31,123,Olives
32,30,Paella
32,59,Paella
32,95,Paella
32,94,Paella
32,39,Paella
33,93,Steak
33,78,Steak
33,7,Steak
33,69,Steak
33,41,Steak
34,40,Cardoons
34,8,Cardoons
34,95,Cardoons
34,125,Cardoons
35,69,Prunes
35,51,Prunes
35,24,Prunes
35,123,Prunes
35,19,Prunes
35,24,Prunes
36,38,Ravioli
36,56,Ravioli
36,95,Ravioli
36,28,Ravioli
36,22,Ravioli
36,56,Ravioli
37,65,Cupcake
37,16,Cupcake
37,128,Cupcake
37,53,Cupcake
37,5,Cupcake
38,71,Peaches
38,26,Peaches
38,33,Peaches
38,3,Nectarines
38,128,Peaches
38,5,Peaches
39,114,Crêpe
39,65,Pancake
39,37,Crêpe
39,51,Pancake
40,16,Chickpeas
40,62,Chickpeas
40,78,Chickpeas
40,128,Chickpeas
40,65,Pea
41,40,Spaghetti
41,30,Spaghetti
41,94,Spaghetti
41,123,Spaghetti
41,16,Spaghetti
42,133,Yams
42,70,Yams
42,58,Yams
42,13,Yams
42,93,Yams
43,111,Cucumber
43,75,Cucumber
43,24,Cucumber
43,69,Zucchini
43,7,Cucumber
44,13,Eggplant
44,6,Eggplant
44,23,Eggplant
44,70,Eggplant
44,129,Eggplant
45,129,Lasagna
45,123,Lasagna
45,91,Lasagna
45,79,Lasagna
45,13,Lasagna
46,134,Onion
46,24,Onion
46,110,Onion
46,69,Onion
46,74,Onion
47,13,Baklava
47,113,Burgers
47,5,Baklava
47,23,Burgers
47,129,Chips
48,114,Artichokes
48,38,Cardoons
48,125,Artichokes
48,56,Fig
49,38,Prunes
49,125,Dates
49,114,Dates
49,56,Dates
49,91,Dates
50,95,Momos
50,40,Momos
50,93,Momos
51,56,Muffin
51,69,Muffin
51,137,Muffin
51,133,Muffin
51,73,Muffin
52,128,Peaches
52,47,Apricot
52,5,Apricot
52,62,Peaches
53,29,Pancake
53,22,Pancake
53,19,Pancake
53,93,Pancake
53,95,Pancake
53,89,Pancake
53,111,Pancake
53,25,Pancake
54,68,Soybeans
54,32,Soybeans
55,29,Spaghetti
55,126,Spaghetti
55,38,Spaghetti
55,19,Spaghetti
55,26,Spaghetti
56,107,Sweet Potatoes
56,40,Sweet Potatoes
56,3,Sweet Potatoes
56,102,Sweet Potatoes
56,56,Sweet Potatoes
57,105,Zucchini
57,29,Zucchini
57,69,Zucchini
57,102,Zucchini
57,89,Zucchini
58,65,Baklava
58,74,Baklava
58,24,Baklava
58,28,Baklava
58,107,Baklava
59,92,Olives
59,117,Olives
59,102,Raisin
59,107,Olives
59,22,Olives
60,90,Paella
60,72,Paella
60,98,Paella
60,114,Paella
60,37,Paella
61,66,Steak
61,77,Steak
61,41,Steak
61,71,Steak
61,33,Steak
62,70,Cardoons
62,105,Cardoons
62,89,Artichokes
62,25,Artichokes
62,52,Artichokes
62,134,Artichokes
63,13,Prunes
63,73,Prunes
63,41,Prunes
63,19,Prunes
63,121,Prunes
64,123,Ravioli
64,64,Ravioli
64,39,Ravioli
64,93,Ravioli
64,73,Ravioli
64,73,Ravioli
64,28,Ravioli
65,58,Cupcake
65,64,Cupcake
65,71,Cupcake
65,93,Cupcake
65,29,Cupcake
66,134,Peaches
66,74,Peaches
66,24,Peaches
66,65,Peaches
66,26,Peaches
66,60,Peaches
67,105,Pancake
67,93,Crêpe
68,78,Chickpeas
68,84,Chickpeas
68,91,Chickpeas
68,111,Nut
68,41,Chickpeas
68,8,Chickpeas
68,95,Chickpeas
68,55,Chickpeas
69,71,Spaghetti
69,101,Spaghetti
69,136,Spaghetti
69,24,Spaghetti
69,33,Spaghetti
70,13,Yams
70,19,Yams
70,22,Yams
70,28,Sweet Potatoes
70,133,Yams
71,22,Cucumber
71,73,Cucumber
71,94,Cucumber
71,64,Cucumber
71,133,Cucumber
72,105,Eggplant
72,93,Eggplant
72,7,Eggplant
72,70,Eggplant
72,102,Eggplant
73,26,Lasagna
73,56,Lasagna
73,3,Lasagna
73,8,Lasagna
73,22,Lasagna
74,23,Onion
74,0,Onion
74,69,Onion
74,52,Onion
74,4,Fennel
75,16,Chips
75,95,Baklava
75,32,Chips
75,122,Chips
75,68,Barbecue ribs
