question_ID,worker_ID,answer
0,129,Artichokes
0,68,Artichokes
0,28,Artichokes
0,35,Artichokes
0,1,Artichokes
0,11,Artichokes
1,99,Prunes
1,96,Prunes
1,81,Dates
1,125,Dates
1,114,Dates
2,46,Ravioli
2,36,Momos
2,96,Momos
2,1,Ravioli
2,125,Ravioli
3,85,Muffin
3,81,Muffin
3,136,Muffin
4,14,Apple
4,129,Peaches
4,96,Apple
4,108,Apple
5,46,Pancake
5,111,Pancake
5,39,Pancake
5,102,Pancake
5,60,Crêpe
6,28,Soybeans
6,80,Chickpeas
6,18,Peanut
6,97,Soybeans
6,123,Soybeans
7,60,Spaghetti
7,97,Spaghetti
7,46,Spaghetti
7,64,Spaghetti
7,15,Spaghetti
8,102,Sweet Potatoes
8,2,Sweet Potatoes
8,105,Sweet Potatoes
8,81,Sweet Potatoes
8,73,Sweet Potatoes
9,9,Zucchini
9,33,Cucumber
9,15,Zucchini
10,117,Cardoons
10,104,Cardoons
10,1,Cardoons
10,114,Artichokes
11,118,Prunes
11,132,Prunes
11,113,Prunes
11,12,Prunes
11,52,Prunes
12,133,Ravioli
12,37,Ravioli
12,104,Ravioli
12,118,Ravioli
12,132,Ravioli
13,28,Cupcake
13,35,Cupcake
13,117,Cupcake
13,132,Cupcake
13,52,Cupcake
13,84,Cupcake
13,87,Cupcake
14,53,Peaches
14,136,Peaches
14,132,Peaches
14,83,Peaches
14,50,Peaches
14,38,Peaches
15,26,Crêpe
15,15,Pancake
15,122,Pancake
15,119,Pancake
15,87,Pancake
16,107,Nut
16,23,Chickpeas
16,122,Chickpeas
16,93,Chickpeas
16,136,Chickpeas
17,23,Spaghetti
17,9,Noodles
17,81,Noodles
17,23,Noodles
17,28,Noodles
18,106,Yams
18,136,Yams
18,9,Yams
18,101,Yams
18,14,Sweet Potatoes
19,45,Cucumber
19,50,Cucumber
19,130,Cucumber
19,82,Cucumber
19,10,Cucumber
19,42,Cucumber
19,107,Cucumber
20,69,Artichokes
20,94,Artichokes
20,57,Artichokes
20,134,Artichokes
20,31,Artichokes
21,77,Dates
21,78,Prunes
21,63,Dates
21,120,Dates
21,74,Dates
22,16,Momos
22,92,Momos
22,30,Momos
22,127,Momos
22,86,Momos
23,32,Muffin
23,126,Cupcake
23,51,Muffin
23,95,Twinkies
23,65,Muffin
23,48,Muffin
24,128,Peaches
24,85,Nectarines
24,56,Apple
24,58,Peaches
24,76,Nectarines
24,105,Peaches
24,91,Peaches
25,94,Pancake
25,54,Pancake
25,70,Crêpe
25,69,Crêpe
26,21,Soybeans
26,0,Chickpeas
26,67,Soybeans
26,137,Soybeans
26,27,Soybeans
27,85,Spaghetti
27,77,Spaghetti
27,120,Spaghetti
27,98,Spaghetti
27,6,Spaghetti
28,78,Sweet Potatoes
28,49,Sweet Potatoes
28,34,Sweet Potatoes
28,79,Sweet Potatoes
28,6,Sweet Potatoes
29,21,Zucchini
