question_ID,worker_ID,answer
72,48,Eggplant
72,86,Eggplant
72,96,Eggplant
72,66,Eggplant
72,23,Eggplant
73,35,Lasagna
73,21,Lasagna
73,107,Lasagna
73,63,Lasagna
73,98,Lasagna
74,29,Onion
74,4,Fennel
74,126,Fennel
74,43,Onion
74,48,Onion
75,90,Baklava
75,50,Baklava
75,8,Barbecue ribs
75,11,Chips
75,7,Chips
