question_ID,worker_ID,answer
0,14,Artichokes
0,104,Artichokes
0,110,Fig
0,81,Artichokes
0,85,Artichokes
1,136,Dates
1,104,Dates
2,81,Momos
2,128,Ravioli
2,30,Momos
2,83,Ravioli
2,135,Momos
3,14,Muffin
3,135,Cupcake
3,49,Cupcake
3,99,Muffin
3,140,Muffin
4,81,Apple
4,108,Nectarines
4,125,Peaches
4,14,Apple
4,120,Peaches
4,103,Peaches
5,92,Pancake
5,45,Pancake
5,19,Crêpe
5,56,Crêpe
5,78,Pancake
5,140,Pancake
6,71,Soybeans
6,15,Soybeans
6,125,Soybeans
6,38,Soybeans
6,65,Nut
7,28,Spaghetti
7,82,Spaghetti
7,19,Spaghetti
7,36,Spaghetti
7,45,Spaghetti
8,2,Sweet Potatoes
8,102,Sweet Potatoes
8,113,Sweet Potatoes
8,106,Yams
8,44,Sweet Potatoes
8,56,Sweet Potatoes
8,44,Sweet Potatoes
9,95,Zucchini
9,133,Cucumber
9,100,Zucchini
10,80,Artichokes
10,128,Cardoons
10,84,Artichokes
10,97,Artichokes
10,116,Artichokes
11,91,Prunes
11,12,Prunes
11,44,Prunes
11,97,Prunes
11,30,Dates
11,66,Prunes
11,110,Prunes
11,135,Prunes
12,50,Ravioli
12,103,Ravioli
12,73,Ravioli
12,128,Ravioli
12,103,Ravioli
13,128,Cupcake
13,106,Muffin
13,11,Cupcake
13,37,Cupcake
13,61,Cupcake
14,30,Apricot
14,106,Peaches
14,117,Apricot
14,30,Peaches
15,10,Crêpe
15,131,Crêpe
15,25,Crêpe
15,104,Crêpe
16,49,Chickpeas
16,39,Chickpeas
16,128,Nut
16,56,Nut
16,43,Chickpeas
17,15,Spaghetti
17,109,Spaghetti
17,121,Spaghetti
17,108,Spaghetti
17,85,Spaghetti
18,23,Yams
18,36,Yams
18,124,Yams
19,11,Cucumber
19,79,Cucumber
19,1,Cucumber
19,2,Cucumber
19,120,Cucumber
19,57,Cucumber
19,61,Cucumber
20,9,Artichokes
20,93,Artichokes
20,90,Artichokes
20,138,Artichokes
20,51,Artichokes
21,35,Dates
21,18,Prunes
21,122,Dates
21,111,Prunes
22,13,Momos
22,94,Momos
22,63,Ravioli
22,16,Momos
22,142,Momos
23,129,Cupcake
23,62,Muffin
23,34,Muffin
23,26,Muffin
23,139,Muffin
24,5,Peaches
24,41,Apricot
24,132,Peaches
24,47,Peaches
24,74,Nectarines
25,70,Pancake
25,68,Crêpe
25,51,Pancake
25,90,Pancake
26,29,Soybeans
26,4,Soybeans
26,47,Soybeans
26,40,Soybeans
26,42,Soybeans
27,18,Spaghetti
27,75,Spaghetti
27,7,Spaghetti
27,35,Goulash
27,72,Spaghetti
28,137,Sweet Potatoes
28,35,Sweet Potatoes
28,77,Sweet Potatoes
28,32,Sweet Potatoes
28,76,Sweet Potatoes
29,0,Zucchini
29,141,Zucchini
29,142,Zucchini
29,34,Zucchini
29,138,Zucchini
30,16,Baklava
30,22,Baklava
30,35,Baklava
30,58,Baklava
30,9,Baklava
31,134,Olives
31,5,Olives
31,6,Olives
31,67,Olives
31,114,Olives
32,93,Paella
32,52,Paella
32,126,Paella
32,33,Paella
32,24,Paella
33,18,Steak
33,122,Steak
33,35,Steak
33,112,Steak
33,137,Steak
34,34,Cardoons
34,8,Cardoons
34,48,Cardoons
34,129,Cardoons
34,94,Cardoons
35,107,Prunes
35,64,Prunes
35,18,Prunes
35,139,Prunes
35,98,Prunes
35,82,Prunes
36,40,Ravioli
36,127,Ravioli
36,130,Ravioli
36,94,Ravioli
36,94,Ravioli
37,55,Cupcake
37,87,Cupcake
37,132,Cupcake
37,76,Cupcake
37,53,Cupcake
38,107,Peaches
38,27,Peaches
38,3,Nectarines
38,89,Peaches
38,8,Peaches
39,31,Crêpe
39,46,Pancake
39,96,Pancake
39,59,Pancake
39,127,Pancake
39,33,Pancake
40,53,Chickpeas
40,59,Pea
40,87,Chickpeas
40,5,Chickpeas
40,47,Pea
41,93,Spaghetti
41,24,Spaghetti
41,94,Spaghetti
41,22,Spaghetti
41,52,Noodles
42,51,Yams
42,54,Yams
42,58,Yams
42,9,Yams
42,138,Yams
43,137,Cucumber
43,18,Cucumber
43,122,Cucumber
43,32,Cucumber
43,90,Cucumber
44,4,Eggplant
44,9,Eggplant
44,134,Eggplant
44,118,Eggplant
44,126,Eggplant
45,67,Lasagna
45,126,Lasagna
45,118,Lasagna
45,88,Lasagna
45,77,Lasagna
46,46,Onion
46,18,Onion
46,72,Onion
46,139,Onion
46,111,Onion
47,118,Buffalo wings
47,4,Buffalo wings
47,42,Burgers
47,134,Chips
47,5,Baklava
48,96,Artichokes
48,88,Artichokes
48,69,Artichokes
48,63,Fig
49,31,Prunes
49,69,Dates
49,129,Dates
49,139,Dates
49,88,Dates
50,52,Momos
50,70,Ravioli
50,90,Momos
51,40,Cupcake
51,138,Muffin
51,63,Muffin
51,29,Muffin
51,34,Muffin
51,70,Muffin
52,132,Peaches
52,53,Peaches
52,5,Apricot
52,55,Peaches
52,76,Peaches
52,72,Peaches
53,63,Pancake
53,94,Pancake
53,94,Pancake
53,13,Pancake
53,16,Pancake
54,17,Chickpeas
54,123,Chickpeas
54,8,Chickpeas
54,94,Chickpeas
54,34,Soybeans
55,127,Spaghetti
55,40,Spaghetti
55,21,Spaghetti
55,22,Spaghetti
55,130,Spaghetti
56,21,Yams
56,3,Sweet Potatoes
56,89,Sweet Potatoes
56,8,Sweet Potatoes
56,63,Sweet Potatoes
56,33,Sweet Potatoes
57,67,Cucumber
57,86,Zucchini
57,64,Zucchini
57,105,Zucchini
57,46,Zucchini
58,18,Baklava
58,72,Baklava
58,111,Baklava
58,126,Baklava
58,139,Baklava
59,27,Olives
59,68,Olives
59,119,Olives
59,101,Raisin
59,21,Olives
60,87,Paella
60,88,Paella
60,127,Paella
60,69,Paella
60,96,Paella
61,60,Steak
61,35,Steak
61,122,Steak
61,72,Steak
61,76,Steak
62,40,Cardoons
62,112,Artichokes
62,20,Artichokes
62,47,Artichokes
62,86,Artichokes
62,115,Artichokes
63,35,Prunes
63,33,Prunes
63,16,Prunes
63,58,Prunes
63,122,Prunes
64,126,Ravioli
64,93,Ravioli
64,94,Ravioli
64,70,Ravioli
64,22,Ravioli
64,22,Ravioli
64,126,Ravioli
65,68,Cupcake
65,54,Cupcake
65,67,Cupcake
65,90,Cupcake
66,21,Peaches
66,22,Peaches
66,126,Peaches
66,18,Peaches
67,90,Crêpe
67,20,Pancake
67,105,Pancake
67,40,Pancake
67,112,Pancake
68,88,Chickpeas
68,76,Chickpeas
68,64,Soybeans
68,7,Soybeans
68,32,Chickpeas
69,76,Spaghetti
69,98,Spaghetti
69,18,Spaghetti
69,60,Noodles
69,27,Spaghetti
70,13,Yams
70,22,Sweet Potatoes
70,58,Yams
70,35,Yams
71,22,Cucumber
71,35,Cucumber
71,93,Cucumber
71,13,Cucumber
71,138,Cucumber
72,40,Eggplant
72,20,Eggplant
72,70,Eggplant
72,101,Eggplant
72,90,Eggplant
73,63,Lasagna
73,3,Lasagna
73,34,Lasagna
73,8,Lasagna
73,89,Lasagna
74,142,Onion
74,4,Fennel
74,0,Onion
74,64,Onion
74,29,Onion
75,123,Chips
75,94,Baklava
75,8,Barbecue ribs
75,48,Baklava
75,17,Chips
