question_ID,worker_ID,answer
50,70,Ravioli
50,122,Ravioli
50,90,Momos
50,92,Ravioli
51,33,Muffin
51,48,Muffin
51,64,Muffin
51,28,Muffin
51,23,Cupcake
52,49,Peaches
52,55,Peaches
52,127,Peaches
52,76,Peaches
52,40,Apricot
53,63,Pancake
53,93,Pancake
53,125,Crêpe
53,19,Pancake
53,23,Pancake
54,62,Soybeans
54,7,Chickpeas
54,51,Chickpeas
54,18,Chickpeas
54,119,Chickpeas
55,93,Spaghetti
55,136,Spaghetti
55,43,Spaghetti
55,17,Spaghetti
55,63,Spaghetti
56,105,Sweet Potatoes
56,63,Sweet Potatoes
56,7,Sweet Potatoes
56,100,Sweet Potatoes
56,43,Yams
57,86,Zucchini
57,100,Zucchini
57,23,Zucchini
57,21,Zucchini
57,67,Cucumber
58,43,Baklava
58,59,Baklava
58,72,Baklava
58,122,Baklava
58,105,Baklava
59,43,Olives
59,100,Raisin
59,7,Olives
59,68,Olives
59,89,Olives
60,63,Paella
60,59,Paella
60,96,Paella
60,113,Paella
60,47,Paella
61,34,Steak
61,68,Steak
61,72,Steak
61,75,Steak
61,60,Steak
62,67,Cardoons
62,103,Cardoons
62,86,Artichokes
62,48,Artichokes
62,23,Cardoons
63,11,Prunes
63,32,Prunes
63,22,Prunes
63,14,Prunes
63,118,Prunes
64,22,Ravioli
64,122,Ravioli
64,93,Ravioli
64,33,Ravioli
64,32,Ravioli
65,11,Cupcake
65,67,Cupcake
65,90,Cupcake
65,70,Muffin
65,68,Cupcake
66,109,Peaches
66,122,Peaches
66,133,Peaches
66,22,Peaches
66,19,Peaches
67,103,Pancake
67,67,Pancake
67,100,Crêpe
67,90,Crêpe
67,70,Pancake
68,41,Chickpeas
68,110,Nut
68,76,Chickpeas
68,6,Soybeans
68,73,Chickpeas
69,68,Spaghetti
69,76,Spaghetti
69,26,Spaghetti
69,75,Noodles
69,72,Noodles
70,58,Yams
70,132,Yams
70,32,Sweet Potatoes
70,92,Yams
70,70,Sweet Potatoes
71,132,Cucumber
71,32,Cucumber
71,14,Cucumber
71,11,Cucumber
71,92,Cucumber
72,70,Eggplant
72,67,Eggplant
72,21,Eggplant
72,23,Eggplant
72,90,Eggplant
73,100,Lasagna
73,89,Lasagna
73,105,Lasagna
73,7,Lasagna
73,111,Lasagna
74,132,Onion
74,42,Onion
74,28,Onion
74,48,Onion
74,3,Fennel
75,119,Chips
75,18,Chips
75,62,Barbecue ribs
75,6,Chips
75,33,Chips
