question_ID,worker_ID,answer
53,21,Pancake
53,16,Pancake
53,125,Crêpe
53,65,Pancake
54,34,Soybeans
54,5,Soybeans
54,6,Chickpeas
54,81,Soybeans
54,15,Chickpeas
55,20,Spaghetti
55,11,Spaghetti
55,65,Spaghetti
55,14,Spaghetti
55,91,Spaghetti
56,6,Sweet Potatoes
56,34,Sweet Potatoes
56,99,Sweet Potatoes
56,44,Yams
56,115,Yams
57,48,Zucchini
57,66,Zucchini
57,19,Zucchini
57,47,Zucchini
57,99,Zucchini
58,44,Baklava
58,11,Baklava
58,132,Baklava
58,61,Baklava
58,16,Baklava
59,6,Olives
59,25,Olives
59,2,Olives
59,105,Olives
59,14,Olives
60,71,Paella
60,87,Paella
60,86,Paella
60,61,Paella
60,32,Paella
61,70,Steak
61,98,Steak
61,73,Steak
61,25,Steak
61,76,Steak
62,99,Cardoons
62,66,Artichokes
62,19,Artichokes
62,47,Artichokes
62,85,Artichokes
63,8,Prunes
63,35,Prunes
63,119,Prunes
63,33,Prunes
63,90,Prunes
64,34,Ravioli
64,89,Ravioli
64,20,Ravioli
64,91,Ravioli
64,54,Ravioli
65,53,Cupcake
65,33,Cupcake
65,89,Cupcake
65,8,Cupcake
65,70,Cupcake
66,105,Peaches
66,73,Peaches
66,44,Peaches
66,122,Peaches
66,132,Peaches
67,99,Crêpe
67,48,Pancake
67,89,Crêpe
67,21,Pancake
67,109,Pancake
68,119,Pea
68,77,Soybeans
68,66,Soybeans
68,109,Nut
68,35,Chickpeas
69,76,Spaghetti
69,25,Spaghetti
69,133,Spaghetti
69,75,Noodles
69,16,Spaghetti
70,35,Yams
70,8,Yams
70,90,Yams
70,60,Yams
70,14,Yams
71,33,Cucumber
71,72,Cucumber
71,14,Cucumber
71,20,Cucumber
71,131,Cucumber
72,103,Eggplant
72,69,Eggplant
72,48,Eggplant
72,99,Eggplant
72,5,Eggplant
73,115,Lasagna
73,65,Lasagna
73,105,Lasagna
73,34,Lasagna
73,14,Lasagna
74,43,Onion
74,27,Onion
74,66,Onion
74,131,Onion
74,3,Fennel
75,91,Baklava
75,34,Chips
75,64,Barbecue ribs
75,81,Chips
75,120,Chips
