question_ID,worker_ID,answer
0,95,Artichokes
0,59,Artichokes
0,120,Artichokes
0,129,Artichokes
0,99,Artichokes
1,130,Dates
1,26,Prunes
1,35,Dates
1,49,Prunes
1,14,Fennel
2,59,Momos
2,105,Momos
2,130,Momos
2,9,Momos
2,92,Momos
3,9,Cupcake
3,126,Twinkies
3,103,Muffin
3,64,Twinkies
3,80,Cupcake
4,38,Peaches
4,105,Apple
4,79,Nectarines
4,92,Peaches
5,23,Pancake
5,28,Pancake
5,79,Pancake
5,120,Pancake
5,101,Pancake
6,59,Soybeans
6,123,Soybeans
6,56,Nut
6,120,Soybeans
7,45,Noodles
7,120,Spaghetti
7,28,Noodles
7,102,Spaghetti
7,59,Spaghetti
8,14,Sweet Potatoes
8,35,Sweet Potatoes
8,26,Sweet Potatoes
8,76,Sweet Potatoes
8,89,Dates
9,96,Zucchini
9,62,Zucchini
9,56,Prunes
9,37,Zucchini
9,71,Cucumber
10,11,Artichokes
10,49,Cardoons
10,98,Artichokes
10,59,Artichokes
10,109,Artichokes
11,94,Prunes
11,8,Prunes
11,127,Dates
11,11,Prunes
11,81,Prunes
12,59,Ravioli
12,49,Ravioli
12,94,Ravioli
12,71,Ravioli
12,133,Ravioli
13,113,Cupcake
13,36,Cupcake
13,59,Cupcake
13,50,Cupcake
13,109,Cupcake
14,11,Peaches
14,1,Peaches
14,98,Peaches
14,28,Apricot
14,131,Peaches
14,95,Peaches
15,99,Crêpe
15,104,Pancake
15,26,Crêpe
15,103,Pancake
15,59,Crêpe
16,41,Nut
16,82,Peanut
16,23,Chickpeas
16,109,Chickpeas
16,104,Nut
16,14,Pea
17,113,Noodles
17,18,Spaghetti
17,82,Spaghetti
17,115,Spaghetti
17,88,Spaghetti
18,30,Yams
18,114,Yams
18,82,Sweet Potatoes
18,21,Yams
18,119,Yams
19,117,Cucumber
19,123,Cucumber
19,13,Cucumber
19,45,Cucumber
19,110,Cucumber
20,32,Artichokes
20,65,Artichokes
20,90,Artichokes
20,87,Artichokes
20,54,Artichokes
20,118,Artichokes
21,73,Dates
21,6,Dates
21,79,Prunes
21,58,Dates
22,91,Momos
22,87,Momos
22,78,Momos
23,39,Muffin
23,24,Muffin
23,60,Muffin
23,91,Twinkies
23,47,Muffin
24,125,Peaches
24,4,Peaches
24,48,Apple
24,79,Nectarines
24,42,Apricot
24,66,Peaches
24,44,Peaches
25,87,Pancake
25,51,Pancake
25,68,Pancake
25,10,Pancake
25,85,Pancake
26,135,Soybeans
26,40,Soybeans
26,47,Soybeans
26,27,Soybeans
26,48,Soybeans
27,74,Spaghetti
27,73,Spaghetti
27,17,Spaghetti
27,6,Spaghetti
27,69,Spaghetti
27,90,Spaghetti
28,107,Sweet Potatoes
28,48,Sweet Potatoes
28,75,Sweet Potatoes
28,74,Sweet Potatoes
28,32,Sweet Potatoes
29,27,Zucchini
29,0,Zucchini
29,132,Zucchini
29,33,Zucchini
29,63,Zucchini
29,74,Cucumber
30,32,Baklava
30,10,Baklava
30,34,Baklava
30,68,Baklava
30,15,Baklava
31,85,Olives
31,121,Olives
31,10,Olives
31,111,Olives
31,4,Olives
32,20,Barbecue ribs
32,22,Paella
32,52,Paella
32,68,Paella
33,107,Steak
33,31,Steak
33,17,Steak
33,34,Steak
33,70,Steak
34,24,Cardoons
34,124,Cardoons
34,60,Cardoons
34,91,Cardoons
35,12,Prunes
35,106,Prunes
35,17,Prunes
35,102,Prunes
35,69,Prunes
35,74,Prunes
36,40,Ravioli
36,61,Ravioli
36,78,Ravioli
36,91,Ravioli
36,122,Ravioli
36,17,Ravioli
36,61,Ravioli
37,4,Cupcake
37,74,Cupcake
37,79,Cupcake
37,53,Cupcake
37,16,Cupcake
38,15,Apricot
38,112,Apricot
38,97,Nectarines
39,84,Pancake
39,67,Pancake
39,93,Pancake
39,46,Pancake
39,66,Crêpe
40,55,Chickpeas
40,79,Chickpeas
40,125,Chickpeas
40,4,Chickpeas
40,0,Chickpeas
41,52,Noodles
41,68,Spaghetti
41,32,Spaghetti
41,57,Noodles
42,57,Yams
42,132,Yams
42,90,Yams
42,51,Yams
42,85,Yams
43,87,Cucumber
43,63,Zucchini
43,6,Cucumber
43,107,Cucumber
44,19,Eggplant
44,10,Eggplant
44,121,Eggplant
44,65,Eggplant
44,128,Eggplant
45,5,Paella
45,10,Lasagna
45,65,Lasagna
45,4,Lasagna
45,128,Lasagna
46,12,Onion
46,106,Onion
46,17,Onion
46,102,Onion
46,121,Onion
46,32,Paella
47,111,Buffalo wings
47,128,Chips
47,5,Buffalo wings
47,19,Buffalo wings
47,65,Baklava
48,93,Artichokes
48,61,Fig
48,29,Cardoons
48,124,Artichokes
48,65,Cardoons
49,61,Dates
49,46,Fennel
49,124,Dates
49,108,Dates
