question_ID,worker_ID,answer
0,102,Artichokes
0,17,Artichokes
0,41,Artichokes
0,88,Artichokes
0,1,Artichokes
1,65,Prunes
1,68,Dates
1,127,Dates
1,134,Dates
1,91,Dates
2,73,Momos
2,41,Ravioli
2,131,Momos
2,34,Momos
3,125,Muffin
3,134,Muffin
3,111,Twinkies
3,131,Twinkies
3,1,Muffin
3,34,Muffin
4,1,Nectarines
4,11,Nectarines
4,52,Peaches
4,131,Peaches
4,73,Apple
5,15,Pancake
5,51,Pancake
5,65,Pancake
5,104,Cornbread
5,46,Pancake
6,100,Soybeans
6,105,Soybeans
6,109,Peanut
6,24,Peanut
6,19,Soybeans
6,32,Soybeans
7,43,Spaghetti
7,44,Spaghetti
7,51,Noodles
7,52,Spaghetti
7,108,Spaghetti
8,29,Sweet Potatoes
8,15,Dates
8,114,Sweet Potatoes
8,19,Sweet Potatoes
8,72,Sweet Potatoes
9,98,Zucchini
9,81,Cucumber
9,9,Cucumber
9,17,Cucumber
9,18,Zucchini
9,36,Cucumber
10,120,Cardoons
10,64,Avocado
10,86,Cardoons
10,121,Cardoons
10,58,Cardoons
11,41,Prunes
11,32,Prunes
11,34,Dates
11,42,Prunes
11,58,Prunes
12,106,Ravioli
12,56,Ravioli
12,41,Ravioli
12,1,Ravioli
12,135,Ravioli
12,117,Key lime pie
13,42,Cupcake
13,106,Cupcake
13,56,Cupcake
13,11,Cupcake
14,10,Peaches
14,90,Peaches
14,56,Peaches
14,132,Peaches
14,85,Peaches
15,121,Pancake
15,29,Crêpe
15,48,Crêpe
15,100,Pancake
15,43,Crêpe
16,27,Chickpeas
16,23,Chickpeas
16,104,Nut
16,138,Chickpeas
17,81,Spaghetti
17,44,Spaghetti
17,17,Spaghetti
17,19,Spaghetti
17,68,Spaghetti
18,110,Yams
18,44,Yams
18,124,Yams
18,34,Sweet Potatoes
18,13,Yams
19,56,Cucumber
19,133,Cucumber
19,78,Cucumber
19,90,Cucumber
20,62,Artichokes
20,95,Artichokes
20,12,Artichokes
20,96,Artichokes
20,75,Artichokes
21,14,Prunes
21,101,Prunes
21,79,Dates
21,22,Prunes
21,40,Dates
21,109,Prunes
22,95,Momos
22,89,Momos
22,97,Momos
22,87,Momos
22,20,Momos
22,16,Momos
23,21,Cupcake
23,39,Muffin
23,123,Cupcake
23,30,Muffin
23,69,Muffin
24,14,Nectarines
24,47,Apricot
24,5,Peaches
24,84,Apple
24,130,Peaches
24,8,Peaches
24,31,Peaches
25,62,Pancake
25,74,Crêpe
25,38,Pancake
25,59,Pancake
26,33,Soybeans
26,4,Soybeans
26,45,Soybeans
26,139,Soybeans
26,49,Soybeans
27,22,Spaghetti
27,40,Goulash
27,14,Spaghetti
27,83,Spaghetti
27,101,Spaghetti
27,38,Spaghetti
27,126,Spaghetti
28,7,Sweet Potatoes
28,71,Sweet Potatoes
28,113,Sweet Potatoes
28,84,Sweet Potatoes
28,80,Sweet Potatoes
28,38,Sweet Potatoes
29,70,Zucchini
29,39,Zucchini
29,89,Zucchini
29,54,Zucchini
29,136,Zucchini
29,71,Zucchini
30,40,Baklava
30,12,Baklava
30,26,Baklava
30,16,Baklava
30,28,Baklava
31,74,Olives
31,6,Olives
31,93,Olives
31,115,Olives
31,126,Olives
32,66,Paella
32,26,Barbecue ribs
32,97,Paella
32,60,Paella
32,77,Paella
33,122,Steak
33,22,Steak
33,71,Steak
33,95,Steak
33,40,Steak
34,21,Artichokes
34,30,Cardoons
34,69,Cardoons
34,128,Cardoons
34,123,Artichokes
35,53,Prunes
35,126,Prunes
35,79,Prunes
35,2,Prunes
36,87,Ravioli
36,129,Ravioli
36,20,Ravioli
36,50,Ravioli
37,2,Cupcake
37,61,Cupcake
37,54,Muffin
37,92,Cupcake
37,84,Cupcake
