question_ID,worker_ID,answer
0,125,Artichokes
0,62,Artichokes
0,77,Artichokes
0,99,Artichokes
0,128,Artichokes
0,129,Artichokes
0,29,Artichokes
1,128,Dates
1,46,Prunes
1,14,Dates
1,96,Prunes
1,46,Prunes
1,94,Prunes
2,79,Momos
2,83,Momos
2,62,Momos
2,117,Momos
3,15,Muffin
3,36,Muffin
3,38,Cupcake
3,14,Muffin
4,91,Peaches
4,120,Peaches
4,14,Apple
4,47,Peaches
4,77,Peaches
5,19,Crêpe
5,102,Pancake
5,92,Pancake
5,15,Pancake
5,62,Pancake
6,26,Soybeans
6,46,Nut
6,40,Soybeans
6,101,Soybeans
6,120,Soybeans
6,26,Soybeans
7,15,Spaghetti
7,77,Spaghetti
7,15,Spaghetti
7,70,Spaghetti
7,21,Spaghetti
8,77,Sweet Potatoes
8,58,Fig
8,98,Sweet Potatoes
8,92,Sweet Potatoes
8,46,Sweet Potatoes
8,52,Sweet Potatoes
9,23,Cucumber
9,37,Zucchini
9,15,Zucchini
10,52,Cardoons
10,77,Cardoons
10,113,Cardoons
11,37,Prunes
11,39,Prunes
11,29,Dates
11,59,Prunes
12,1,Ravioli
12,58,Tater tots
12,12,Ravioli
12,62,Ravioli
12,52,Ravioli
12,120,Ravioli
13,127,Cupcake
13,94,Cupcake
13,29,Cupcake
13,62,Cupcake
13,1,Muffin
13,9,Cupcake
14,37,Peaches
14,78,Peaches
14,1,Peaches
14,58,Apricot
14,82,Peaches
15,77,Crêpe
15,123,Crêpe
15,91,Pancake
15,23,Crêpe
15,58,Crêpe
16,8,Chickpeas
16,116,Chickpeas
16,131,Chickpeas
16,14,Chickpeas
17,26,Spaghetti
17,112,Spaghetti
17,77,Noodles
17,131,Spaghetti
17,46,Noodles
18,120,Yams
18,28,Yams
18,31,Yams
18,14,Sweet Potatoes
19,103,Zucchini
19,1,Cucumber
19,2,Cucumber
19,109,Cucumber
19,112,Cucumber
19,59,Cucumber
19,62,Cucumber
20,130,Artichokes
20,53,Artichokes
20,67,Artichokes
20,88,Artichokes
20,10,Artichokes
21,35,Dates
21,6,Dates
21,80,Prunes
22,13,Momos
22,81,Momos
22,16,Momos
23,17,Cupcake
23,90,Twinkies
23,7,Muffin
23,41,Muffin
23,51,Muffin
24,75,Apple
24,50,Apple
24,57,Peaches
24,55,Apple
24,43,Apricot
25,53,Pancake
25,60,Pancake
25,69,Pancake
25,89,Pancake
25,10,Pancake
26,0,Chickpeas
26,130,Soybeans
26,27,Soybeans
26,44,Soybeans
26,42,Soybeans
27,71,Spaghetti
27,61,Spaghetti
27,114,Spaghetti
27,95,Spaghetti
27,35,Goulash
28,50,Sweet Potatoes
28,76,Sweet Potatoes
28,105,Sweet Potatoes
28,32,Sweet Potatoes
28,72,Sweet Potatoes
28,67,Sweet Potatoes
29,34,Zucchini
29,130,Zucchini
29,42,Zucchini
29,27,Zucchini
29,64,Zucchini
30,20,Baklava
30,60,Baklava
30,89,Baklava
30,13,Baklava
31,107,Olives
31,86,Olives
31,110,Olives
31,5,Olives
31,76,Olives
32,60,Paella
32,22,Paella
32,20,Barbecue ribs
32,66,Paella
32,34,Paella
33,72,Steak
33,6,Steak
33,105,Steak
33,75,Steak
33,35,Steak
34,34,Cardoons
34,51,Cardoons
34,41,Artichokes
34,121,Cardoons
34,24,Cardoons
35,71,Prunes
35,41,Prunes
35,13,Prunes
35,118,Prunes
35,48,Prunes
35,75,Prunes
35,95,Prunes
36,45,Ravioli
36,16,Ravioli
36,119,Ravioli
36,20,Ravioli
36,81,Ravioli
36,18,Ravioli
36,42,Ravioli
37,11,Cupcake
37,55,Cupcake
37,80,Cupcake
37,4,Cupcake
37,85,Cupcake
38,7,Peaches
38,67,Peaches
38,97,Nectarines
38,106,Nectarines
38,87,Peaches
39,64,Pancake
39,85,Pancake
39,30,Crêpe
39,11,Pancake
39,93,Pancake
40,55,Chickpeas
40,75,Chickpeas
40,49,Pea
40,124,Chickpeas
40,85,Chickpeas
41,118,Spaghetti
41,69,Spaghetti
41,60,Noodles
41,20,Spaghetti
41,89,Spaghetti
42,56,Yams
42,130,Yams
42,88,Yams
42,10,Yams
43,6,Cucumber
43,88,Cucumber
43,114,Cucumber
43,75,Cucumber
43,105,Cucumber
44,10,Eggplant
44,54,Eggplant
44,4,Eggplant
44,126,Eggplant
44,107,Eggplant
44,35,Baklava
45,107,Lasagna
45,118,Lasagna
45,110,Lasagna
45,10,Lasagna
45,54,Lasagna
46,18,Onion
46,65,Onion
46,11,Onion
46,41,Onion
46,118,Onion
47,107,Burgers
47,44,Burgers
47,118,Buffalo wings
47,126,Chips
47,10,Baklava
