question_ID,worker_ID,answer
67,100,Crêpe
67,93,Crêpe
67,90,Pancake
67,109,Pancake
67,25,Pancake
68,76,Chickpeas
68,44,Chickpeas
68,37,Chickpeas
68,80,Chickpeas
68,7,Chickpeas
69,29,Spaghetti
69,80,Spaghetti
69,75,Noodles
69,137,Spaghetti
69,72,Spaghetti
70,37,Yams
70,10,Yams
70,17,Yams
71,74,Cucumber
71,35,Cucumber
71,10,Cucumber
71,37,Cucumber
71,134,Cucumber
72,109,Eggplant
72,93,Eggplant
72,50,Eggplant
72,104,Eggplant
72,6,Eggplant
73,17,Lasagna
73,23,Lasagna
73,106,Lasagna
73,110,Lasagna
73,67,Lasagna
74,138,Onion
74,134,Onion
74,69,Onion
74,50,Onion
74,45,Onion
75,18,Chips
75,6,Chips
75,7,Barbecue ribs
75,95,Baklava
75,66,Barbecue ribs
