question_ID,worker_ID,answer
0,67,Artichokes
0,58,Artichokes
0,28,Artichokes
0,105,Artichokes
0,26,Artichokes
0,132,Artichokes
1,26,Dates
1,46,Dates
1,67,Prunes
1,51,Prunes
2,105,Momos
2,82,Momos
2,36,Momos
2,121,Momos
3,93,Muffin
3,79,Muffin
3,82,Muffin
3,131,Muffin
3,127,Twinkies
4,93,Peaches
4,97,Peaches
4,83,Peaches
4,81,Apple
4,38,Peaches
5,90,Pancake
5,23,Pancake
5,121,Pancake
5,45,Pancake
5,100,Pancake
5,123,Pancake
6,72,Soybeans
6,57,Nut
6,110,Soybeans
6,62,Soybeans
6,26,Soybeans
7,66,Spaghetti
7,26,Spaghetti
7,23,Spaghetti
7,104,Spaghetti
7,45,Noodles
8,110,Sweet Potatoes
8,46,Sweet Potatoes
8,82,Sweet Potatoes
8,28,Sweet Potatoes
9,2,Cucumber
9,66,Cucumber
9,119,Zucchini
9,46,Cucumber
9,62,Cucumber
10,51,Cardoons
10,116,Cardoons
10,79,Cardoons
10,117,Cardoons
11,80,Prunes
11,35,Prunes
11,130,Prunes
11,128,Dates
11,130,Prunes
11,107,Prunes
12,132,Ravioli
12,57,Tater tots
12,128,Ravioli
12,113,Key lime pie
12,62,Ravioli
12,83,Ravioli
13,26,Cupcake
13,101,Cupcake
13,84,Cupcake
13,103,Muffin
13,10,Cupcake
14,13,Peaches
14,95,Peaches
14,37,Peaches
14,52,Peaches
14,1,Peaches
15,57,Crêpe
15,2,Cornbread
15,99,Cornbread
15,75,Pancake
16,62,Soybeans
16,30,Nut
16,105,Chickpeas
16,106,Chickpeas
16,15,Nut
17,2,Spaghetti
17,26,Spaghetti
17,135,Spaghetti
17,105,Spaghetti
17,115,Noodles
18,115,Yams
18,12,Yams
18,40,Sweet Potatoes
18,39,Yams
18,9,Yams
18,103,Yams
19,15,Cucumber
19,23,Cucumber
19,2,Cucumber
19,1,Cucumber
19,39,Cucumber
20,68,Artichokes
20,133,Artichokes
20,53,Artichokes
20,55,Artichokes
20,91,Artichokes
21,82,Prunes
21,34,Dates
21,118,Dates
21,7,Dates
21,73,Prunes
22,31,Momos
22,89,Momos
22,14,Momos
22,14,Momos
23,33,Muffin
23,120,Cupcake
23,92,Twinkies
23,50,Muffin
24,49,Apple
24,76,Nectarines
24,5,Peaches
24,56,Peaches
24,126,Peaches
24,8,Peaches
24,104,Peaches
25,91,Pancake
25,11,Pancake
25,53,Pancake
25,59,Pancake
26,4,Soybeans
26,133,Soybeans
26,65,Soybeans
26,43,Soybeans
26,27,Soybeans
27,34,Goulash
27,18,Spaghetti
27,82,Spaghetti
27,118,Spaghetti
27,78,Spaghetti
28,74,Sweet Potatoes
28,109,Sweet Potatoes
28,65,Sweet Potatoes
28,78,Sweet Potatoes
28,32,Sweet Potatoes
29,27,Zucchini
29,0,Zucchini
29,137,Zucchini
29,48,Zucchini
29,21,Zucchini
30,71,Baklava
30,32,Baklava
30,22,Baklava
30,59,Baklava
30,16,Baklava
31,68,Olives
31,114,Olives
31,11,Olives
31,111,Olives
31,5,Olives
32,71,Paella
32,54,Paella
32,22,Paella
32,92,Paella
32,32,Paella
33,65,Steak
33,78,Steak
33,109,Steak
33,74,Steak
33,18,Steak
33,111,Burgers
34,8,Cardoons
34,24,Cardoons
34,50,Cardoons
34,120,Artichokes
34,92,Cardoons
35,104,Prunes
35,60,Prunes
35,122,Prunes
35,65,Prunes
35,78,Prunes
36,44,Ravioli
36,16,Ravioli
36,20,Ravioli
36,92,Ravioli
36,64,Ravioli
36,18,Ravioli
37,60,Cupcake
37,78,Cupcake
37,86,Cupcake
37,48,Muffin
37,5,Cupcake
37,17,Cupcake
38,88,Peaches
38,98,Nectarines
38,3,Nectarines
39,29,Crêpe
39,47,Pancake
39,64,Pancake
39,112,Crêpe
39,60,Pancake
39,69,Crêpe
40,126,Chickpeas
40,78,Chickpeas
40,56,Chickpeas
40,82,Chickpeas
40,48,Pea
41,59,Noodles
41,22,Spaghetti
41,71,Spaghetti
41,122,Spaghetti
41,33,Spaghetti
42,55,Yams
42,53,Yams
42,133,Yams
42,69,Sweet Potatoes
42,87,Yams
43,89,Cucumber
43,118,Cucumber
43,74,Cucumber
43,34,Cucumber
43,65,Zucchini
44,6,Eggplant
44,122,Eggplant
44,5,Eggplant
44,4,Eggplant
44,114,Eggplant
45,5,Lasagna
45,11,Lasagna
45,122,Lasagna
45,111,Lasagna
45,129,Lasagna
46,122,Onion
46,134,Onion
46,108,Onion
46,60,Onion
46,73,Onion
47,114,Buffalo wings
47,6,Buffalo wings
47,5,Baklava
47,11,Baklava
48,31,Cardoons
48,87,Artichokes
48,94,Artichokes
48,134,Artichokes
48,70,Artichokes
48,65,Artichokes
49,87,Dates
49,112,Dates
49,47,Fennel
49,70,Dates
49,124,Dates
50,92,Momos
50,20,Ravioli
50,54,Momos
50,71,Ravioli
51,133,Muffin
51,136,Muffin
51,27,Muffin
51,33,Muffin
51,65,Muffin
51,71,Muffin
52,49,Peaches
52,82,Nectarines
52,5,Apricot
52,41,Apricot
52,76,Nectarines
53,14,Pancake
53,31,Pancake
53,125,Crêpe
53,89,Pancake
53,21,Pancake
54,82,Soybeans
54,63,Soybeans
54,33,Soybeans
54,24,Soybeans
55,137,Spaghetti
55,14,Spaghetti
55,64,Spaghetti
55,44,Spaghetti
55,20,Spaghetti
55,136,Spaghetti
56,3,Sweet Potatoes
56,33,Sweet Potatoes
56,44,Yams
56,104,Sweet Potatoes
56,8,Sweet Potatoes
56,32,Sweet Potatoes
56,20,Sweet Potatoes
57,85,Zucchini
57,68,Cucumber
57,47,Zucchini
57,19,Zucchini
57,65,Zucchini
58,14,Baklava
58,73,Baklava
58,108,Baklava
58,134,Baklava
58,104,Baklava
59,88,Olives
59,8,Olives
59,69,Olives
59,98,Raisin
59,104,Olives
60,31,Paella
60,29,Paella
60,70,Paella
60,64,Paella
60,112,Paella
61,118,Steak
61,61,Steak
61,18,Steak
61,25,Steak
61,78,Steak
62,47,Artichokes
62,19,Artichokes
62,109,Artichokes
62,102,Cardoons
63,32,Prunes
63,91,Prunes
63,59,Prunes
63,20,Prunes
63,16,Prunes
64,32,Ravioli
64,20,Ravioli
64,33,Ravioli
64,59,Ravioli
64,91,Ravioli
64,122,Ravioli
65,32,Cupcake
65,59,Cupcake
65,89,Cupcake
65,55,Cupcake
66,18,Peaches
66,20,Peaches
66,14,Peaches
66,104,Peaches
66,134,Peaches
67,109,Pancake
67,102,Pancake
67,71,Pancake
67,68,Pancake
67,19,Pancake
68,42,Chickpeas
68,34,Chickpeas
68,78,Chickpeas
68,118,Pea
68,87,Chickpeas
68,8,Chickpeas
69,77,Noodles
69,78,Spaghetti
69,96,Spaghetti
69,69,Spaghetti
70,91,Yams
70,11,Yams
70,16,Yams
71,14,Cucumber
71,133,Cucumber
71,16,Cucumber
71,32,Cucumber
71,59,Cucumber
72,98,Eggplant
72,89,Eggplant
72,7,Eggplant
72,109,Eggplant
72,71,Eggplant
73,88,Lasagna
73,33,Lasagna
73,104,Lasagna
73,44,Lasagna
73,16,Lasagna
74,0,Onion
74,48,Onion
74,43,Onion
74,137,Onion
74,65,Onion
75,8,Barbecue ribs
75,50,Baklava
75,24,Chips
75,120,Chips
75,33,Chips
