question_ID,worker_ID,answer
0,121,Artichokes
0,38,Artichokes
0,102,Artichokes
0,78,Artichokes
0,118,Artichokes
0,82,Artichokes
0,94,Artichokes
1,92,Prunes
1,90,Dates
1,46,Dates
1,37,Dates
1,35,Dates
2,27,Momos
2,63,Momos
2,79,Momos
2,35,Momos
2,1,Ravioli
3,127,Muffin
3,121,Cupcake
3,102,Muffin
3,1,Muffin
4,16,Peaches
4,37,Peaches
4,102,Nectarines
4,27,Nectarines
4,46,Peaches
5,40,Pancake
5,91,Pancake
5,24,Pancake
5,71,Pancake
5,16,Pancake
5,114,Pancake
6,118,Soybeans
6,80,Soybeans
6,35,Soybeans
6,16,Soybeans
6,27,Soybeans
7,98,Noodles
7,100,Spaghetti
7,63,Spaghetti
7,80,Spaghetti
7,131,Spaghetti
8,27,Sweet Potatoes
8,24,Sweet Potatoes
8,66,Sweet Potatoes
8,101,Sweet Potatoes
8,93,Sweet Potatoes
9,10,Zucchini
9,36,Zucchini
9,16,Zucchini
9,39,Zucchini
10,15,Artichokes
10,100,Cardoons
10,73,Cardoons
11,27,Prunes
11,126,Prunes
11,100,Prunes
11,103,Prunes
11,13,Prunes
12,114,Ravioli
12,12,Ravioli
12,100,Ravioli
12,59,Tater tots
12,63,Ravioli
13,94,Cupcake
13,28,Cupcake
13,121,Cupcake
13,126,Cupcake
13,38,Cupcake
13,45,Cupcake
14,82,Peaches
14,47,Peaches
14,113,Peaches
14,100,Peaches
14,109,Apricot
15,10,Crêpe
15,4,Crêpe
15,42,Pancake
15,44,Crêpe
16,97,Nut
16,8,Chickpeas
16,121,Nut
16,102,Chickpeas
16,112,Chickpeas
17,4,Noodles
17,117,Noodles
17,44,Noodles
17,30,Spaghetti
17,91,Noodles
18,103,Yams
18,35,Yams
18,27,Sweet Potatoes
18,108,Yams
18,44,Yams
19,11,Cucumber
19,112,Cucumber
19,59,Cucumber
19,71,Cucumber
19,121,Cucumber
19,2,Cucumber
20,53,Artichokes
20,32,Artichokes
20,9,Artichokes
20,67,Artichokes
20,56,Artichokes
20,130,Artichokes
21,34,Dates
21,6,Dates
21,62,Dates
22,22,Ravioli
22,14,Momos
22,123,Momos
22,81,Momos
23,51,Muffin
23,25,Muffin
23,33,Muffin
23,7,Muffin
24,4,Peaches
24,74,Nectarines
24,124,Peaches
25,53,Pancake
25,9,Pancake
25,32,Pancake
25,56,Pancake
25,87,Pancake
26,49,Soybeans
26,65,Soybeans
26,132,Soybeans
26,81,Soybeans
26,50,Soybeans
27,115,Spaghetti
27,80,Spaghetti
27,6,Spaghetti
27,76,Spaghetti
27,32,Spaghetti
28,34,Sweet Potatoes
28,77,Sweet Potatoes
28,31,Sweet Potatoes
28,76,Sweet Potatoes
28,32,Sweet Potatoes
29,0,Zucchini
29,49,Zucchini
29,33,Zucchini
29,132,Zucchini
29,52,Zucchini
30,70,Baklava
30,60,Baklava
30,17,Baklava
30,34,Baklava
30,9,Baklava
31,67,Olives
31,110,Olives
31,4,Olives
31,85,Olives
31,107,Olives
32,60,Paella
32,32,Paella
32,54,Paella
32,23,Paella
32,119,Paella
33,34,Steak
33,105,Steak
33,76,Steak
33,65,Steak
33,6,Steak
34,116,Artichokes
34,64,Cardoons
34,122,Cardoons
34,89,Cardoons
35,119,Prunes
35,61,Prunes
35,72,Prunes
35,14,Prunes
35,104,Prunes
35,80,Prunes
35,76,Prunes
36,123,Ravioli
36,52,Ravioli
36,21,Ravioli
36,20,Ravioli
36,22,Ravioli
36,52,Ravioli
37,57,Cupcake
37,124,Cupcake
37,49,Muffin
37,50,Cupcake
37,4,Cupcake
37,116,Cupcake
38,68,Peaches
38,26,Peaches
38,96,Nectarines
