question_ID,worker_ID,answer
40,10,Chickpeas
40,122,Chickpeas
40,46,Soybeans
41,66,Spaghetti
41,31,Spaghetti
41,87,Spaghetti
41,56,Noodles
42,84,Yams
42,31,Sweet Potatoes
42,9,Yams
42,56,Yams
42,50,Yams
42,82,Yams
43,114,Cucumber
43,30,Cucumber
43,71,Cucumber
43,84,Cucumber
43,6,Cucumber
44,9,Eggplant
44,106,Eggplant
44,5,Eggplant
44,124,Eggplant
44,3,Eggplant
45,82,Lasagna
45,106,Lasagna
45,9,Lasagna
45,5,Paella
45,64,Lasagna
46,103,Onion
46,44,Onion
46,100,Onion
46,128,Onion
46,117,Onion
47,64,Baklava
47,117,Buffalo wings
47,4,Baklava
47,3,Buffalo wings
47,9,Baklava
48,44,Artichokes
48,28,Cardoons
48,128,Artichokes
48,82,Artichokes
48,120,Artichokes
48,18,Artichokes
48,44,Artichokes
48,45,Artichokes
49,44,Fennel
49,82,Dates
49,118,Prunes
49,107,Dates
49,28,Prunes
50,87,Ravioli
50,19,Ravioli
50,84,Momos
50,32,Momos
51,60,Muffin
51,77,Muffin
51,0,Muffin
51,45,Muffin
52,4,Apricot
52,45,Peaches
52,69,Nectarines
52,52,Peaches
52,46,Peaches
53,20,Pancake
53,74,Crêpe
53,12,Pancake
53,88,Pancake
53,77,Pancake
54,6,Soybeans
54,16,Chickpeas
54,10,Soybeans
54,104,Nut
55,12,Spaghetti
55,41,Spaghetti
55,77,Spaghetti
55,20,Spaghetti
56,100,Sweet Potatoes
56,105,Sweet Potatoes
56,32,Sweet Potatoes
56,41,Yams
56,60,Sweet Potatoes
57,44,Zucchini
57,20,Zucchini
57,61,Zucchini
57,104,Zucchini
57,80,Zucchini
58,67,Baklava
58,117,Baklava
58,17,Baklava
58,128,Baklava
58,41,Baklava
59,15,Olives
59,96,Raisin
59,83,Olives
59,41,Olives
59,105,Olives
60,60,Paella
60,28,Paella
60,118,Paella
60,107,Paella
60,82,Paella
61,114,Steak
61,67,Steak
61,70,Steak
61,58,Steak
61,71,Steak
62,99,Cardoons
62,20,Cardoons
63,12,Prunes
63,56,Prunes
63,9,Prunes
63,114,Prunes
63,87,Prunes
64,88,Ravioli
64,51,Ravioli
64,31,Ravioli
64,32,Ravioli
64,87,Ravioli
64,31,Ravioli
65,56,Cupcake
65,87,Muffin
65,31,Cupcake
65,50,Cupcake
65,65,Cupcake
65,20,Cupcake
66,12,Peaches
66,19,Peaches
66,41,Peaches
66,17,Peaches
66,100,Peaches
67,64,Pancake
67,20,Pancake
67,66,Pancake
67,18,Pancake
67,45,Pancake
68,110,Chickpeas
68,114,Pea
68,71,Chickpeas
68,82,Chickpeas
68,115,Chickpeas
68,7,Chickpeas
69,58,Noodles
69,24,Spaghetti
69,94,Spaghetti
69,71,Spaghetti
69,17,Spaghetti
69,74,Spaghetti
70,56,Yams
70,87,Yams
70,127,Yams
70,12,Yams
70,15,Yams
71,56,Cucumber
71,12,Cucumber
71,87,Cucumber
71,33,Cucumber
71,127,Cucumber
72,84,Eggplant
72,18,Eggplant
72,96,Eggplant
72,99,Eggplant
72,20,Eggplant
73,15,Lasagna
73,60,Lasagna
73,96,Lasagna
73,32,Lasagna
73,105,Lasagna
74,40,Onion
74,45,Onion
74,77,Onion
74,26,Onion
74,127,Onion
75,16,Chips
75,48,Baklava
75,88,Baklava
75,32,Chips
75,6,Chips
