question_ID,worker_ID,answer
0,12,Artichokes
0,118,Artichokes
0,94,Artichokes
0,72,Artichokes
0,52,Artichokes
0,11,Artichokes
1,122,Dates
1,32,Dates
1,55,Dates
1,83,Dates
2,102,Key lime pie
2,46,Momos
2,55,Momos
2,25,Momos
2,121,Momos
3,111,Muffin
3,96,Twinkies
3,52,Muffin
3,64,Key lime pie
3,92,Muffin
4,94,Nectarines
4,121,Apple
4,23,Nectarines
5,62,Pancake
5,72,Pancake
6,23,Soybeans
6,73,Soybeans
6,32,Soybeans
6,114,Soybeans
7,20,Spaghetti
7,12,Spaghetti
7,84,Noodles
7,16,Spaghetti
7,93,Spaghetti
8,39,Sweet Potatoes
8,84,Sweet Potatoes
8,35,Sweet Potatoes
8,62,Sweet Potatoes
8,73,Sweet Potatoes
8,11,Sweet Potatoes
8,25,Sweet Potatoes
8,39,Sweet Potatoes
9,6,Cucumber
9,34,Zucchini
9,11,Cucumber
9,9,Zucchini
9,86,Cucumber
10,89,Artichokes
10,25,Artichokes
10,95,Artichokes
10,44,Cardoons
11,25,Dates
11,119,Dates
11,23,Prunes
11,89,Prunes
11,107,Dates
11,96,Prunes
12,89,Ravioli
12,90,Ravioli
12,33,Ravioli
12,87,Ravioli
12,25,Momos
13,23,Cupcake
13,123,Cupcake
13,55,Cupcake
13,40,Cupcake
13,39,Cupcake
14,106,Peaches
14,114,Peaches
14,7,Peaches
14,25,Apricot
14,126,Peaches
14,40,Peaches
14,114,Peaches
15,11,Crêpe
15,110,Crêpe
15,35,Crêpe
15,20,Crêpe
15,38,Crêpe
15,16,Crêpe
15,51,Crêpe
15,23,Crêpe
16,27,Nut
16,46,Chickpeas
16,105,Chickpeas
16,75,Peanut
16,94,Chickpeas
16,69,Chickpeas
17,23,Spaghetti
17,107,Spaghetti
17,32,Noodles
17,110,Noodles
17,11,Spaghetti
18,105,Yams
18,116,Yams
19,95,Zucchini
19,11,Cucumber
19,106,Cucumber
19,39,Cucumber
19,89,Cucumber
20,50,Artichokes
20,53,Artichokes
20,81,Artichokes
20,58,Artichokes
20,124,Artichokes
20,125,Artichokes
21,67,Prunes
21,54,Dates
21,66,Dates
21,72,Prunes
21,15,Prunes
21,63,Prunes
22,71,Momos
22,82,Momos
22,74,Momos
23,21,Muffin
23,82,Twinkies
23,45,Muffin
23,30,Muffin
24,36,Apricot
24,67,Apple
24,65,Nectarines
24,72,Nectarines
25,59,Crêpe
25,81,Pancake
25,53,Pancake
25,50,Pancake
26,127,Soybeans
26,124,Soybeans
26,37,Soybeans
26,24,Soybeans
26,19,Soybeans
27,67,Spaghetti
27,108,Spaghetti
27,5,Spaghetti
27,54,Spaghetti
27,63,Spaghetti
27,112,Spaghetti
27,82,Spaghetti
27,61,Spaghetti
28,103,Sweet Potatoes
28,67,Sweet Potatoes
28,57,Sweet Potatoes
28,43,Sweet Potatoes
28,98,Sweet Potatoes
28,59,Sweet Potatoes
29,24,Zucchini
29,124,Zucchini
29,74,Zucchini
29,57,Zucchini
29,30,Zucchini
30,13,Baklava
30,8,Baklava
30,10,Baklava
30,81,Baklava
30,18,Baklava
31,68,Olives
31,3,Olives
31,4,Olives
31,120,Olives
31,58,Olives
32,82,Paella
32,29,Paella
32,53,Paella
32,30,Paella
32,61,Paella
33,15,Steak
33,28,Steak
33,67,Steak
33,57,Steak
33,103,Steak
34,82,Cardoons
34,30,Cardoons
34,14,Artichokes
34,115,Cardoons
35,112,Prunes
35,97,Prunes
35,1,Prunes
35,57,Prunes
36,19,Ravioli
36,56,Ravioli
36,74,Ravioli
36,113,Ravioli
36,82,Ravioli
36,19,Ravioli
36,15,Ravioli
37,117,Cupcake
37,72,Cupcake
37,49,Cupcake
37,77,Cupcake
37,3,Cupcake
37,14,Cupcake
38,104,Apricot
38,59,Peaches
38,13,Apricot
38,17,Peaches
38,93,Peaches
38,117,Peaches
39,41,Pancake
39,85,Pancake
39,113,Pancake
39,56,Pancake
39,78,Pancake
39,8,Pancake
40,77,Chickpeas
40,49,Chickpeas
40,67,Chickpeas
40,1,Pea
40,43,Soybeans
41,53,Noodles
41,48,Noodles
42,8,Yams
42,124,Yams
42,53,Yams
42,81,Yams
43,103,Cucumber
43,80,Cucumber
43,28,Cucumber
43,31,Cucumber
43,5,Cucumber
44,120,Eggplant
44,58,Eggplant
44,3,Eggplant
44,100,Eggplant
44,37,Eggplant
45,8,Lasagna
45,58,Lasagna
45,120,Lasagna
45,3,Lasagna
45,4,Paella
46,97,Onion
46,15,Onion
46,57,Onion
46,10,Onion
46,1,Onion
47,112,Buffalo wings
47,3,Baklava
47,4,Buffalo wings
47,37,Burgers
47,120,Chips
48,41,Artichokes
48,56,Fig
48,26,Cardoons
48,85,Artichokes
48,125,Artichokes
48,2,Artichokes
49,60,Dates
49,26,Prunes
49,56,Dates
49,41,Fennel
49,125,Dates
50,80,Momos
50,29,Ravioli
50,61,Ravioli
50,112,Ravioli
50,48,Momos
51,0,Muffin
51,74,Muffin
51,127,Muffin
51,124,Muffin
51,42,Muffin
52,72,Nectarines
52,65,Nectarines
52,3,Apricot
52,36,Apricot
53,74,Pancake
53,13,Pancake
53,56,Pancake
53,19,Pancake
53,19,Pancake
54,82,Chickpeas
54,30,Soybeans
54,68,Soybeans
54,103,Chickpeas
54,28,Chickpeas
54,57,Soybeans
55,19,Spaghetti
55,71,Spaghetti
55,74,Spaghetti
55,113,Spaghetti
55,17,Spaghetti
55,59,Spaghetti
55,70,Spaghetti
55,127,Spaghetti
56,56,Sweet Potatoes
56,13,Sweet Potatoes
56,79,Sweet Potatoes
56,88,Sweet Potatoes
56,18,Sweet Potatoes
57,42,Zucchini
57,2,Zucchini
57,98,Zucchini
57,91,Zucchini
57,19,Zucchini
58,97,Baklava
58,112,Baklava
58,63,Baklava
58,1,Baklava
58,15,Baklava
59,22,Olives
59,88,Raisin
59,13,Olives
59,93,Olives
59,99,Olives
60,85,Paella
60,1,Paella
60,56,Paella
60,101,Paella
60,60,Paella
61,67,Steak
61,70,Steak
61,31,Steak
61,22,Steak
61,15,Steak
62,76,Artichokes
62,19,Cardoons
62,91,Cardoons
62,57,Artichokes
63,13,Prunes
63,8,Prunes
63,29,Prunes
63,31,Prunes
63,10,Prunes
64,53,Ravioli
64,29,Ravioli
64,61,Ravioli
64,82,Ravioli
64,112,Ravioli
65,50,Cupcake
65,47,Cupcake
65,80,Cupcake
65,53,Cupcake
65,8,Cupcake
66,93,Peaches
66,63,Peaches
66,125,Peaches
66,10,Peaches
66,112,Peaches
66,43,Peaches
67,42,Pancake
67,98,Pancake
67,88,Crêpe
67,61,Pancake
67,15,Pancake
68,5,Soybeans
68,72,Soybeans
68,5,Soybeans
68,14,Chickpeas
69,54,Noodles
69,63,Noodles
70,61,Sweet Potatoes
70,10,Yams
70,13,Yams
70,29,Sweet Potatoes
70,104,Yams
71,61,Cucumber
71,18,Cucumber
71,8,Cucumber
71,29,Cucumber
71,13,Cucumber
72,42,Eggplant
72,80,Eggplant
72,58,Eggplant
72,91,Eggplant
72,2,Eggplant
73,93,Lasagna
73,30,Lasagna
73,104,Lasagna
73,17,Lasagna
73,88,Lasagna
74,124,Onion
74,74,Onion
74,127,Fennel
74,37,Onion
74,24,Onion
75,30,Chips
75,109,Chips
75,21,Chips
75,14,Chips
75,72,Chips
