question_ID,worker_ID,answer
0,108,Belgium
0,16,Belgium
0,73,Belgium
0,87,Belgium
0,145,Belgium
1,173,Costa rica
1,16,Thailand
1,130,Costa rica
1,171,Costa rica
1,106,Costa rica
2,138,Denmark
2,21,Denmark
2,162,Denmark
2,150,Denmark
2,145,Denmark
3,130,Haiti
3,61,Haiti
3,16,Haiti
3,138,Haiti
3,73,Haiti
4,43,Hungary
4,23,Hungary
4,14,Hungary
4,37,Hungary
4,29,Hungary
5,153,Indonesia
5,23,Monaco
5,15,Indonesia
5,125,Indonesia
5,48,Indonesia
6,48,Ireland
6,73,Ivory coast
6,162,Ivory coast
6,41,Ireland
6,14,Ireland
7,43,Moldova
7,55,Moldova
7,125,Moldova
7,41,Moldova
7,48,Moldova
8,68,New zealand
8,162,New zealand
8,143,Australia
8,134,New zealand
8,63,New zealand
9,88,Norway
9,161,United states
9,166,Norway
9,183,Norway
9,108,Norway
10,162,Paraguay
10,11,Paraguay
10,143,Paraguay
10,134,Paraguay
10,166,Paraguay
11,54,Senegal
11,37,Senegal
11,108,Senegal
11,11,Senegal
11,171,Senegal
12,122,Slovenia
12,51,Slovenia
12,145,Slovenia
12,54,Slovenia
12,147,Slovenia
13,122,Azerbaijan
13,54,Azerbaijan
13,130,Azerbaijan
13,128,Azerbaijan
13,147,Azerbaijan
14,111,Malta
14,47,Malta
14,128,Malta
14,63,Malta
14,31,Malta
15,54,Latvia
15,145,Latvia
15,43,Latvia
15,172,Latvia
15,51,Latvia
16,134,Mexico
16,50,Mexico
16,38,Mexico
16,24,Mexico
16,114,Mexico
17,114,Brazil
17,38,Brazil
17,11,Brazil
17,50,Brazil
17,93,Brazil
18,104,Kazakhstan
18,38,Kazakhstan
18,11,Kazakhstan
18,30,Kazakhstan
18,3,Kazakhstan
19,50,Usa
19,150,Usa
19,30,Usa
19,38,Usa
19,19,Usa
20,126,Greenland
20,1,Greenland
20,88,Greenland
20,28,Greenland
20,3,Greenland
21,17,Israel
21,82,Israel
21,126,Israel
21,167,Israel
21,1,Israel
22,170,Aruba
22,15,Aruba
22,126,Aruba
22,28,Aruba
22,4,Aruba
23,159,Guatemala
23,28,Guatemala
23,48,Guatemala
23,167,Guatemala
23,82,Guatemala
24,106,Egypt
24,110,Egypt
24,120,Egypt
24,177,Egypt
24,169,Egypt
25,27,Bolivia
25,55,Bolivia
25,123,Bolivia
25,54,Bolivia
25,110,Bolivia
26,55,Nigeria
26,169,Nigeria
26,176,Nigeria
26,56,Nigeria
26,129,Nigeria
27,138,Colombia
27,105,Colombia
27,27,Colombia
27,176,Colombia
27,29,Colombia
28,151,Korea
28,104,Korea
28,105,Korea
28,57,Korea
28,170,Korea
29,166,Armenia
29,0,Armenia
29,4,Armenia
29,104,Armenia
29,158,Armenia
30,41,Germany
30,9,Germany
30,158,Germany
30,154,Germany
30,71,Germany
31,72,Thailand
31,29,Thailand
31,165,Thailand
31,154,Thailand
31,41,Thailand
32,9,Switzerland
32,122,Switzerland
32,176,Switzerland
32,45,Switzerland
32,66,Switzerland
33,138,Liechtenstein
33,20,Liechtenstein
33,9,Liechtenstein
33,158,Liechtenstein
33,85,Liechtenstein
34,3,Italy
34,179,Italy
34,117,Italy
34,93,Italy
34,111,Italy
35,101,Monaco
35,10,Monaco
35,158,Monaco
35,135,Indonesia
35,144,Monaco
36,101,Ireland
36,12,Ireland
36,111,Ireland
36,100,Ivory coast
36,135,Ireland
37,3,Romania
37,12,Romania
37,6,Romania
37,117,Romania
37,10,Romania
38,179,Australia
38,38,New zealand
38,59,New zealand
38,113,Australia
38,39,Australia
39,42,Iceland
39,59,Iceland
39,155,Iceland
39,164,Iceland
39,154,Iceland
40,96,Croatia
40,154,Croatia
40,176,Croatia
40,38,Croatia
40,92,Iraq
41,58,Mali
41,155,Mali
41,38,Mali
41,174,Mali
41,42,Mali
42,138,Russia
42,152,Russia
42,90,Russia
42,8,Russia
42,99,Russia
43,71,Greece
43,138,Greece
43,107,Greece
43,74,Greece
43,22,Greece
44,93,United kingdom
44,179,United kingdom
44,74,United kingdom
44,4,United kingdom
44,117,United kingdom
45,85,India
45,22,India
45,138,India
45,152,India
45,144,India
46,70,Canada
46,179,Canada
46,111,Canada
46,97,Canada
46,164,Canada
47,93,Cuba
47,3,Cuba
47,90,Cuba
47,176,Cuba
47,104,Cuba
48,111,Turkey
48,90,Turkey
48,126,Turkey
48,3,Turkey
48,179,Turkey
49,46,Maldives
49,49,Maldives
49,97,Maldives
49,126,Maldives
49,70,Maldives
50,80,Dominica
50,157,Dominica
50,36,Dominica
50,144,Dominica
50,2,Dominica
51,138,Finland
51,99,Finland
51,36,Finland
51,132,Finland
51,157,Finland
52,13,Georgia republic
52,178,Georgia republic
52,62,Georgia republic
52,144,Georgia republic
52,157,Georgia republic
53,85,Catalonia
53,138,Catalonia
53,35,Catalonia
53,96,Catalonia
53,34,Catalonia
54,97,Japan
54,100,Japan
54,138,Japan
54,143,Japan
54,76,Japan
55,113,Jamaica
55,4,Jamaica
55,70,Jamaica
55,76,Jamaica
55,6,Jamaica
56,19,Philippines
56,59,Philippines
56,63,Philippines
56,111,Philippines
56,86,Philippines
57,100,France
57,143,France
57,14,France
57,9,France
57,4,France
58,119,Estonia
58,149,Estonia
58,152,Estonia
58,116,Estonia
