question_ID,worker_ID,answer
0,18,Belgium
0,69,Belgium
0,4,Belgium
0,130,Belgium
0,92,Belgium
1,18,Thailand
1,47,Costa rica
1,112,Costa rica
1,92,Costa rica
1,36,Thailand
2,36,Denmark
2,92,Denmark
2,3,Denmark
2,155,Denmark
3,53,Haiti
3,144,Haiti
3,112,Haiti
3,67,Haiti
3,148,Liechtenstein
4,53,Hungary
4,17,Hungary
4,48,Hungary
4,28,Hungary
4,16,Hungary
5,159,Indonesia
5,48,Monaco
5,54,Monaco
5,57,Indonesia
5,100,Indonesia
5,137,Indonesia
6,27,Ireland
6,100,Ireland
6,16,Ireland
6,42,Ireland
6,54,Ireland
7,17,Moldova
7,48,Moldova
7,80,Moldova
8,134,New zealand
8,124,New zealand
8,159,New zealand
8,182,New zealand
9,14,Norway
9,37,Norway
9,93,Norway
9,121,Norway
9,36,Norway
10,124,Paraguay
10,165,Paraguay
10,69,Paraguay
10,100,Paraguay
10,36,Paraguay
11,121,Senegal
11,130,Senegal
11,158,Senegal
11,14,Senegal
11,134,Senegal
11,118,Senegal
12,48,Slovenia
12,69,Slovenia
12,151,Slovenia
12,52,Slovenia
12,124,Slovenia
13,103,Azerbaijan
13,52,Azerbaijan
13,146,Azerbaijan
13,42,Azerbaijan
13,30,Azerbaijan
14,64,Malta
14,30,Malta
14,56,Malta
14,60,Malta
14,61,Malta
15,172,Latvia
15,103,Latvia
15,64,Latvia
15,151,Latvia
15,37,Latvia
16,14,Mexico
16,170,Mexico
16,100,Mexico
16,80,Mexico
16,4,Mexico
17,148,Brazil
17,109,Brazil
17,29,Brazil
17,108,Brazil
17,125,Brazil
18,180,Kazakhstan
18,80,Kazakhstan
18,24,Kazakhstan
18,109,Kazakhstan
18,14,Kazakhstan
19,117,Usa
19,10,Usa
19,149,Usa
19,14,Usa
19,148,Usa
20,166,Greenland
20,5,Greenland
20,30,Greenland
20,156,Gibraltar
20,61,Greenland
21,93,Israel
21,1,Israel
21,5,Israel
21,17,Israel
21,53,Israel
22,128,Aruba
22,21,Aruba
22,20,Aruba
22,53,Aruba
22,92,Aruba
23,166,Guatemala
23,30,Guatemala
23,1,Guatemala
23,4,Guatemala
23,93,Guatemala
24,45,Egypt
24,125,Egypt
24,27,Egypt
24,177,Egypt
24,80,Egypt
25,111,Bolivia
25,168,Bolivia
25,14,Bolivia
25,27,Bolivia
25,33,Bolivia
26,177,Nigeria
26,125,Nigeria
26,80,Nigeria
26,168,Nigeria
26,45,Nigeria
27,138,Colombia
27,45,Colombia
27,111,Colombia
27,1,Colombia
27,113,Colombia
28,169,Korea
28,156,Korea
28,62,Korea
28,0,Korea
28,5,Korea
29,45,Armenia
29,98,Armenia
29,19,Armenia
29,62,Armenia
29,108,Armenia
30,11,Germany
30,4,Germany
30,102,Germany
30,78,Germany
30,35,Germany
31,9,Thailand
31,100,Thailand
31,4,Thailand
31,79,Thailand
31,54,Thailand
31,136,Thailand
31,74,Thailand
32,102,Switzerland
32,11,Switzerland
32,90,Switzerland
32,54,Switzerland
32,100,Switzerland
32,47,Switzerland
33,90,Liechtenstein
33,140,Liechtenstein
33,72,Liechtenstein
33,54,Liechtenstein
33,35,Liechtenstein
34,4,Italy
34,176,Italy
34,11,Italy
34,12,Italy
34,105,Italy
35,176,Monaco
35,12,Monaco
35,4,Monaco
35,70,Monaco
36,7,Ivory coast
36,103,Ireland
36,11,Ivory coast
36,164,Ivory coast
37,176,Romania
37,4,Romania
37,135,Romania
37,119,Romania
37,120,Romania
38,97,Australia
38,163,Australia
