question_ID,worker_ID,answer
0,143,Belgium
0,2,Belgium
0,93,Belgium
0,55,Belgium
0,71,Belgium
1,176,Costa rica
1,135,Costa rica
1,111,Costa rica
2,69,Denmark
2,165,Denmark
2,135,Denmark
2,151,Denmark
2,176,Denmark
3,154,Liechtenstein
3,155,Haiti
3,111,Haiti
3,24,Haiti
3,161,Haiti
4,34,Hungary
4,54,Hungary
4,32,Hungary
4,165,Hungary
4,100,Hungary
5,113,Indonesia
5,157,Indonesia
5,55,Monaco
5,132,Indonesia
5,100,Indonesia
5,140,Indonesia
6,14,Ivory coast
6,47,Ireland
6,157,Ireland
6,148,Ireland
6,72,Ireland
6,90,Ireland
6,166,Ireland
7,157,Moldova
7,24,Moldova
7,14,Moldova
7,54,Moldova
8,35,New zealand
8,76,New zealand
8,165,New zealand
8,139,New zealand
8,9,New zealand
9,135,Norway
9,60,Norway
9,15,Norway
9,139,Norway
9,71,Norway
10,43,Paraguay
10,188,Paraguay
10,113,Paraguay
10,15,Paraguay
10,35,Paraguay
11,100,Senegal
11,188,Senegal
11,149,Senegal
11,171,Senegal
11,35,Senegal
12,81,Slovenia
12,183,Slovenia
12,98,Slovenia
12,135,Slovenia
12,65,Slovenia
13,65,Azerbaijan
13,57,Azerbaijan
13,36,Azerbaijan
13,157,Azerbaijan
13,109,Azerbaijan
14,135,Malta
14,129,Malta
14,65,Malta
14,103,Malta
14,53,Malta
15,49,Latvia
15,57,Latvia
15,71,Latvia
15,151,Latvia
15,36,Latvia
16,186,Mexico
16,110,Mexico
16,14,Mexico
16,27,Mexico
16,154,Mexico
17,56,Brazil
17,44,Brazil
17,119,Brazil
17,100,Brazil
17,130,Brazil
18,155,Kazakhstan
18,186,Kazakhstan
18,119,Kazakhstan
18,56,Kazakhstan
18,110,Kazakhstan
19,14,Usa
19,35,Usa
19,110,Usa
19,119,Usa
19,61,Usa
20,88,Greenland
20,93,Greenland
20,3,Greenland
20,172,Greenland
20,2,Greenland
21,17,Israel
21,3,Israel
21,33,Israel
21,105,Israel
21,28,Israel
22,2,Aruba
22,28,Aruba
22,174,Aruba
22,81,Aruba
22,93,Aruba
23,81,Guatemala
23,28,Guatemala
23,163,Guatemala
23,88,Guatemala
23,105,Guatemala
24,62,Yemen
24,67,Egypt
24,34,Egypt
24,60,Egypt
24,126,Egypt
25,45,Bolivia
25,12,Bolivia
25,21,Bolivia
25,111,Bolivia
25,143,Bolivia
26,112,Nigeria
26,67,Nigeria
26,12,Nigeria
26,60,Nigeria
26,182,Nigeria
27,112,Colombia
27,32,Colombia
27,61,Colombia
27,60,Colombia
27,12,Colombia
28,162,Korea
28,18,Korea
28,23,Korea
28,129,Korea
28,3,Korea
29,174,Armenia
29,16,Armenia
29,129,Armenia
29,98,Armenia
29,63,Armenia
30,158,Germany
30,143,Germany
30,146,Germany
30,47,Germany
30,129,Germany
31,181,Thailand
31,7,Thailand
31,175,Thailand
31,6,Thailand
31,169,Thailand
31,15,Thailand
31,35,Thailand
32,8,Switzerland
32,158,Switzerland
32,7,Switzerland
32,169,Switzerland
32,91,Switzerland
33,102,Liechtenstein
33,91,Liechtenstein
33,6,Liechtenstein
33,100,Liechtenstein
33,146,Liechtenstein
34,100,Italy
34,106,Italy
34,158,Italy
34,2,Italy
34,79,Italy
35,58,Monaco
35,10,Monaco
35,7,Monaco
35,150,Monaco
36,162,Ivory coast
36,184,Ireland
36,123,Ireland
36,106,Ireland
36,158,Ivory coast
37,79,Romania
