question_ID,worker_ID,answer
0,110,Belgium
0,3,Belgium
0,157,Belgium
0,132,Belgium
0,147,Belgium
1,171,Costa rica
1,26,Costa rica
1,157,Costa rica
1,110,Costa rica
1,147,Costa rica
2,157,Denmark
2,110,Denmark
2,147,Denmark
2,26,Denmark
2,19,Denmark
3,2,Haiti
3,132,Haiti
3,19,Haiti
3,3,Haiti
3,162,Haiti
4,48,Hungary
4,32,Hungary
4,129,Hungary
4,27,Hungary
4,43,Hungary
5,129,Indonesia
5,98,Indonesia
5,53,Indonesia
5,152,Indonesia
5,57,Indonesia
6,54,Ireland
6,20,Ireland
6,162,Ivory coast
6,98,Ireland
6,47,Ivory coast
7,47,Romania
7,79,Moldova
7,98,Romania
7,152,Moldova
7,129,Moldova
8,74,New zealand
8,136,New zealand
8,171,New zealand
8,43,New zealand
8,98,New zealand
9,136,Norway
9,184,Norway
9,162,Norway
9,92,Norway
9,132,Norway
10,36,Paraguay
10,136,Paraguay
10,19,Paraguay
10,43,Paraguay
10,171,Paraguay
11,35,Senegal
11,98,Senegal
11,92,Mali
11,60,Senegal
11,36,Senegal
12,132,Slovenia
12,56,Slovenia
12,178,Slovenia
12,48,Slovenia
12,107,Slovenia
13,101,Azerbaijan
13,61,Azerbaijan
13,178,Azerbaijan
13,60,Azerbaijan
13,107,Azerbaijan
14,132,Malta
14,56,Malta
14,97,Malta
14,61,Malta
14,65,Malta
15,97,Latvia
15,70,Latvia
15,43,Latvia
15,48,Latvia
15,65,Latvia
16,28,Mexico
16,3,Mexico
16,150,Mexico
16,122,Mexico
16,108,Mexico
17,10,Brazil
17,182,Brazil
17,115,Brazil
17,150,Brazil
17,55,Brazil
18,151,Kazakhstan
18,44,Kazakhstan
18,55,Kazakhstan
18,3,Kazakhstan
18,150,Kazakhstan
19,44,Usa
19,3,Usa
19,13,Usa
19,18,Usa
19,182,Usa
20,130,Greenland
20,3,Greenland
20,159,Gibraltar
20,92,Greenland
20,123,Greenland
21,53,Israel
21,18,Israel
21,0,Israel
21,47,Israel
21,123,Israel
22,4,Aruba
22,169,Aruba
22,61,Aruba
22,47,Aruba
22,29,Aruba
23,0,Guatemala
23,29,Guatemala
23,87,Guatemala
23,91,Guatemala
23,169,Guatemala
24,67,Egypt
24,62,Yemen
24,32,Egypt
24,45,Egypt
24,109,Yemen
25,45,Bolivia
