question_ID,worker_ID,answer
44,101,United kingdom
44,102,United kingdom
45,87,India
45,97,India
45,8,India
45,63,India
45,141,India
46,28,Canada
46,166,Canada
46,124,Canada
46,178,Canada
46,101,Canada
47,64,Cuba
47,109,Cuba
47,47,Cuba
47,79,Cuba
47,28,Cuba
48,3,Turkey
48,115,Turkey
48,101,Turkey
48,124,Turkey
48,158,Turkey
49,158,Maldives
49,77,Saint kitts and nevis
49,166,Maldives
49,28,Maldives
49,31,Maldives
50,147,Dominica
50,83,Dominica
50,180,Dominica
50,100,Dominica
50,159,Dominica
51,135,Finland
51,72,Finland
51,102,Finland
51,123,Finland
51,37,Finland
52,100,Georgia republic
52,35,Georgia republic
52,102,Georgia republic
52,123,Georgia republic
52,159,Georgia republic
53,83,Catalonia
53,123,Catalonia
53,83,Catalonia
53,87,Catalonia
53,36,Catalonia
54,71,Japan
54,74,Japan
54,64,Japan
54,115,Japan
54,4,Japan
55,101,Jamaica
55,16,Jamaica
55,117,Jamaica
55,21,Jamaica
55,64,Jamaica
56,103,Philippines
56,74,Philippines
56,88,Philippines
56,141,Philippines
56,71,Philippines
57,64,France
57,10,France
57,115,France
57,16,France
57,156,France
58,151,Estonia
58,119,Estonia
58,64,Estonia
58,173,Estonia
58,98,Estonia
59,118,China
59,136,China
59,148,China
59,119,China
59,31,China
60,65,Costa rica
60,93,Costa rica
60,176,Costa rica
60,25,Costa rica
60,139,Costa rica
60,7,Costa rica
61,182,Denmark
61,30,Denmark
61,31,Denmark
61,7,Denmark
61,34,Denmark
62,27,Haiti
62,150,Haiti
62,91,Cocos islands
62,157,Haiti
62,46,Haiti
62,86,Haiti
63,146,Hungary
63,20,Hungary
63,177,Hungary
63,25,Hungary
63,169,Hungary
64,26,Indonesia
64,177,Swaziland
64,5,Indonesia
64,140,Indonesia
64,183,Indonesia
65,93,Ireland
65,176,Ireland
65,42,Ireland
65,85,Ireland
65,65,Ireland
65,65,Ireland
66,126,Falkland islands (malvinas)
66,165,Moldova
66,140,Moldova
66,66,Moldova
67,7,New zealand
67,139,New zealand
67,51,New zealand
67,27,New zealand
67,121,New zealand
67,121,New zealand
67,86,New zealand
68,46,Croatia
68,7,Paraguay
68,143,Paraguay
68,2,Croatia
68,140,Paraguay
69,129,Senegal
69,85,Cayman islands
69,42,Senegal
69,82,Senegal
69,25,Senegal
69,14,Senegal
70,51,Costa rica
70,139,Thailand
70,184,Costa rica
70,121,Costa rica
70,183,Costa rica
70,20,Costa rica
71,65,Denmark
71,182,Denmark
71,166,Denmark
71,105,Denmark
71,61,Denmark
72,7,Liechtenstein
72,82,Haiti
72,54,Haiti
72,143,Haiti
72,140,Haiti
73,140,Hungary
73,143,Hungary
73,66,Hungary
73,165,Hungary
74,182,Monaco
74,166,Indonesia
74,14,Indonesia
74,116,Indonesia
74,105,Indonesia
75,169,Ivory coast
75,70,Ireland
75,80,Ireland
75,26,Ivory coast
75,20,Ireland
75,139,Ivory coast
76,20,Romania
76,91,Moldova
76,139,Moldova
76,82,Moldova
77,166,New zealand
77,105,New zealand
77,116,New zealand
77,134,New zealand
77,68,New zealand
78,113,Paraguay
78,152,Paraguay
78,46,Paraguay
78,14,Paraguay
78,137,Paraguay
79,176,Mali
79,93,Senegal
79,65,Senegal
79,139,Senegal
79,42,Senegal
79,184,Senegal
79,121,Senegal
80,182,Costa rica
80,54,Thailand
80,82,Thailand
80,143,Thailand
81,14,Switzerland
81,111,Switzerland
81,132,Switzerland
81,46,Switzerland
81,34,Switzerland
82,183,Liechtenstein
82,31,Liechtenstein
82,87,Liechtenstein
82,65,Liechtenstein
83,140,Italy
83,54,Italy
83,30,Italy
83,82,Italy
83,34,Italy
84,51,Monaco
84,121,Monaco
84,184,Monaco
84,20,Monaco
84,70,Monaco
85,121,Ivory coast
85,54,Ivory coast
85,31,Ireland
85,81,Ireland
86,61,Romania
86,134,Romania
86,20,Romania
86,126,Romania
86,45,Romania
86,2,Romania
87,149,Australia
87,54,Australia
87,65,Australia
88,26,Eritrea
88,70,Eritrea
88,177,Eritrea
88,169,Eritrea
88,146,Eritrea
89,46,Vatican city state
89,85,Ukraine
89,34,Senegal
89,132,Mali
90,91,Costa rica
90,134,Thailand
90,139,Thailand
90,23,Costa rica
91,157,Switzerland
91,162,Switzerland
91,91,Switzerland
91,46,Switzerland
91,150,Switzerland
92,14,Liechtenstein
92,42,Liechtenstein
92,34,Liechtenstein
92,132,Liechtenstein
92,111,Liechtenstein
93,7,Italy
93,46,Italy
93,140,Italy
93,126,Italy
93,54,Italy
93,2,Italy
94,94,Monaco
94,145,Indonesia
94,157,Monaco
94,106,Monaco
94,46,Monaco
95,20,Ireland
95,91,Ireland
95,78,Ireland
95,23,Ireland
96,145,Romania
96,46,Romania
96,94,Romania
96,150,Romania
96,27,Romania
96,126,Romania
97,34,Australia
97,68,Australia
97,134,Australia
97,105,Australia
97,65,Australia
98,81,Croatia
98,87,Croatia
98,149,Croatia
98,121,Croatia
98,65,Croatia
99,51,Mali
99,143,Mali
99,183,Mali
