question_ID,worker_ID,answer
61,87,Denmark
62,164,Haiti
62,111,Haiti
62,155,Haiti
62,96,Cocos islands
62,30,Haiti
63,29,Hungary
63,5,Hungary
63,145,Hungary
63,4,Hungary
63,85,Hungary
64,145,Indonesia
64,27,Indonesia
64,21,Monaco
64,85,Monaco
64,171,Monaco
65,87,Ireland
65,177,Ireland
65,22,Ireland
65,27,Ireland
65,71,Ireland
66,89,Romania
66,72,Moldova
66,7,Romania
66,126,Falkland islands (malvinas)
66,142,Romania
67,7,New zealand
67,121,New zealand
67,33,New zealand
67,138,New zealand
67,139,New zealand
68,7,Paraguay
68,165,Paraguay
68,72,Paraguay
68,139,Paraguay
68,142,Paraguay
69,22,Senegal
69,71,Senegal
69,87,Senegal
69,27,Senegal
69,127,Senegal
70,30,Costa rica
70,121,Costa rica
70,168,Costa rica
70,55,Costa rica
70,138,Thailand
71,75,Denmark
71,166,Denmark
71,120,Denmark
71,37,Denmark
71,110,Denmark
72,142,Haiti
72,185,Haiti
72,7,Liechtenstein
72,60,Haiti
72,126,Papua new guinea
73,1,Italy
73,104,Hungary
73,126,Hungary
73,7,Hungary
73,165,Hungary
74,163,Monaco
74,120,Indonesia
74,134,Indonesia
74,75,Indonesia
74,11,Indonesia
75,29,Ivory coast
75,171,Ivory coast
75,21,Ireland
75,178,Ireland
75,145,Ireland
76,21,Romania
76,24,Moldova
76,96,Moldova
76,134,Moldova
76,138,Moldova
77,75,New zealand
77,71,Australia
77,110,New zealand
77,163,Australia
77,120,New zealand
78,89,Paraguay
78,11,Paraguay
78,106,Paraguay
78,136,Paraguay
78,37,Paraguay
79,22,Senegal
79,130,Senegal
79,87,Senegal
79,27,Senegal
79,45,Senegal
80,34,Thailand
80,185,Thailand
80,142,Thailand
80,37,Thailand
80,163,Costa rica
81,131,Switzerland
81,91,Switzerland
81,89,Switzerland
81,117,Switzerland
81,11,Switzerland
82,60,Liechtenstein
82,148,Liechtenstein
82,92,Liechtenstein
82,86,Liechtenstein
82,34,Liechtenstein
83,185,Italy
83,163,Italy
83,139,Italy
83,60,Italy
83,142,Italy
84,55,Monaco
84,33,Monaco
84,142,Monaco
84,7,Monaco
84,139,Indonesia
85,60,Ivory coast
85,92,Ivory coast
85,168,Ivory coast
85,163,Ireland
85,34,Ireland
86,96,Romania
86,83,Romania
86,138,Romania
86,87,Romania
86,49,Romania
87,34,Australia
87,163,Australia
87,92,New zealand
87,122,New zealand
87,60,Australia
88,178,Eritrea
88,21,Eritrea
88,4,Burundi
88,27,Eritrea
88,85,Djibouti
89,151,Vatican city state
89,91,Ukraine
89,45,Ukraine
89,11,Senegal
89,74,Norfolk island
90,138,Thailand
90,134,Thailand
90,96,Costa rica
90,21,Costa rica
90,24,Costa rica
91,96,Switzerland
91,144,Switzerland
91,160,Switzerland
91,30,Switzerland
91,111,Switzerland
92,91,Liechtenstein
92,117,Liechtenstein
92,45,Liechtenstein
92,11,Liechtenstein
92,131,Liechtenstein
93,139,Italy
93,89,Italy
93,104,Italy
93,1,Italy
93,7,Italy
94,160,Indonesia
94,99,Monaco
94,164,Monaco
94,89,Monaco
94,149,Monaco
95,126,Ireland
95,83,Ireland
95,67,Ireland
95,87,Ireland
95,134,Ireland
96,30,Romania
96,96,Romania
96,164,Romania
96,160,Romania
96,111,Romania
97,75,Australia
97,37,Australia
97,134,Australia
97,163,Australia
97,71,Australia
98,71,Croatia
98,168,Croatia
98,60,Croatia
98,121,Croatia
98,34,Croatia
99,142,Mali
99,55,Mali
99,33,Senegal
99,139,Mali
99,30,Mali
