question_ID,worker_ID,answer
0,107,Belgium
0,50,Belgium
0,139,Belgium
0,45,Belgium
0,63,Belgium
1,2,Costa rica
1,161,Costa rica
1,139,Costa rica
1,150,Costa rica
1,107,Costa rica
2,151,Denmark
2,45,Switzerland
2,16,Denmark
2,3,Denmark
2,2,Denmark
3,50,Haiti
3,36,Haiti
3,65,Haiti
3,146,Haiti
3,173,Haiti
4,55,Hungary
4,94,Hungary
4,50,Hungary
4,41,Hungary
4,76,Hungary
5,152,Indonesia
5,46,Monaco
5,26,Monaco
5,45,Monaco
5,107,Indonesia
6,17,Ireland
6,16,Ireland
6,41,Ireland
6,32,Ireland
6,76,Ivory coast
7,46,Moldova
7,127,Moldova
7,55,Moldova
7,161,Romania
7,35,Romania
8,37,New zealand
8,161,New zealand
8,160,New zealand
8,70,New zealand
8,94,New zealand
9,65,Norway
9,184,Norway
9,124,Norway
9,36,Norway
9,12,Norway
10,12,Paraguay
10,119,Paraguay
10,65,Paraguay
10,124,Paraguay
10,160,Paraguay
11,16,Senegal
11,135,Senegal
11,88,Mali
11,184,Senegal
11,119,Senegal
12,174,Slovenia
12,58,Slovenia
12,46,Slovenia
12,97,Slovenia
12,102,Slovenia
13,152,Azerbaijan
13,54,Azerbaijan
13,37,Azerbaijan
13,179,Azerbaijan
13,146,Azerbaijan
14,46,Malta
14,93,Malta
14,179,Malta
14,102,Malta
14,148,Malta
15,58,Latvia
15,65,Latvia
15,148,Latvia
15,97,Latvia
15,54,Latvia
16,76,Mexico
16,42,Mexico
16,182,Mexico
16,53,Mexico
16,103,Mexico
17,135,Brazil
17,76,Brazil
17,15,Brazil
17,150,Brazil
17,42,Brazil
18,3,Kazakhstan
18,125,Kazakhstan
18,120,Kazakhstan
18,135,Kazakhstan
18,21,Kazakhstan
19,125,Usa
19,182,Usa
19,10,Usa
19,151,Usa
19,76,Usa
20,28,Greenland
20,88,Greenland
20,45,Greenland
20,4,Greenland
20,34,Greenland
21,28,Israel
21,0,Israel
21,172,Israel
21,87,Israel
21,115,Israel
22,34,Aruba
22,4,Aruba
22,169,Aruba
22,18,Aruba
22,15,Aruba
23,99,Guatemala
23,121,Guatemala
23,28,Guatemala
23,158,Guatemala
23,3,Guatemala
24,106,Yemen
24,43,Egypt
