question_ID,worker_ID,answer
40,44,Croatia
40,63,Croatia
40,151,Croatia
40,96,Iraq
41,43,Mali
41,151,Mali
41,116,Mali
41,63,Mali
42,152,Russia
42,51,Russia
42,89,Russia
42,141,Russia
42,157,Russia
43,89,Greece
43,79,Greece
43,94,Greece
43,155,Greece
43,3,Greece
44,8,United kingdom
44,94,United kingdom
44,102,United kingdom
44,146,United kingdom
44,56,United kingdom
45,79,India
45,155,India
45,58,Pitcairn
45,8,India
45,102,India
46,79,Canada
46,131,Canada
46,69,Canada
46,51,Canada
46,177,Canada
47,123,Cuba
47,114,Cuba
47,108,Cuba
47,31,Cuba
47,90,Cuba
48,75,Turkey
48,31,Turkey
48,123,Turkey
48,2,Turkey
48,69,Turkey
49,51,Maldives
49,102,Maldives
49,31,Maldives
49,81,Maldives
49,108,Maldives
50,40,Dominica
50,68,Dominica
50,141,Dominica
50,85,Dominica
50,146,Dominica
51,41,Finland
51,1,Finland
51,174,Finland
51,122,Finland
51,85,Finland
52,165,Georgia republic
52,179,Georgia republic
52,174,Georgia republic
52,41,Georgia republic
52,135,Georgia republic
53,165,Catalonia
53,101,Catalonia
53,39,Catalonia
53,146,Catalonia
53,68,Catalonia
54,23,Japan
54,10,Japan
54,50,Japan
54,81,Japan
54,3,Japan
55,116,Jamaica
55,69,Jamaica
55,102,Jamaica
55,43,Jamaica
55,114,Jamaica
56,43,Philippines
56,50,Philippines
56,102,Philippines
56,65,Philippines
56,16,Philippines
57,103,France
57,65,France
57,6,France
57,81,France
57,116,France
58,69,Estonia
58,182,Estonia
58,35,Estonia
58,136,Estonia
58,131,Estonia
59,35,China
59,2,China
59,149,China
59,16,China
59,152,China
60,70,Costa rica
60,113,Costa rica
60,175,Costa rica
60,139,Costa rica
60,84,Costa rica
60,140,Costa rica
61,162,Denmark
61,35,Denmark
61,84,Denmark
61,59,Denmark
61,38,Denmark
62,148,Haiti
62,93,Cocos islands
62,160,Haiti
62,130,Haiti
62,4,Haiti
62,120,Haiti
63,82,Hungary
63,176,Hungary
63,22,Hungary
63,5,Hungary
63,30,Hungary
64,30,Indonesia
64,74,Monaco
64,176,Swaziland
65,46,Ireland
65,129,Ireland
65,139,Ireland
65,126,Ireland
65,28,Ireland
66,125,Falkland islands (malvinas)
66,1,Romania
66,71,Moldova
66,164,Moldova
67,119,New zealand
67,4,New zealand
67,167,New zealand
67,118,New zealand
68,143,Paraguay
68,59,Paraguay
68,7,Paraguay
68,1,Croatia
68,86,Croatia
68,82,Djibouti
69,113,Senegal
69,46,Senegal
69,126,Senegal
69,28,Senegal
69,88,Cayman islands
69,38,Senegal
70,144,Costa rica
70,143,Costa rica
70,4,Costa rica
70,7,Costa rica
70,167,Costa rica
70,93,Costa rica
71,105,Denmark
71,14,Denmark
71,38,Denmark
71,115,Denmark
71,72,Denmark
72,33,Haiti
72,162,Haiti
72,35,Haiti
72,84,Haiti
73,71,Hungary
73,143,Hungary
73,7,Hungary
73,86,Hungary
73,164,Hungary
74,105,Indonesia
74,72,Indonesia
74,134,Indonesia
74,38,Indonesia
75,74,Ireland
75,145,Ireland
75,82,Ireland
75,28,Ireland
75,170,Ivory coast
76,22,Romania
76,139,Moldova
76,84,Moldova
76,134,Moldova
76,67,Moldova
77,38,New zealand
77,115,New zealand
77,67,New zealand
77,14,New zealand
77,105,New zealand
78,137,Paraguay
78,46,Paraguay
78,132,Paraguay
78,24,Paraguay
78,112,Paraguay
79,46,Senegal
79,70,Senegal
79,113,Senegal
79,28,Senegal
79,183,Senegal
80,162,Costa rica
80,125,Costa rica
80,59,Thailand
80,7,Costa rica
81,86,Switzerland
81,24,Switzerland
81,14,Switzerland
81,88,Switzerland
81,112,Switzerland
82,59,Liechtenstein
82,162,Liechtenstein
82,89,Liechtenstein
82,83,Liechtenstein
83,143,Italy
83,38,Italy
83,125,Italy
83,33,Italy
83,7,Italy
84,167,Indonesia
84,119,Monaco
84,118,Indonesia
84,183,Monaco
84,144,Monaco
84,82,Monaco
84,5,Indonesia
85,120,Ireland
85,167,Ivory coast
85,162,Ireland
85,83,Ireland
85,89,Ivory coast
86,84,Romania
86,139,Romania
86,67,Romania
86,125,Romania
86,80,Romania
86,7,Romania
87,119,New zealand
87,120,New zealand
87,59,Australia
87,89,New zealand
87,167,Australia
87,7,New zealand
88,28,Eritrea
88,30,Eritrea
88,176,Eritrea
88,5,Eritrea
89,102,Norfolk island
89,88,Ukraine
89,24,Vatican city state
89,46,Ukraine
90,67,Thailand
90,134,Thailand
90,49,Thailand
90,80,Thailand
91,130,Switzerland
91,86,Switzerland
91,163,Switzerland
91,148,Switzerland
91,4,Switzerland
92,132,Liechtenstein
92,38,Liechtenstein
92,21,Liechtenstein
92,112,Liechtenstein
92,24,Liechtenstein
92,7,Liechtenstein
93,100,Italy
93,59,Italy
93,71,Italy
93,125,Italy
93,86,Italy
94,86,Monaco
94,156,Monaco
94,130,Monaco
94,4,Monaco
94,148,Monaco
94,70,Monaco
95,84,Ireland
95,67,Ireland
95,134,Ireland
95,49,Ireland
95,26,Ireland
96,86,Romania
96,163,Romania
96,148,Romania
96,93,Romania
96,4,Romania
97,115,Australia
97,67,Australia
97,162,Australia
97,38,Australia
97,134,Australia
98,162,Croatia
98,35,Croatia
98,173,Croatia
98,70,Croatia
98,119,Croatia
99,118,Senegal
99,7,Mali
99,143,Mali
99,144,Mali
99,175,Mali
