question_ID,worker_ID,answer
0,158,Belgium
0,128,Belgium
0,52,Belgium
0,19,Belgium
0,4,Belgium
1,88,Costa rica
1,136,Costa rica
1,142,Costa rica
1,68,Costa rica
1,147,Costa rica
2,136,Denmark
2,68,Denmark
2,158,Denmark
2,109,Denmark
2,107,Switzerland
3,146,Liechtenstein
3,107,Haiti
3,169,Haiti
3,19,Haiti
3,147,Haiti
4,26,Hungary
4,48,Hungary
4,35,Hungary
4,53,Hungary
4,17,Hungary
5,17,Indonesia
5,18,Indonesia
5,149,Indonesia
5,53,Monaco
5,46,Monaco
6,95,Ireland
6,158,Ivory coast
6,61,Ivory coast
6,149,Ireland
6,57,Ivory coast
7,52,Moldova
7,35,Romania
7,109,Moldova
7,57,Moldova
7,149,Moldova
8,60,New zealand
8,164,New zealand
8,119,Australia
8,132,New zealand
8,19,New zealand
9,37,Norway
9,60,Norway
9,164,Norway
9,128,Norway
9,169,Norway
10,95,Paraguay
10,157,Paraguay
10,68,Paraguay
10,123,Paraguay
10,36,Paraguay
11,36,Senegal
11,123,Senegal
11,60,Senegal
11,95,Senegal
11,169,Senegal
12,48,Slovenia
12,68,Slovenia
12,123,Slovenia
12,29,Slovenia
12,77,Slovenia
13,42,Azerbaijan
13,29,Azerbaijan
13,37,Azerbaijan
13,142,Azerbaijan
13,60,Azerbaijan
14,171,Malta
14,176,Malta
14,29,Malta
14,65,Malta
14,149,Malta
15,176,Bosnia and herzegowina
15,65,Latvia
15,142,Latvia
15,112,Latvia
15,60,Latvia
16,147,Mexico
16,169,Mexico
16,18,Mexico
16,28,Mexico
16,43,Mexico
17,105,Brazil
17,28,Brazil
17,55,Brazil
17,147,Brazil
17,106,Brazil
18,55,Kazakhstan
18,14,Kazakhstan
18,169,Kazakhstan
18,105,Kazakhstan
18,132,Kazakhstan
19,14,Usa
19,124,Usa
19,169,Usa
19,11,Usa
19,132,Usa
20,88,Greenland
20,53,Greenland
20,84,Greenland
20,4,Greenland
20,29,Greenland
21,20,Israel
21,116,Israel
21,120,Israel
21,4,Israel
21,18,Israel
22,120,Aruba
22,165,Aruba
22,21,Aruba
22,77,Aruba
22,89,Aruba
23,5,Guatemala
23,29,Guatemala
23,21,Guatemala
23,126,Guatemala
23,52,Guatemala
24,175,Egypt
24,108,Yemen
24,35,Egypt
24,121,Egypt
24,60,Egypt
25,16,Bolivia
25,167,Bolivia
25,107,Bolivia
25,62,Bolivia
25,23,Bolivia
26,1,Nigeria
26,174,Nigeria
26,61,Nigeria
26,33,Nigeria
26,16,Nigeria
27,107,Colombia
27,23,Colombia
27,124,Colombia
27,167,Colombia
27,26,Colombia
28,17,Korea
28,168,Korea
28,155,Korea
28,63,Korea
28,5,Korea
29,164,Armenia
29,3,Armenia
29,105,Armenia
29,44,Armenia
29,0,Armenia
30,12,Germany
30,174,Germany
30,123,Germany
30,136,Germany
30,163,Germany
31,12,Thailand
31,4,Thailand
31,136,Thailand
31,75,Thailand
31,163,Thailand
32,12,Switzerland
32,163,Switzerland
32,76,Switzerland
32,86,Switzerland
32,10,Switzerland
33,98,Liechtenstein
33,123,Liechtenstein
33,138,Liechtenstein
33,46,Liechtenstein
33,150,Liechtenstein
34,131,Italy
34,112,Italy
34,133,Hungary
34,178,Italy
34,141,Italy
35,131,Indonesia
35,178,Monaco
35,13,Monaco
35,12,Monaco
35,133,Monaco
36,95,Ireland
36,118,Ireland
36,96,Ireland
36,12,Ivory coast
36,13,Ireland
37,96,Romania
37,131,Romania
37,95,Romania
37,112,Romania
37,13,Romania
38,147,Australia
38,162,Australia
38,172,Australia
38,43,New zealand
38,98,Australia
39,172,Iceland
39,75,Iceland
39,98,Iceland
39,174,Iceland
39,162,Iceland
40,43,Croatia
40,64,Croatia
40,94,Croatia
40,174,Croatia
40,114,Croatia
41,179,Senegal
41,64,Mali
41,43,Mali
41,47,Mali
41,162,Mali
42,51,Russia
42,151,Russia
42,136,Russia
42,75,Russia
42,141,Russia
43,148,Greece
43,27,Greece
43,115,Greece
43,95,Greece
43,91,Greece
44,27,United kingdom
44,56,United kingdom
44,91,United kingdom
44,136,United kingdom
44,86,United kingdom
