question_ID,worker_ID,answer
0,17,Belgium
0,173,Belgium
0,33,Belgium
0,66,Belgium
0,93,Belgium
1,114,Costa rica
1,23,Costa rica
1,152,Costa rica
1,17,Thailand
1,159,Costa rica
2,17,Denmark
2,93,Denmark
2,159,Denmark
2,136,Denmark
2,148,Denmark
3,159,Haiti
3,66,Haiti
3,50,Haiti
3,93,Haiti
3,112,Haiti
4,163,Hungary
4,55,Hungary
4,15,Hungary
4,46,Hungary
4,101,Hungary
5,55,Indonesia
5,114,Indonesia
5,46,Monaco
5,17,Monaco
5,32,Indonesia
6,114,Ireland
6,55,Ivory coast
6,40,Ireland
6,50,Ireland
6,163,Ivory coast
7,50,Moldova
7,40,Romania
7,16,Moldova
7,163,Romania
7,55,Moldova
8,17,New zealand
8,101,New zealand
8,139,New zealand
8,125,Australia
8,169,New zealand
9,169,Norway
9,173,Norway
9,68,Norway
9,94,Norway
9,101,Norway
10,139,Paraguay
10,125,Paraguay
10,57,Paraguay
10,130,Paraguay
10,186,Paraguay
11,11,Senegal
11,136,Senegal
11,162,Senegal
11,73,Senegal
11,17,Senegal
12,54,Slovenia
12,117,Slovenia
12,34,Slovenia
12,61,Slovenia
12,148,Slovenia
13,136,Azerbaijan
13,61,Azerbaijan
13,117,Azerbaijan
13,148,Azerbaijan
13,68,Azerbaijan
14,79,Malta
14,110,Malta
14,130,Malta
14,154,Malta
14,61,Malta
15,136,Latvia
15,34,Latvia
15,130,Latvia
15,117,Latvia
15,181,Bosnia and herzegowina
16,33,Mexico
16,139,Mexico
16,53,Mexico
16,11,Mexico
16,120,Mexico
17,139,Brazil
17,53,Brazil
17,16,Brazil
17,126,Brazil
17,58,Brazil
18,152,Kazakhstan
18,184,Kazakhstan
18,16,Kazakhstan
18,111,Kazakhstan
18,131,Kazakhstan
19,33,Usa
19,11,Usa
19,8,Usa
19,25,Usa
19,2,Usa
20,3,Greenland
20,16,Greenland
20,161,Gibraltar
20,31,Greenland
20,94,Greenland
21,18,Israel
21,3,Israel
21,16,Israel
21,44,Israel
21,94,Israel
22,26,Aruba
22,123,Aruba
22,106,Aruba
22,88,Aruba
22,19,Aruba
23,31,Guatemala
23,127,Guatemala
23,172,Guatemala
23,94,Guatemala
23,19,Guatemala
24,29,Egypt
24,131,Egypt
24,58,Egypt
24,57,Egypt
24,14,Egypt
25,29,Bolivia
25,0,Bolivia
25,14,Bolivia
25,32,Bolivia
25,171,Bolivia
26,32,Nigeria
26,11,Nigeria
26,58,Nigeria
26,0,Nigeria
26,57,Nigeria
27,21,Colombia
27,180,Colombia
27,112,Colombia
27,63,Colombia
27,57,Colombia
28,160,Korea
28,130,Korea
28,59,Korea
28,19,Korea
28,3,Korea
29,99,Armenia
29,169,Armenia
29,160,Armenia
29,126,Armenia
29,15,Armenia
30,130,Germany
30,9,Germany
30,146,Germany
30,32,Germany
30,78,Germany
31,7,Thailand
31,32,Thailand
31,2,Thailand
31,146,Thailand
31,9,Thailand
32,78,Switzerland
32,130,Switzerland
32,7,Switzerland
32,32,Switzerland
32,51,Switzerland
33,146,Liechtenstein
33,103,Liechtenstein
33,71,Liechtenstein
33,77,Liechtenstein
33,101,Liechtenstein
34,179,Italy
34,117,Italy
34,140,Italy
34,64,Hungary
34,155,Italy
35,106,Indonesia
35,5,Indonesia
35,101,Indonesia
35,117,Monaco
35,124,Monaco
36,179,Ivory coast
36,140,Ireland
36,12,Ireland
36,107,Ireland
36,124,Ivory coast
37,9,Romania
37,10,Romania
37,140,Romania
37,155,Romania
37,124,Romania
38,119,Australia
38,41,New zealand
38,155,Australia
38,42,Australia
38,62,New zealand
39,152,Iceland
39,60,Iceland
39,62,Iceland
39,100,Iceland
39,182,Iceland
40,152,Croatia
40,45,Croatia
40,182,Croatia
40,110,Croatia
