question_ID,worker_ID,answer
43,104,Greece
43,149,Greece
44,10,United kingdom
44,91,United kingdom
44,95,United kingdom
44,116,United kingdom
44,5,United kingdom
45,116,India
45,81,India
45,58,Pitcairn
45,51,India
45,10,India
46,41,Canada
46,180,Canada
46,184,Canada
46,160,Canada
46,92,Canada
47,68,Cuba
47,99,Cuba
47,133,Cuba
47,51,Cuba
47,83,Cuba
48,160,Turkey
48,35,Turkey
48,99,Turkey
48,92,Turkey
48,81,Turkey
49,92,Maldives
49,99,Maldives
49,184,Maldives
49,180,Maldives
49,4,Maldives
50,149,Dominica
50,40,Dominica
50,137,Dominica
50,2,Dominica
50,102,Dominica
51,2,Finland
51,104,Finland
51,87,Finland
51,86,Finland
51,67,Finland
52,76,Georgia republic
52,42,Georgia republic
52,16,Georgia republic
52,67,Georgia republic
52,137,Georgia republic
53,125,Catalonia
53,169,Catalonia
53,143,Catalonia
53,67,Catalonia
53,16,Catalonia
54,64,Japan
54,103,Japan
54,105,Japan
54,50,Japan
54,117,Japan
55,12,Jamaica
55,92,Jamaica
55,68,Jamaica
55,25,Jamaica
55,105,Jamaica
56,125,Philippines
56,143,Philippines
56,25,Philippines
56,50,Philippines
56,105,Philippines
57,158,France
57,50,France
57,117,France
57,8,France
57,105,France
58,120,Estonia
58,177,Estonia
58,106,Estonia
58,123,Estonia
58,77,Estonia
59,156,China
59,133,China
59,170,China
59,123,China
59,150,China
60,45,Costa rica
60,69,Costa rica
60,115,Costa rica
60,49,Costa rica
60,128,Costa rica
60,142,Costa rica
60,166,Costa rica
61,127,Denmark
61,59,Denmark
61,38,Denmark
61,145,Denmark
61,142,Denmark
62,163,Haiti
62,88,Haiti
62,6,Haiti
62,94,Cocos islands
62,147,Haiti
63,179,Hungary
63,31,Hungary
63,75,Hungary
63,7,Hungary
63,148,Hungary
64,172,Monaco
64,179,Swaziland
64,7,Indonesia
64,75,Monaco
64,84,Monaco
65,141,Ireland
65,128,Ireland
65,69,Ireland
65,115,Ireland
65,49,Ireland
66,145,Romania
66,9,Romania
66,88,Romania
66,127,Falkland islands (malvinas)
66,59,Romania
67,9,New zealand
67,153,New zealand
67,122,New zealand
67,146,New zealand
67,142,New zealand
68,2,Croatia
68,70,Paraguay
68,88,Croatia
68,142,Paraguay
68,168,Paraguay
69,89,Cayman islands
69,128,Senegal
69,178,Mali
70,122,Costa rica
70,9,Costa rica
70,145,Costa rica
70,146,Costa rica
70,141,Thailand
70,94,Costa rica
71,73,Denmark
71,136,Switzerland
71,66,Denmark
71,107,Denmark
71,39,Denmark
72,127,Papua new guinea
72,166,Haiti
72,145,Haiti
72,49,Haiti
73,100,Hungary
73,142,Hungary
73,88,Hungary
73,168,Hungary
73,9,Hungary
74,169,Indonesia
74,38,Indonesia
74,39,Indonesia
74,107,Indonesia
75,84,Ireland
75,172,Ivory coast
75,29,Ireland
75,75,Ireland
75,24,Ireland
75,82,Ireland
75,94,Ireland
76,82,Moldova
76,136,Moldova
76,28,Moldova
76,24,Romania
76,49,Moldova
77,38,New zealand
77,66,New zealand
77,69,Australia
77,136,New zealand
77,73,New zealand
78,89,Paraguay
78,73,Paraguay
78,88,Paraguay
78,38,Paraguay
78,26,Paraguay
79,131,Senegal
79,45,Senegal
79,89,Tanzania
79,69,Senegal
79,29,Senegal
80,59,Thailand
80,49,Thailand
80,145,Thailand
81,116,Switzerland
81,26,Switzerland
81,38,Switzerland
81,45,Switzerland
81,114,Switzerland
82,59,Liechtenstein
82,186,Liechtenstein
82,35,Liechtenstein
82,85,Liechtenstein
82,90,Haiti
83,59,Italy
83,145,Italy
83,142,Italy
83,127,Italy
83,38,Italy
84,146,Monaco
84,153,Indonesia
84,6,Monaco
84,9,Monaco
84,187,Monaco
85,90,Ireland
85,186,Ivory coast
85,91,Ivory coast
85,59,Ivory coast
85,166,Ireland
86,49,Romania
86,127,Romania
86,94,Romania
86,24,Romania
86,141,Romania
87,59,Australia
87,91,New zealand
87,85,New zealand
87,122,New zealand
87,90,New zealand
88,84,Eritrea
88,179,Eritrea
88,32,Burundi
88,31,Eritrea
88,75,Djibouti
89,134,Mali
89,73,Senegal
89,38,Senegal
89,72,Norfolk island
89,114,Tajikistan
89,131,Senegal
89,69,Senegal
90,82,Thailand
90,141,Thailand
90,66,Thailand
90,48,Thailand
91,88,Switzerland
91,119,Switzerland
91,159,Switzerland
91,167,Switzerland
91,147,Switzerland
92,73,Liechtenstein
92,45,Liechtenstein
92,89,Liechtenstein
92,38,Liechtenstein
92,26,Liechtenstein
92,9,Liechtenstein
93,145,Italy
93,142,Italy
93,59,Italy
93,70,Italy
93,127,Italy
94,6,Monaco
94,94,Indonesia
94,119,Monaco
94,147,Indonesia
94,108,Monaco
94,166,Monaco
95,141,Ivory coast
95,28,Ireland
95,66,Ireland
96,88,Romania
96,124,Romania
96,119,Romania
96,167,Romania
96,6,Romania
97,66,Australia
97,38,Australia
97,69,Australia
97,107,Australia
97,166,Australia
98,69,Croatia
98,166,Croatia
98,151,Croatia
98,59,Croatia
98,186,Croatia
99,6,Mali
99,153,Senegal
99,142,Mali
99,146,Mali
99,186,Mali
