question_ID,worker_ID,answer
63,72,Hungary
63,7,Hungary
63,21,Hungary
64,80,Monaco
64,6,Indonesia
64,72,Monaco
64,28,Indonesia
64,29,Indonesia
65,84,Ireland
65,92,Ireland
65,135,Ireland
65,69,Ireland
65,126,Ireland
66,123,Falkland islands (malvinas)
66,57,Romania
66,160,Moldova
66,2,Romania
66,139,Romania
67,116,New zealand
67,30,New zealand
67,55,New zealand
67,118,New zealand
67,136,New zealand
68,2,Croatia
68,83,Croatia
68,123,Paraguay
68,97,Paraguay
68,9,Paraguay
69,28,Senegal
69,171,Mali
69,92,Senegal
69,81,Senegal
69,45,Senegal
70,9,Costa rica
70,163,Costa rica
70,177,Costa rica
70,116,Sri lanka
70,55,Costa rica
71,103,Denmark
71,131,Switzerland
71,113,Denmark
71,37,Denmark
71,161,Denmark
72,37,Haiti
72,34,Haiti
72,57,Haiti
72,9,Liechtenstein
72,158,Haiti
73,139,Hungary
73,97,Hungary
73,57,Hungary
73,160,Hungary
73,2,Italy
74,158,Monaco
74,103,Indonesia
74,161,Indonesia
74,131,Indonesia
74,113,Indonesia
75,142,Ireland
75,28,Ireland
75,166,Ivory coast
75,6,Ireland
75,21,Ireland
76,49,Moldova
76,66,Moldova
76,123,Romania
76,79,Moldova
76,81,Moldova
77,158,Australia
77,37,New zealand
77,161,New zealand
77,131,New zealand
77,113,New zealand
78,110,Paraguay
78,71,Paraguay
78,133,Paraguay
78,37,Paraguay
78,129,Paraguay
79,111,Senegal
79,45,Senegal
79,126,Senegal
79,135,Senegal
79,81,Senegal
80,139,Thailand
80,123,Costa rica
80,81,Thailand
80,136,Costa rica
80,32,Thailand
81,45,Switzerland
81,129,Switzerland
81,37,Switzerland
81,23,Switzerland
81,108,Switzerland
82,118,Liechtenstein
82,69,Liechtenstein
82,170,Liechtenstein
82,57,Liechtenstein
82,158,Liechtenstein
83,136,Italy
83,9,Italy
83,32,Italy
83,139,Italy
83,81,Italy
84,116,Indonesia
84,177,Monaco
84,118,Monaco
84,139,Monaco
84,163,Indonesia
85,118,Ivory coast
85,158,Ireland
85,69,Ireland
85,170,Ivory coast
85,163,Ivory coast
86,49,Romania
86,21,Romania
86,79,Romania
86,81,Romania
86,135,Romania
87,158,Australia
87,69,Australia
87,85,New zealand
87,163,Australia
87,57,Australia
88,72,Eritrea
88,7,Eritrea
88,80,Djibouti
88,29,Eritrea
88,142,Eritrea
89,70,Norfolk island
89,83,Vatican city state
89,99,Norfolk island
89,23,Vatican city state
89,45,Ukraine
90,81,Thailand
90,79,Thailand
90,123,Costa rica
90,66,Thailand
90,135,Thailand
91,90,Switzerland
91,156,Switzerland
91,145,Switzerland
91,168,Switzerland
91,159,Switzerland
92,84,Liechtenstein
92,99,Liechtenstein
92,83,Liechtenstein
92,71,Liechtenstein
92,45,Liechtenstein
93,139,Italy
93,160,Italy
93,97,Italy
93,136,Italy
93,83,Italy
94,104,Monaco
94,83,Monaco
94,152,Monaco
94,145,Monaco
94,168,Monaco
95,135,Ivory coast
95,21,Ireland
95,66,Ireland
95,131,Ireland
95,90,Ireland
96,83,Romania
96,152,Romania
96,30,Romania
96,90,Romania
96,159,Romania
97,173,Australia
97,66,Australia
97,71,Australia
97,161,Australia
97,113,Australia
98,86,Croatia
98,85,Croatia
98,118,Croatia
98,57,Croatia
98,69,Croatia
99,136,Mali
99,30,Mali
99,139,Mali
99,55,Mali
99,163,Mali
